component,layer,head,abs_delta,std,n,sem,ci95
pattern,18,11,0.0380859375,0.054186963201740566,8,0.019157984565928335,0.03754964974921954
pattern,17,4,0.037841796875,0.027580636441569696,8,0.00975122752863737,0.019112405956129244
pattern,15,1,0.03759765625,0.03756548295849707,8,0.013281403869250483,0.026031551583730946
pattern,15,2,0.036865234375,0.02089120003599404,8,0.007386154606288015,0.014476863028324509
pattern,13,5,0.035888671875,0.03261422175620804,8,0.011530868683468268,0.022600502619597805
pattern,11,7,0.035400390625,0.024868811676263366,8,0.00879245268816851,0.017233207268810277
pattern,26,5,0.034912109375,0.041999486751404684,8,0.014849060944136405,0.029104159450507355
pattern,20,9,0.034912109375,0.029610256580237342,8,0.010468806610279708,0.020518860956148226
pattern,16,10,0.033935546875,0.03852783504800559,8,0.013621646713440742,0.026698427558343854
pattern,12,0,0.033447265625,0.02102122276334654,8,0.007432124582397677,0.014566964181499447
pattern,11,4,0.033203125,0.029694107582340427,8,0.010498452416377896,0.020576966736100676
pattern,17,1,0.032958984375,0.023953524594648223,8,0.008468849837097253,0.016598945680710617
pattern,19,0,0.03271484375,0.03340357690720131,8,0.011809947873484205,0.02314749783202904
pattern,3,11,0.03271484375,0.02310379057235812,8,0.008168423492414124,0.016010110045131684
pattern,21,2,0.032470703125,0.03324310716423416,8,0.011753213251770537,0.023036297973470253
pattern,1,10,0.032470703125,0.0156576632646904,8,0.005535819935999039,0.010850207074558115
pattern,18,10,0.0322265625,0.05836077194015594,8,0.02063364879708292,0.04044195164228252
pattern,16,11,0.03173828125,0.015581342468459502,8,0.005508836459718826,0.010797319461048898
pattern,8,11,0.03125,0.037102031698255995,8,0.013117549104817525,0.02571039624544235
pattern,19,2,0.02978515625,0.039378603815734284,8,0.013922438895882083,0.02728798023592888
pattern,8,1,0.029296875,0.01627418144131438,8,0.00575379202770683,0.011277432374305386
pattern,18,7,0.029296875,0.02024370217323332,8,0.007157229541507064,0.014028169901353846
pattern,17,9,0.029296875,0.04795536981840139,8,0.016954783596450158,0.03323137584904231
pattern,16,2,0.029052734375,0.01851241954904839,8,0.006545128699651261,0.012828452251316472
pattern,16,7,0.028564453125,0.020188103701824344,8,0.007137572513428618,0.013989642126320092
pattern,19,1,0.028564453125,0.041784845513149343,8,0.014773173806590092,0.02895542066091658
pattern,13,3,0.0283203125,0.028931878117892232,8,0.010228963604812142,0.020048768665431798
pattern,21,3,0.027587890625,0.03382005475071321,8,0.01195719502716481,0.023436102253243028
pattern,9,3,0.02734375,0.01762456662651089,8,0.006231225288539982,0.012213201565538364
pattern,20,2,0.027099609375,0.024493453505244216,8,0.008659743534117798,0.016973097326870884
pattern,5,5,0.027099609375,0.015500251873448572,8,0.005480166604907486,0.010741126545618672
pattern,26,11,0.02685546875,0.02701794902680356,8,0.009552287485302638,0.01872248347119317
pattern,14,9,0.026611328125,0.024236238555357986,8,0.008568804316474242,0.016794856460289515
pattern,21,11,0.0263671875,0.023852355215583158,8,0.008433081060104581,0.01652883887780498
pattern,21,6,0.026123046875,0.0316646854478789,8,0.011195156902167078,0.021942507528247474
pattern,1,6,0.02587890625,0.024433585943743757,8,0.00863857715476276,0.01693161122333501
pattern,27,5,0.025634765625,0.02089120003599404,8,0.007386154606288015,0.014476863028324509
pattern,19,3,0.025634765625,0.018512419549048385,8,0.00654512869965126,0.01282845225131647
pattern,6,7,0.02490234375,0.01698689495778789,8,0.006005774307977694,0.01177131764363628
pattern,21,9,0.024658203125,0.026368479217698262,8,0.009322665232205495,0.01827242385512277
pattern,24,3,0.024658203125,0.026264941057079567,8,0.009286058964462964,0.01820067557034741
pattern,17,7,0.0244140625,0.019363115594751644,8,0.0068458951709739375,0.013417954535108917
pattern,22,3,0.02392578125,0.02102932249114041,8,0.007434988268622081,0.014572577006499278
pattern,19,10,0.0234375,0.03123255651552616,8,0.011042376252960317,0.021643057455802223
pattern,1,2,0.023193359375,0.021150446188876494,8,0.007477811962637869,0.014656511446770222
pattern,27,8,0.023193359375,0.019063526277811518,8,0.006739974352184233,0.013210349730281097
pattern,1,5,0.023193359375,0.014780376789888012,8,0.005225652328311034,0.010242278563489625
pattern,25,0,0.023193359375,0.02564555868664528,8,0.009067074227322223,0.017771465485551557
pattern,21,10,0.0224609375,0.022536630029362355,8,0.00796790195942725,0.015617087840477412
pattern,25,6,0.022216796875,0.02079970051895682,8,0.007353804641801858,0.014413457097931643
pattern,27,6,0.021240234375,0.023609799616673012,8,0.008347324705702519,0.016360756423176935
pattern,23,9,0.02099609375,0.02037116999155367,8,0.007202296220865751,0.014116500592896873
pattern,19,8,0.020751953125,0.020456262271496637,8,0.007232380884952899,0.014175466534507682
pattern,3,10,0.0205078125,0.01728109661518083,8,0.0061097903014671285,0.011975188990875572
pattern,8,3,0.020263671875,0.01011848555000272,8,0.0035774248738725083,0.007011752752790116
pattern,24,10,0.02001953125,0.013236449518002702,8,0.004679791606506559,0.009172391548752856
pattern,25,5,0.02001953125,0.013195214372573478,8,0.00466521278102845,0.009143817050815763
