component,layer,head,abs_delta,std,n,sem,ci95
z,27,9,0.024169921875,0.015482662929487093,8,0.0054739479741329495,0.010728938029300581
z,19,2,0.02392578125,0.018929053452104622,8,0.006692431028712902,0.013117164816277288
z,13,2,0.023681640625,0.028446311843026383,8,0.010057290001975576,0.019712288403872128
z,27,11,0.023681640625,0.02173498066691661,8,0.007684476109267622,0.015061573174164539
z,20,2,0.0234375,0.022170949247007736,8,0.007838614278950974,0.015363683986743908
z,26,6,0.0234375,0.0228249568484571,8,0.008069840883917172,0.01581688813247766
z,24,10,0.023193359375,0.018977573438967835,8,0.0067095854345799325,0.013150787451776667
z,6,10,0.023193359375,0.018775486654150072,8,0.006638136966613519,0.013010748454562496
z,8,9,0.022705078125,0.026553830567252697,8,0.009388196830291504,0.018400865787371348
z,25,0,0.022705078125,0.014425857331841653,8,0.0051003107718874535,0.009996609112899409
z,18,7,0.022705078125,0.020482885041534577,8,0.0072417934555667985,0.014193915172910925
z,26,4,0.0224609375,0.02527230329067914,8,0.00893510851652116,0.017512812692381474
z,13,5,0.022216796875,0.014538744796991328,8,0.005140222517946601,0.010074836135175338
z,5,1,0.022216796875,0.02224303512187032,8,0.007864100484422524,0.015413636949468146
z,4,1,0.021484375,0.014352478961620185,8,0.005074367600299445,0.009945760496586912
z,11,7,0.021240234375,0.013788465720847583,8,0.004874958806684791,0.00955491926110219
z,3,6,0.02099609375,0.017304731588544287,8,0.00611814652643636,0.011991567191815267
z,8,10,0.020751953125,0.01534122541944602,8,0.005423942262900858,0.010630926835285682
z,26,7,0.020263671875,0.007877623382749093,8,0.0027851604567877965,0.005458914495304081
z,27,2,0.020263671875,0.02763984889675476,8,0.0097721622929334,0.019153438094149464
z,21,6,0.02001953125,0.011036205603552514,8,0.0039018879104204783,0.007647700304424137
z,15,3,0.019775390625,0.016154447211996065,8,0.005711459584961267,0.011194460786524084
z,22,9,0.019775390625,0.015036253941135414,8,0.0053161185627099,0.010419592382911404
z,24,11,0.019775390625,0.015675055842409857,8,0.00554196914082291,0.010862259516012903
z,23,0,0.019775390625,0.014139696194585208,8,0.004999137531554411,0.009798309561846644
z,17,7,0.01953125,0.01001359288221337,8,0.0035403397155272095,0.006939065842433331
z,22,0,0.019287109375,0.016685466154608808,8,0.005899203132591257,0.011562438139878863
z,4,10,0.019287109375,0.023609799616673012,8,0.008347324705702519,0.016360756423176935
z,2,5,0.018798828125,0.015830729181966215,8,0.005597007977848038,0.010970135636582154
z,25,2,0.0185546875,0.018112536124015047,8,0.006403748558888672,0.012551347175421798
z,27,10,0.018310546875,0.021797572533481784,8,0.0077066056759153,0.015104947124793988
z,3,5,0.01806640625,0.030018094373491604,8,0.01061299904489683,0.020801478127997788
z,22,6,0.017822265625,0.018423895816210966,8,0.006513830833758618,0.012767108434166891
z,3,0,0.017822265625,0.02017460220979293,8,0.007132799015142843,0.013980286069679972
