component,layer,head,abs_delta,std,n,sem,ci95
z,0,7,0.19990234375,0.19086733461747085,50,0.0269927173230031,0.052905725953086076
z,5,6,0.1980078125,0.15400715476815147,50,0.021779900697561208,0.04268860536721997
z,14,7,0.19779296875,0.15356156073515706,50,0.021716884185083885,0.04256509300276441
z,13,6,0.197392578125,0.19343447002175776,50,0.02735576509352217,0.053617299583303454
z,15,9,0.1914453125,0.16431773685149792,50,0.023238037199384165,0.045546552910792966
z,8,5,0.191220703125,0.14763047108932886,50,0.020878101443405798,0.040921078829075364
z,16,9,0.190830078125,0.15287860746394,50,0.021620300007221663,0.04237578801415446
z,17,2,0.190673828125,0.14538176683150136,50,0.02056008663748722,0.04029776980947495
z,8,7,0.186787109375,0.2138173846125662,50,0.030238344519023543,0.059267155257286146
z,3,4,0.185361328125,0.17039166417477986,50,0.02409702023912955,0.04723015966869391
z,7,6,0.181611328125,0.2651407177188723,50,0.03749655989353656,0.07349325739133167
z,2,9,0.180927734375,0.229056480802958,50,0.03239347817009957,0.06349121721339515
z,13,8,0.180615234375,0.13130941167750132,50,0.018569955086155443,0.036397111968864665
z,10,9,0.1725390625,0.16431113099802497,50,0.023237102990626916,0.04554472186162876
z,10,6,0.1721484375,0.16811575982635885,50,0.02377515875950946,0.04659931116863854
z,10,7,0.171650390625,0.17621234677665254,50,0.024920189066913297,0.04884357057115006
z,17,0,0.169853515625,0.2181986990109839,50,0.030857955943349828,0.06048159364896566
z,6,5,0.169189453125,0.20992172881745158,50,0.0296874155930447,0.05818733456236761
z,6,6,0.16767578125,0.15306685430851638,50,0.021646922131289048,0.042427967377326535
z,15,11,0.16734375,0.12514048253224544,50,0.01769753675990149,0.03468717204940692
z,4,6,0.166923828125,0.15483838273735728,50,0.02189745408430868,0.042919010005245006
z,12,8,0.166748046875,0.17923081454682308,50,0.02534706487272942,0.04968024715054966
z,4,8,0.16591796875,0.22195988911925063,50,0.03138986854952726,0.06152414235707342
z,16,0,0.16435546875,0.1635616208168472,50,0.023131106244291082,0.04533696823881052
z,12,10,0.16396484375,0.1309271784058622,50,0.018515899138481215,0.03629116231142318
z,10,0,0.163037109375,0.1257857809412416,50,0.017788795736079503,0.034866039642715826
z,6,9,0.16279296875,0.11013648976327799,50,0.015575651753539328,0.03052827743693708
z,4,11,0.162705078125,0.1714580990134364,50,0.024247836900351073,0.0475257603246881
z,1,3,0.162685546875,0.14077535156247248,50,0.019908641142748904,0.039020936639787854
z,9,6,0.161533203125,0.13625179665985604,50,0.019268913873406956,0.03776707119187763
z,0,10,0.161142578125,0.16969695669890178,50,0.023998773765702672,0.04703759658077724
z,11,10,0.161044921875,0.1702279831636074,50,0.024073872248539248,0.04718478960713692
z,16,5,0.16005859375,0.16016818923462517,50,0.022651202547634728,0.04439635699336407
z,9,2,0.159560546875,0.08441173823375789,50,0.011937622503366793,0.023397740106598914
z,3,7,0.159091796875,0.11211439944834097,50,0.015855370423715844,0.031076526030483054
z,5,11,0.159072265625,0.14016181248597964,50,0.019821873614446702,0.03885087228431554
z,15,7,0.155087890625,0.10681751856580853,50,0.01510627834548063,0.029608305557142032
z,1,11,0.154609375,0.17893831873162339,50,0.02530569971785014,0.04959917144698628
z,6,3,0.152333984375,0.1413663492351559,50,0.019992220835152886,0.03918475283689966
z,15,1,0.1517578125,0.1088545179018395,50,0.015394353554236628,0.03017293296630379
z,1,8,0.150390625,0.1293478380988165,50,0.01829254669029856,0.03585339151298518
z,4,2,0.150048828125,0.1162235081153732,50,0.016436486144334024,0.032215512842894686
z,9,7,0.149287109375,0.14940562171087948,50,0.02112914565183099,0.04141312547758874
z,12,9,0.147607421875,0.18054143212289675,50,0.025532414187846214,0.05004353180817858
z,11,8,0.14740234375,0.14642741903988024,50,0.0207079641909487,0.04058760981425945
z,18,11,0.1473828125,0.09896840285694986,50,0.013996245756670266,0.02743264168307372
z,16,4,0.146962890625,0.1473144427207872,50,0.02083340828291717,0.040833480234517654
z,12,6,0.14556640625,0.12156270576652961,50,0.01719156271737962,0.033695462926064054
z,3,9,0.144208984375,0.1259094014838508,50,0.01780627832087409,0.03490030550891322
z,11,6,0.14283203125,0.12033323366622999,50,0.017017689105499317,0.03335467064677866
z,9,8,0.14275390625,0.12017646659768234,50,0.016995518894051962,0.03331121703234184
z,10,1,0.140029296875,0.11516803384865033,50,0.016287219542060496,0.03192295030243857
z,8,3,0.14,0.12617902146795518,50,0.017844408344694813,0.03497504035560183
z,2,5,0.1388671875,0.1325145736629168,50,0.018740390728618547,0.03673116582809235
z,0,8,0.13783203125,0.09709115038703658,50,0.01373076216637529,0.02691229384609557
z,6,4,0.137236328125,0.17186793410121048,50,0.024305796334297722,0.04763936081522353
z,12,2,0.13626953125,0.14141471167355416,50,0.019999060316782113,0.03919815822089294
z,12,0,0.13353515625,0.10469121447087336,50,0.014805573536601953,0.029018924131739825
z,5,1,0.131943359375,0.09897493801536901,50,0.013997169967637127,0.027434453136568768
z,21,11,0.131171875,0.18284162698210363,50,0.025857710864445337,0.05068111329431286
z,13,7,0.128720703125,0.11826971304742662,50,0.01672586322096449,0.0327826919130904
z,16,8,0.12857421875,0.11329063210235445,50,0.01602171484089704,0.0314025610881582
z,10,4,0.128056640625,0.13775052583464745,50,0.019480866185938382,0.03818249772443923
z,17,8,0.1255078125,0.14905894000424774,50,0.021080117454696463,0.041317030211205065
z,9,9,0.125224609375,0.11314703962032238,50,0.016001407797342583,0.03136275928279146
z,6,2,0.124970703125,0.08947887833547244,50,0.012654224328795724,0.02480227968443962
z,7,4,0.12466796875,0.1202490668931691,50,0.017005786126302925,0.03333134080755373
z,5,8,0.1238671875,0.10562449563510275,50,0.014937559424598007,0.029277616472212095
z,2,11,0.123486328125,0.28536455428867485,50,0.040356642289559735,0.07909901888753708
z,11,11,0.123232421875,0.10405340984591649,50,0.014715374341526123,0.0288421337093912
z,18,8,0.12283203125,0.09820626758691828,50,0.01388846355314611,0.027221388564166376
z,7,7,0.121083984375,0.10025269684306098,50,0.014177872353993521,0.027788629813827303
z,14,10,0.12005859375,0.1478796498587953,50,0.020913340642929285,0.0409901476601414
z,13,2,0.118828125,0.10274346048665017,50,0.014530119526536487,0.028479034272011514
z,2,0,0.11796875,0.11616579348994452,50,0.016428324063731174,0.0321995151649131
z,4,5,0.117021484375,0.09010762846305952,50,0.012743143024573468,0.024976560328163998
z,8,11,0.1167578125,0.09947332144995158,50,0.014067652028882003,0.027572597976608725
z,11,1,0.115859375,0.11435273963890637,50,0.01617191952918608,0.03169696227720472
z,4,9,0.115009765625,0.10690577525452445,50,0.015118759726095849,0.029632769063147865
z,7,3,0.114833984375,0.09420839154953901,50,0.013323078501871295,0.026113233863667738
z,16,10,0.11466796875,0.082259672044054,50,0.01163327438410641,0.022801217792848563
z,2,3,0.1144140625,0.10953740732514908,50,0.015490928702641182,0.030362220257176716
z,3,6,0.114404296875,0.09352314028575863,50,0.013226169338784143,0.025923291904016918
z,14,3,0.113671875,0.14430376298778982,50,0.020407633871880503,0.039998962388885784
z,5,4,0.11255859375,0.11804414421006808,50,0.016693962970060372,0.03272016742131833
z,5,7,0.111865234375,0.09014426662059094,50,0.0127483244425016,0.024986715907303135
z,8,9,0.111455078125,0.08413734847029264,50,0.011898817930879903,0.02332168314452461
z,15,0,0.111142578125,0.08925044262241531,50,0.012621918640442148,0.02473896053526661
z,8,6,0.11107421875,0.09228930768082529,50,0.013051679058424656,0.025581290954512326
z,11,0,0.110185546875,0.0986356544354982,50,0.013949188023622747,0.027340408526300583
z,6,0,0.109375,0.10484757306006381,50,0.01482768598034462,0.029062264521475454
z,17,4,0.109375,0.10235849093968986,50,0.014475676611095297,0.028372326157746784
z,6,8,0.10859375,0.09842550181728259,50,0.013919467955337874,0.027282157192462235
z,8,0,0.108349609375,0.09114750748441595,50,0.012890204126096422,0.025264800087148986
z,4,3,0.108095703125,0.13896752122841446,50,0.019652975325059472,0.038519831637116565
z,15,10,0.10796875,0.09950046528009222,50,0.014071490746153967,0.027580121862461775
z,19,11,0.107939453125,0.10821740996200094,50,0.0153042528853151,0.029996335655217594
z,19,5,0.1060546875,0.14585109710012778,50,0.02062645996059959,0.040427861522775194
z,20,0,0.10458984375,0.15481588100086677,50,0.021894271858216494,0.042912772842104326
z,2,1,0.10453125,0.07821903968293396,50,0.011061842675540452,0.021681211644059287
z,7,11,0.104326171875,0.12353055221201488,50,0.017469858230566918,0.034240922131911156
z,7,8,0.103251953125,0.08366414594235096,50,0.011831896987603467,0.023190518095702797
z,4,10,0.101865234375,0.10995830065759615,50,0.01555045200854709,0.030478885936752294
z,6,11,0.10171875,0.07656088322493776,50,0.010827343940396975,0.021221594123178072
z,10,2,0.10169921875,0.08945683239688323,50,0.012651106562260914,0.02479616886203139
z,17,5,0.100009765625,0.09628914385659235,50,0.013617341315128687,0.026689988977652224
z,3,1,0.09888671875,0.10629244868892627,50,0.015032022251372583,0.029462763612690263
z,8,4,0.09828125,0.12782455771956408,50,0.018077122313135,0.035431159733744604
z,1,0,0.098232421875,0.07966629790381793,50,0.01126651589596346,0.02208237115608838
z,1,9,0.097939453125,0.08366908219287134,50,0.011832595078846786,0.0231918863545397
z,15,4,0.097705078125,0.08787148195810811,50,0.01242690415309792,0.024356732140071925
z,12,3,0.096767578125,0.0784093355238252,50,0.01108875457144561,0.021733958960033398
z,13,4,0.094619140625,0.086445753265498,50,0.012225275667762554,0.023961540308814606
z,2,4,0.094482421875,0.08173105606351444,50,0.01155851679520979,0.022654692918611188
z,5,10,0.094150390625,0.10347245142658683,50,0.01463321441394704,0.0286811002513362
z,5,2,0.093515625,0.1707345139033345,50,0.02414550651272734,0.04732519276494559
z,11,4,0.09314453125,0.09223853921425872,50,0.013044499313028724,0.025567218653536297
z,24,6,0.092470703125,0.05059972588219551,50,0.007155881859496181,0.014025528444612514
z,16,11,0.09212890625,0.087670425511668,50,0.012398470477762106,0.024301002136413726
z,9,4,0.088994140625,0.07797031643928086,50,0.011026667897095287,0.021612269078306764
z,14,8,0.08890625,0.09036953143807691,50,0.012780181698503016,0.02504915612906591
z,3,5,0.087685546875,0.05886632844062462,50,0.00832495600478404,0.016316913769376717
z,4,4,0.087197265625,0.1022882132875691,50,0.014465737850219203,0.028352846186429637
z,2,7,0.08701171875,0.08060670881446057,50,0.011399510082366903,0.02234303976143913
z,16,2,0.08693359375,0.0817986996932366,50,0.011568083049065913,0.02267344277616919
z,13,10,0.086806640625,0.06687058132430165,50,0.00945692830326004,0.018535579474389677
