component,layer,head,abs_delta,std,n,sem,ci95
z,15,4,0.136640625,0.17495419094542608,50,0.02474225896290337,0.04849482756729061
z,0,6,0.133984375,0.10616473638451888,50,0.015013961004075099,0.029427363567987194
z,13,7,0.1301171875,0.29188652419581645,50,0.04127898811916662,0.08090681671356657
z,1,6,0.1296484375,0.34533143959871776,50,0.04883724053943319,0.09572099145728905
z,0,3,0.128515625,0.12760606473321096,50,0.018046222738676603,0.03537059656780614
z,14,0,0.128046875,0.20131101074425858,50,0.028469676164956634,0.055800565283315
z,15,6,0.1223828125,0.15233588517277197,50,0.02154354748474446,0.04222535307009914
z,10,0,0.1187890625,0.09603540913214631,50,0.01358145780627303,0.026619657300295137
z,2,4,0.114921875,0.3355020890186672,50,0.047447160449470456,0.09299643448096209
z,10,4,0.1117578125,0.1910142841119311,50,0.02701349911980806,0.0529464582748238
z,13,2,0.1092578125,0.16570673450873188,50,0.02343447113188064,0.04593156341848605
z,12,5,0.1051953125,0.11115422188844845,50,0.015719580810967214,0.030810378389495737
z,1,4,0.104453125,0.09449955458268854,50,0.01336425517290547,0.02619394013889472
z,10,6,0.10265625,0.10030617067696738,50,0.014185434696107772,0.027803452004371232
z,1,1,0.1024609375,0.20774006935667122,50,0.029378882353253182,0.05758260941237624
z,13,0,0.102421875,0.08014873302611818,50,0.011334742525255672,0.022216095349501117
z,1,3,0.1012890625,0.13108377115679265,50,0.01853804469769473,0.03633456760748167
z,17,4,0.098203125,0.13949834781304815,50,0.019728045540585187,0.03866696925954697
z,14,3,0.09625,0.11176888391850565,50,0.01580650714888548,0.030980754011815544
z,15,3,0.0923828125,0.08412862663573532,50,0.01189758447720793,0.023319265575327545
z,5,1,0.091875,0.3396122925300026,50,0.048028431004454857,0.09413572476873151
z,13,5,0.083984375,0.08302082449785073,50,0.011740917596425699,0.02301219848899437
z,14,1,0.08171875,0.07947294576858115,50,0.011239171774766892,0.022028776678543107
z,15,5,0.081015625,0.07708394379469616,50,0.010901315875566468,0.021366579116110278
z,16,4,0.079453125,0.10597643306243365,50,0.014987330892881814,0.029375168550048354
z,12,6,0.0734375,0.0700251444595784,50,0.009903050900187097,0.01940997976436671
z,6,7,0.0728515625,0.15531711407198098,50,0.02196515691892446,0.04305170756109194
z,13,1,0.07171875,0.062017378882071615,50,0.008770581831785645,0.017190340390299864
z,13,6,0.0708203125,0.05879643144668693,50,0.008315071077104459,0.016297539311124737
z,5,5,0.0648046875,0.13295643859263606,50,0.01880287986625315,0.036853644537856174
z,17,5,0.06390625,0.08422646571420407,50,0.01191142101237799,0.023346385184260857
z,16,1,0.0607421875,0.06551782514591191,50,0.009265619689853762,0.018160614592113374
z,0,2,0.058984375,0.05308676783047001,50,0.007507602704840241,0.014714901301486873
z,14,7,0.0582421875,0.07259473073402219,50,0.010266445276087712,0.020122232741131917
z,14,5,0.05734375,0.054364479688356386,50,0.007688298448663025,0.015069064959379529
z,10,3,0.0567578125,0.15357362359084603,50,0.021718590130495513,0.0425684366557712
z,11,4,0.055859375,0.06515888431884036,50,0.009214857791280362,0.01806112127090951
z,15,1,0.05203125,0.055037656784256886,50,0.007783500066553167,0.015255660130444207
z,12,7,0.0508203125,0.10869132656639587,50,0.015371274814252012,0.030127698635933942
z,11,5,0.0489453125,0.04123693255668358,50,0.005831782929232654,0.011430294541296002
z,2,6,0.048203125,0.0775433144187757,50,0.010966280692239375,0.021493910156789177
z,17,2,0.0470703125,0.07495590262992291,50,0.010600365407915412,0.020776716199514208
z,16,2,0.04609375,0.04756906702046053,50,0.006727281972976999,0.013185472667034919
z,16,6,0.0445703125,0.08128445791412806,50,0.011495358279230495,0.02253090222729177
z,2,0,0.0444140625,0.10766605336064461,50,0.015226279286980894,0.029843507402482553
z,15,2,0.0423046875,0.04077597550362813,50,0.005766593757622399,0.011302523764939903
z,15,7,0.042109375,0.04196443412777707,50,0.005934667188081469,0.011631947688639678
z,16,3,0.041171875,0.06269133261296606,50,0.008865893282449931,0.017377150833601866
z,1,7,0.0409765625,0.04663938512671032,50,0.006595805098693575,0.012927777993439407
z,14,4,0.0358984375,0.0394529474069048,50,0.005579489329843719,0.01093579908649369
z,8,6,0.0358984375,0.06290338623461197,50,0.008895882193218132,0.017435929098707538
z,11,3,0.03546875,0.031050964531843136,50,0.00439126951656985,0.008606888252476906
z,3,7,0.033359375,0.03179785237992914,50,0.004496895409003338,0.008813915001646543
z,16,7,0.0327734375,0.051027918982892564,50,0.007216437508528217,0.014144217516715305
z,5,6,0.0284765625,0.07247172889656912,50,0.010249050189415418,0.02008813837125422
z,11,1,0.028046875,0.045904602617320205,50,0.00649189115967617,0.012724106672965294
z,16,5,0.0279296875,0.024151570389933333,50,0.0034155478398052177,0.0066944737660182265
z,17,3,0.027734375,0.024711595787371126,50,0.0034947473910382086,0.006849704886434889
z,1,0,0.0273046875,0.02761710236813222,50,0.0039056480722458706,0.007655070221601906
z,17,1,0.021328125,0.01595943118903525,50,0.0022570044035293817,0.004423728630917588
z,16,0,0.019375,0.019386581565667936,50,0.0027416766578219824,0.005373686249331085
z,4,2,0.018984375,0.020503693251264866,50,0.0028996601074676473,0.005683333810636589
z,14,6,0.0184375,0.040952294097166164,50,0.005791528972250403,0.01135139678561079
z,15,0,0.0153125,0.01638554785935301,50,0.002317266400961046,0.004541842145883651
z,5,4,0.013125,0.020556781458946648,50,0.002907167913798213,0.0056980491110444976
z,11,2,0.0110546875,0.012450638447081955,50,0.001760786175206719,0.0034511409034051694
z,3,4,0.0079296875,0.0073229298398206,50,0.001035618669578093,0.0020298125923730623
