component,layer,head,abs_delta,std,n,sem,ci95
z,23,8,0.2705078125,0.20299349709604309,8,0.0717690391666919,0.14066731676671612
z,17,5,0.2685546875,0.24996294019398976,8,0.08837524502824878,0.17321548025536762
z,12,5,0.2685546875,0.183216391253609,8,0.06477677633997729,0.12696248162635548
z,12,9,0.2685546875,0.23795397973226695,8,0.08412943633950612,0.16489369522543199
z,16,8,0.265625,0.25880827716739885,8,0.09150254390613762,0.17934498605602972
z,16,7,0.26171875,0.3215486816758856,8,0.11368462664730661,0.22282186822872094
z,2,5,0.2607421875,0.1545068784497352,8,0.0546264307458867,0.10706780426193793
z,7,7,0.2607421875,0.2138700541026085,8,0.07561448277434413,0.14820438623771448
z,5,1,0.259765625,0.11593452176575178,8,0.04098904325709123,0.08033852478389882
z,5,7,0.2568359375,0.31768679638897235,8,0.11231924401003616,0.2201457182596709
z,4,11,0.25390625,0.12631838229393672,8,0.04466029235427868,0.08753417301438621
z,9,7,0.2529296875,0.2959023510909273,8,0.10461727951271863,0.2050498678449285
z,2,9,0.2509765625,0.24625535014469918,8,0.08706441399539222,0.17064625143096876
z,13,3,0.25,0.4726770029387328,8,0.1671165570444558,0.3275484518071334
z,4,2,0.25,0.2542880028488508,8,0.08990438559440324,0.17621259576503034
z,8,11,0.248046875,0.24049850281220195,8,0.08502906110185998,0.16665695975964556
z,19,9,0.2451171875,0.2281516580253359,8,0.08066379226433461,0.15810103283809582
z,19,10,0.244140625,0.45036006025486747,8,0.15922632629089944,0.3120835995301629
z,4,10,0.2412109375,0.1553791299930219,8,0.05493481823646593,0.10767224374347321
z,26,11,0.2373046875,0.3504057731336973,8,0.12388714917487614,0.24281881238275724
z,18,8,0.2353515625,0.14843382866700414,8,0.05247928340396039,0.10285939547176236
z,10,8,0.2314453125,0.2220705210884496,8,0.07851378568163646,0.15388701993600745
z,6,3,0.2265625,0.13994129429233632,8,0.04947671908106665,0.09697436939889063
z,12,6,0.22265625,0.24299620165314753,8,0.08591213099575717,0.16838777675168407
z,27,6,0.220703125,0.1773553036670719,8,0.06270456895119295,0.12290095514433817
z,12,2,0.21484375,0.17151951875078242,8,0.06064130740726571,0.1188569625182408
z,0,5,0.21484375,0.1643014841033745,8,0.05808934678425492,0.11385511969713964
z,16,10,0.212890625,0.14122824480852414,8,0.04993172479959062,0.09786618060719761
z,13,8,0.2119140625,0.17336194762866122,8,0.06129270438396673,0.12013370059257479
z,17,8,0.2109375,0.30524502562636935,8,0.10792041377193361,0.21152401099298987
z,1,0,0.2109375,0.2094649327112161,8,0.07405703717044239,0.14515179285406707
z,0,6,0.2109375,0.23370439776716717,8,0.08262698222714107,0.1619488851651965
z,8,8,0.2099609375,0.1776837766477766,8,0.06282070168723937,0.12312857530698916
z,13,2,0.208984375,0.10726195482614048,8,0.03792282781044453,0.07432874250847128
z,6,5,0.2060546875,0.10929026532781456,8,0.038639943865487344,0.07573428997635519
z,13,10,0.203125,0.1984787991332,8,0.07017285239442418,0.1375387906930714
z,15,1,0.203125,0.14544085153299555,8,0.05142110619026351,0.10078536813291647
z,21,11,0.2021484375,0.13469888681357747,8,0.047623248142079924,0.09334156635847665
z,14,6,0.2001953125,0.08129050115214548,8,0.02874053230536746,0.05633144331852022
z,8,9,0.2001953125,0.17951454700523725,8,0.06346797675451725,0.12439723443885381
z,7,3,0.19921875,0.2122355891750957,8,0.07503661215741618,0.1470717598285357
z,7,2,0.1982421875,0.20234816683679102,8,0.07154088046548089,0.14022012571234255
z,7,1,0.197265625,0.17307565616428103,8,0.06119148506603719,0.11993531072943289
z,8,2,0.1953125,0.11692679333668567,8,0.04133986423538422,0.08102613390135308
z,11,9,0.1943359375,0.14170206947234587,8,0.05009924711603151,0.09819452434742176
z,18,3,0.1923828125,0.13238096252211362,8,0.04680373814969437,0.09173532677340097
z,8,4,0.19140625,0.15669579263200217,8,0.05540032877674489,0.10858464440241998
z,7,4,0.19140625,0.2018331170617378,8,0.07135878287118652,0.13986321442752558
z,0,1,0.1904296875,0.14669070290457534,8,0.0518629953804232,0.10165147094562947
z,5,0,0.1884765625,0.1375175960230538,8,0.048619812340186766,0.09529483218676606
z,7,11,0.1884765625,0.1590396890656627,8,0.05622902130806506,0.11020888176380751
z,8,3,0.1865234375,0.15554738790993142,8,0.05499430639348345,0.10778884053122756
z,2,1,0.1865234375,0.23045219749881157,8,0.0814771557953756,0.15969522535893615
z,6,2,0.1865234375,0.07510194661660029,8,0.026552547866454074,0.052042993818249984
z,3,8,0.185546875,0.16247370580535486,8,0.057443129569737274,0.11258853395668506
z,5,11,0.185546875,0.1332221884923695,8,0.04710115644373345,0.09231826662971757
z,17,0,0.18359375,0.2636811754312122,8,0.09322537360932491,0.18272173227427682
