component,layer,head,abs_delta,std,n,sem,ci95
z,24,1,0.08203125,0.0670758000058782,8,0.02371487651883457,0.04648115797691575
z,25,4,0.0791015625,0.0896068791298324,8,0.0316808159368339,0.06209439923619445
z,25,11,0.0791015625,0.10351299272259688,8,0.036597369547531,0.07173084431316075
z,26,6,0.0791015625,0.07872952495657771,8,0.027835090488195813,0.054556777356863796
z,13,5,0.078125,0.05347834174424526,8,0.018907449046983722,0.037058600132088095
z,14,3,0.0771484375,0.03904854661502187,8,0.013805746053480485,0.02705926226482175
z,20,11,0.076171875,0.11249922494772702,8,0.0397744824193843,0.07795798554199322
z,20,0,0.0751953125,0.05694288959809864,8,0.02013235168758623,0.03945940930766901
z,5,2,0.07421875,0.041967847493221355,8,0.014837874777129834,0.029082234563174474
z,20,6,0.0732421875,0.09309082808738751,8,0.03291257790343142,0.06450865269072557
z,21,5,0.072265625,0.08062409156464959,8,0.02850492093618442,0.055869645034921464
z,21,3,0.072265625,0.05520324409382245,8,0.01951729412111904,0.038253896477393315
z,11,1,0.0703125,0.045745315919462494,8,0.016173411547086427,0.0316998866322894
z,3,10,0.0703125,0.057561593563516186,8,0.02035109657233311,0.039888149281772894
z,3,11,0.0703125,0.040487404346466645,8,0.01431445908301413,0.028056339802707695
z,21,8,0.0693359375,0.060722132584443034,8,0.02146851585928414,0.04207829108419692
z,22,2,0.0693359375,0.06943117045135805,8,0.024547625725937158,0.04811334642283683
z,22,4,0.0693359375,0.07671012326024955,8,0.02712112417148918,0.053157403376118795
z,24,10,0.068359375,0.06218531268586888,8,0.02198582814519186,0.043092223164576046
z,20,4,0.06640625,0.05045827926543445,8,0.01783969571779663,0.034965803606881396
z,26,0,0.06640625,0.0599362570629355,8,0.021190666904070895,0.04153370713197895
z,17,6,0.06640625,0.09328381113378065,8,0.03298080771381073,0.06464238311906902
z,24,7,0.064453125,0.030615773938270543,8,0.010824310681512735,0.021215648935764962
z,26,3,0.064453125,0.07083757318368247,8,0.025044864180490102,0.0490879337937606
z,14,11,0.064453125,0.0338613202149064,8,0.011971784571944718,0.023464697761011646
z,11,7,0.064453125,0.061621900729802,8,0.021786631937823625,0.042701798598134305
z,22,11,0.0625,0.09631896879639025,8,0.03405389799641151,0.06674564007296656
