component,layer,head,abs_delta,std,n,sem,ci95
z,10,1,0.123046875,0.08535210521035368,8,0.030176526191394368,0.05914599133513296
z,8,9,0.123046875,0.055675075273379095,8,0.019684111634438915,0.038580858803500276
z,17,8,0.123046875,0.05812686008928476,8,0.02055094846910747,0.04027985899945064
z,19,15,0.123046875,0.16608290390940947,8,0.0587191737967486,0.11508958064162725
z,20,12,0.12109375,0.17771137753491514,8,0.06283046007447059,0.12314770174596235
z,13,15,0.12109375,0.05199024419130409,8,0.018381327111607816,0.03602740113875132
z,23,11,0.12109375,0.12352647110032731,8,0.04367320268554276,0.08559947726366382
z,10,0,0.12109375,0.0842467610123465,8,0.02978572800241633,0.058380026884736
z,9,6,0.12109375,0.08868379698803093,8,0.03135445711580389,0.06145473594697562
z,12,14,0.1171875,0.07654655446197431,8,0.027063293868263703,0.05304405598179686
z,19,2,0.1171875,0.126111132962728,8,0.04458701865053165,0.08739055655504203
z,18,8,0.115234375,0.10983242994403208,8,0.03883162800381075,0.07610999088746907
z,22,6,0.115234375,0.11868463308995157,8,0.04196135444027103,0.08224425470293122
z,14,11,0.11328125,0.10752582227240647,8,0.03801611904073906,0.07451159331984855
z,12,12,0.111328125,0.058126860089284756,8,0.020550948469107468,0.040279858999450635
z,11,3,0.109375,0.07135878287118652,8,0.02522913963271722,0.04944911368012575
z,15,0,0.109375,0.1216057006417521,8,0.0429941077773621,0.08426845124362972
z,17,10,0.107421875,0.11941703518514732,8,0.0422202976843051,0.082751783461238
z,16,11,0.107421875,0.09647725808772241,8,0.0341098617120566,0.06685532895563093
z,14,8,0.10546875,0.05460772242287976,8,0.01930674541518548,0.03784122101376354
z,17,6,0.10546875,0.0987329042615914,8,0.034907353064806725,0.06841841200702117
z,21,5,0.10546875,0.10117542999132038,8,0.03577091631816372,0.07011099598360089
z,1,14,0.103515625,0.08265335955653674,8,0.02922237551513853,0.05727585600967152
z,12,3,0.103515625,0.10887561377348727,8,0.03849334240254016,0.07544695110897871
z,6,3,0.103515625,0.1612887334086097,8,0.05702417856110858,0.11176738997977281
z,13,11,0.103515625,0.08349303428761928,8,0.029519245363308258,0.05785772091208419
z,19,0,0.1015625,0.15691821402519576,8,0.05547896661444896,0.10873877456431996
z,15,7,0.1015625,0.07423343369783879,8,0.026245482179251885,0.051441145071333697
z,1,3,0.1015625,0.050111482858579574,8,0.017717084672307527,0.03472548595772275
z,16,15,0.1015625,0.06137378162887286,8,0.021698908588419174,0.04252986083330158
z,5,0,0.099609375,0.0818050665754311,8,0.028922458655452152,0.05668801896468622
z,21,14,0.099609375,0.07373254749612179,8,0.026068392164333456,0.051094048642093576
z,18,1,0.099609375,0.07964481524859068,8,0.028158694474314107,0.05519104116965565
z,17,5,0.099609375,0.0899286283845417,8,0.03179457147675724,0.062317360094444184
z,7,11,0.099609375,0.035372598195849286,8,0.012506102026236032,0.024511959971422623
z,8,11,0.09765625,0.08828964482842011,8,0.031215103283363826,0.0611816024353931
z,18,4,0.09765625,0.11228588254826541,8,0.03969905449069734,0.07781014680176679
z,20,1,0.095703125,0.13555789053119652,8,0.04792695181897637,0.09393682556519369
z,7,2,0.095703125,0.1096735402696013,8,0.03877545202068548,0.07599988596054355
z,9,11,0.095703125,0.06384572426323026,8,0.022572872288148305,0.044242829684770675
z,7,1,0.095703125,0.10479488761853864,8,0.03705058783437542,0.07261915215537582
z,11,14,0.09375,0.06415226724642818,8,0.022681251599220506,0.04445525313447219
z,6,2,0.09375,0.0728102965638397,8,0.025742327220247312,0.05045496135168473
z,1,11,0.091796875,0.06047933300708717,8,0.021382673245475364,0.041910039561131714
z,19,1,0.08984375,0.1438736851435512,8,0.050867029199651644,0.09969937723131722
z,20,14,0.08984375,0.077789458005476,8,0.027502726630249122,0.05390534419528828
z,18,7,0.08984375,0.05649129792340966,8,0.019972689919836247,0.039146472242879045
z,23,12,0.08984375,0.08129720469408176,8,0.028742902365348016,0.05633608863608211
z,13,14,0.087890625,0.08051587125873737,8,0.028466659280098117,0.05579465218899231
z,11,15,0.087890625,0.06883998777898434,8,0.024338611087659442,0.047703677731812506
z,6,7,0.087890625,0.04170733692199731,8,0.014745770381388182,0.028901709947520834
z,18,14,0.087890625,0.15534054521868812,8,0.05492117645867494,0.10764550585900289
z,0,15,0.087890625,0.07278035196188892,8,0.02573174020469765,0.05043421080120739
z,6,13,0.087890625,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
z,18,6,0.087890625,0.11046570325663138,8,0.039055523930652467,0.07654882690407884
z,5,13,0.0859375,0.09072500639688204,8,0.03207613362321409,0.06286922190149961
z,4,1,0.0859375,0.04650148807142781,8,0.016440758775285974,0.03222388719956051
z,19,6,0.0859375,0.06733528182588552,8,0.023806617196095472,0.046660969704347126
z,15,6,0.0859375,0.04419417382415922,8,0.015625,0.030625
z,16,7,0.0859375,0.0472455591261534,8,0.01670382761952652,0.03273950213427198
z,13,3,0.0859375,0.054126587736527426,8,0.01913663861549358,0.037507811686367416
z,23,1,0.0859375,0.07562979618793489,8,0.02673917087212263,0.052408774909360356
z,4,5,0.08203125,0.08424676101234652,8,0.029785728002416332,0.05838002688473601
z,0,14,0.08203125,0.03983608994994363,8,0.014084184669781206,0.02760500195277116
z,12,2,0.08203125,0.04779601139590147,8,0.016898441885855715,0.0331209460962772
z,15,9,0.08203125,0.06615959971106665,8,0.023390950798141387,0.045846263564357115
z,12,6,0.08203125,0.05649129792340966,8,0.019972689919836247,0.039146472242879045
z,22,7,0.08203125,0.06236033502097765,8,0.02204770788519912,0.04321350745499027
z,14,0,0.080078125,0.08697125801655478,8,0.030748983155915382,0.06026800698559415
z,17,1,0.080078125,0.0649290800432892,8,0.022955896397406965,0.04499355693891765
z,8,4,0.080078125,0.07205794845308779,8,0.02547633199478453,0.04993361070977768
z,10,6,0.078125,0.047978092098671155,8,0.016962817135681544,0.033247121585935825
z,0,2,0.078125,0.06937620655321453,8,0.024528193053388294,0.04807525838464106
z,12,15,0.078125,0.050111482858579574,8,0.017717084672307527,0.03472548595772275
z,4,12,0.078125,0.04941058844013093,8,0.017469281074217108,0.03423979090546553
z,20,8,0.078125,0.12189216912032184,8,0.04309538967925853,0.08446696377134671
z,11,8,0.078125,0.0742334336978388,8,0.02624548217925189,0.0514411450713337
z,13,9,0.076171875,0.07205794845308779,8,0.02547633199478453,0.04993361070977768
z,14,12,0.076171875,0.07157229541507065,8,0.02530462771654165,0.04959707032442163
z,10,5,0.076171875,0.05041506017462158,8,0.01782441546170138,0.034935854304934705
z,13,1,0.076171875,0.055675075273379095,8,0.019684111634438915,0.038580858803500276
z,2,8,0.076171875,0.059314760324987524,8,0.02097093462512673,0.04110303186524839
z,16,12,0.076171875,0.04756743040429929,8,0.01681762630124959,0.032962547550449195
z,14,9,0.076171875,0.06274366564144145,8,0.022183235725782315,0.043479142022533335
z,9,0,0.076171875,0.07674563556401758,8,0.027133679666894145,0.053182012147112524
z,9,15,0.076171875,0.04043352886771607,8,0.014295411224832029,0.028019006000670775
z,22,5,0.076171875,0.10345506567510016,8,0.03657688924348147,0.07169070291722368
z,8,7,0.076171875,0.07205794845308779,8,0.02547633199478453,0.04993361070977768
z,18,3,0.07421875,0.08341467384399462,8,0.029491540762776363,0.05780341989504167
z,0,1,0.07421875,0.04155024658255867,8,0.014690230559250202,0.028792851896130397
z,8,14,0.07421875,0.04070219314466623,8,0.014390398390879048,0.028205180846122935
z,12,0,0.072265625,0.045697639704404554,8,0.016156555459602037,0.03166684870081999
z,15,10,0.072265625,0.0635720007122127,8,0.02247609639860081,0.044053148941257586
z,7,14,0.072265625,0.04569763970440455,8,0.016156555459602037,0.03166684870081999
z,10,14,0.072265625,0.05960803657690439,8,0.021074623438372426,0.04130626193920996
z,2,11,0.072265625,0.03334234206761084,8,0.011788298088324557,0.02310506425311613
z,8,13,0.072265625,0.05211587525049349,8,0.018425744398548053,0.036114459021154184
z,20,13,0.0703125,0.05080270837830822,8,0.017961469798472185,0.03520448080500548
z,10,12,0.0703125,0.05011148285857957,8,0.017717084672307523,0.03472548595772274
z,11,13,0.0703125,0.0560263410625497,8,0.019808302845199605,0.038824273576591226
z,6,10,0.0703125,0.052822140920532286,8,0.0186754470208499,0.0366038761608658
z,17,13,0.0703125,0.05725783633205652,8,0.02024370217323332,0.03967765625953731
z,14,1,0.0703125,0.06887164562741746,8,0.024349803827311858,0.04772561550153124
z,13,12,0.0703125,0.04091585441924857,8,0.014465939058946114,0.028353240555534384
z,16,3,0.0703125,0.0560263410625497,8,0.019808302845199605,0.038824273576591226
z,12,9,0.0703125,0.04419417382415922,8,0.015625,0.030625
z,2,7,0.068359375,0.06572988005235084,8,0.02323902195579783,0.04554848303336374
z,20,0,0.068359375,0.08094788440002174,8,0.028619398990980056,0.05609402202232091
z,4,9,0.068359375,0.05902002677284938,8,0.02086673057844669,0.040898791933755514
z,17,12,0.068359375,0.054086299984211744,8,0.01912239474406299,0.03747989369836346
z,8,12,0.068359375,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
z,16,1,0.068359375,0.030040778646640114,8,0.01062101914658163,0.020817197527299994
z,11,2,0.068359375,0.05960803657690439,8,0.021074623438372426,0.04130626193920996
z,16,2,0.068359375,0.044144822414210055,8,0.015607551641681913,0.03059080121769655
z,1,0,0.068359375,0.053437565267295144,8,0.01889303238530156,0.03703034347519105
z,10,8,0.06640625,0.04993718152052923,8,0.01765545984325488,0.034604701292779566
z,20,7,0.06640625,0.08215074205168725,8,0.02904467339212746,0.05692755984856982
z,12,7,0.06640625,0.053315048716500835,8,0.01884971624336444,0.0369454438369943
z,10,10,0.06640625,0.04631360250278221,8,0.01637433119544778,0.03209368914307764
