component,layer,head,abs_delta,std,n,sem,ci95
z,1,9,0.048622961044311526,0.038746375577424635,50,0.005479564983439558,0.010739947367541533
z,7,9,0.04847212314605713,0.057396901035300936,50,0.008117147588230893,0.01590960927293255
z,17,1,0.04842923641204834,0.045098418295876005,50,0.006377879479560277,0.012500643779938142
z,12,4,0.04835000514984131,0.04932807952864146,50,0.006976043907522338,0.013673046058743782
z,2,7,0.048248152732849124,0.04804689121110632,50,0.006794856518061122,0.013317918775399798
z,3,5,0.0481352424621582,0.053185607451894365,50,0.007521580738152056,0.01474229824677803
z,20,2,0.04806071758270264,0.06295822942754685,50,0.008903638191943366,0.017451130856208998
z,18,2,0.04796096324920654,0.04784794946378438,50,0.006766721906342633,0.01326277493643156
z,6,8,0.047695403099060056,0.04067110187385653,50,0.00575176238666657,0.011273454277866477
z,21,4,0.047467398643493655,0.04015737073990224,50,0.005679109832961424,0.01113105527260439
z,20,10,0.04736860752105713,0.07353673329885752,50,0.010399664556385748,0.020383342530516064
z,21,10,0.046932034492492676,0.03548971019273026,50,0.0050190029479249805,0.009837245777932963
z,3,3,0.04520196437835693,0.06050974745072755,50,0.00855737055005897,0.016772446278115583
z,0,4,0.04520030975341797,0.045796086921374754,50,0.00647654472278253,0.012694027656653757
z,3,1,0.045080533027648924,0.049625949146699384,50,0.007018169032889979,0.01375561130446436
z,26,3,0.04505117893218994,0.04338048430900236,50,0.006134926925210438,0.012024456773412458
z,21,9,0.04504290580749512,0.03536642639527107,50,0.005001567986086216,0.009803073252728984
z,23,11,0.044610514640808105,0.035252956699120756,50,0.004985520947764803,0.009771621057619013
z,22,4,0.04445475101470947,0.048857249148813335,50,0.006909458436649317,0.013542538535832661
z,23,1,0.04440901279449463,0.05152648312751913,50,0.0072869451260326006,0.014282412447023897
z,6,3,0.04438929557800293,0.04318236047792047,50,0.006106907984315906,0.011969539649259175
z,27,6,0.04421990394592285,0.04307808299694335,50,0.006092160921531111,0.011940635406200977
z,1,8,0.04406181812286377,0.04159156636415559,50,0.005881935723252948,0.011528594017575777
z,27,0,0.0439425802230835,0.05429462086979005,50,0.007678418919796238,0.015049701082800626
z,4,11,0.043849821090698245,0.04119115926267504,50,0.005825309607914518,0.011417606831512455
z,25,11,0.04341073989868164,0.05177004777165199,50,0.007321390368337327,0.014349925121941162
z,3,11,0.0432858943939209,0.04680826454482873,50,0.006619688255044448,0.012974588979887118
z,26,2,0.042760825157165526,0.04608997291701534,50,0.006518106478865173,0.012775488698575739
z,21,2,0.04275949478149414,0.04543420193725197,50,0.0064253664575259686,0.012593718256750899
z,7,11,0.04200757503509522,0.038129640711382584,50,0.005392345502245055,0.010568997184400308
z,9,7,0.041279959678649905,0.034925757117867114,50,0.004939247939223633,0.00968092596087832
z,11,0,0.040833740234375,0.044029816390999156,50,0.00622675634889482,0.012204442443833848
z,26,1,0.04077640533447266,0.15396681813067514,50,0.021774196235583253,0.042677424621743176
z,5,3,0.04007064342498779,0.0321430141830805,50,0.004545708659326319,0.008909588972279585
z,6,2,0.039306955337524416,0.03873517655176463,50,0.005477981202042183,0.010736843156002679
z,8,10,0.03923418521881104,0.03814464551758069,50,0.00539446750228767,0.010573156304483832
z,25,10,0.0391028881072998,0.026795706326678173,50,0.003789485130055482,0.007427390854908744
z,2,9,0.03854276657104492,0.03453723192150605,50,0.004884302179021884,0.009573232270882893
z,18,3,0.03813506126403809,0.034208884628176874,50,0.004837866859482422,0.009482219044585547
z,2,10,0.03768792629241943,0.03224700370120777,50,0.004560414998014342,0.008938413396108109
z,18,5,0.03759225845336914,0.04134602922871696,50,0.005847211528552592,0.01146053459596308
z,24,10,0.03734381675720215,0.041578320677726176,50,0.005880062500313805,0.011524922500615058
