component,layer,head,abs_delta,std,n,sem,ci95
z,7,29,0.27734375,0.22735007815198632,8,0.08038039098228053,0.15754556632526984
z,4,26,0.26171875,0.31574763353088986,8,0.11163364640664857,0.21880194695703117
z,5,28,0.259765625,0.21597207767916107,8,0.07635766033694129,0.14966101426040493
z,9,13,0.255859375,0.16582019747493065,8,0.05862629304610794,0.11490753437037156
z,7,11,0.25390625,0.11789222624468745,8,0.04168119631339858,0.08169514477426122
z,15,20,0.2529296875,0.28279392389170416,8,0.0999827506310882,0.19596619123693287
z,15,2,0.2509765625,0.16638122820765686,8,0.05882464736389032,0.11529630883322503
z,2,31,0.2490234375,0.26590182200974605,8,0.0940104907364749,0.1842605618434908
z,13,16,0.23828125,0.3017977662956958,8,0.10670162354731969,0.20913518215274657
z,2,0,0.2373046875,0.23459578514526663,8,0.08294213525700019,0.16256658510372035
z,5,31,0.236328125,0.18018419317737652,8,0.06370473242917489,0.12486127556118279
z,6,27,0.2333984375,0.23690735723566794,8,0.08375939940716234,0.1641684228380382
z,6,26,0.232421875,0.29042421779783134,8,0.10268046691282266,0.20125371514913243
z,2,30,0.2314453125,0.39340389896444095,8,0.1390892823514918,0.2726149934089239
z,4,4,0.23046875,0.1766780200473651,8,0.06246511303105232,0.12243162154086255
z,11,8,0.228515625,0.1714559623997098,8,0.060618836843850256,0.1188129202139465
z,8,29,0.2275390625,0.24728003829860556,8,0.08742669596650658,0.1713563240943529
z,3,28,0.2275390625,0.15793938830030368,8,0.055840006241799994,0.10944641223392798
z,9,15,0.2216796875,0.2801920049538654,8,0.09906283336856647,0.1941631534023903
z,14,20,0.21875,0.2569486338676051,8,0.09084506071220147,0.17805631899591487
z,2,12,0.2177734375,0.18770624352646598,8,0.06636417883430878,0.1300737905152452
z,8,31,0.2158203125,0.2084608868265113,8,0.07370205334359378,0.1444560245534438
z,13,17,0.2138671875,0.15928620929140133,8,0.056316179369724766,0.11037971156466053
z,1,18,0.2138671875,0.2136252989358332,8,0.0755279487552655,0.14803477956032038
z,3,30,0.212890625,0.10554106317270544,8,0.037314400731528904,0.07313622543379665
z,9,7,0.2119140625,0.2631329230600053,8,0.0930315371245839,0.18234181276418443
z,5,27,0.2119140625,0.15843546926530364,8,0.05601539734898451,0.10979017880400964
z,3,14,0.2099609375,0.2219723401604735,8,0.07847907348165892,0.15381898402405147
z,4,7,0.2060546875,0.19865170086394526,8,0.07023398238756862,0.1376586054796345
z,6,13,0.205078125,0.20651996333695302,8,0.07301583326297832,0.1431110331954375
z,3,29,0.2041015625,0.11703393956713018,8,0.04137774614844717,0.08110038245095645
z,4,2,0.2021484375,0.24142801060615465,8,0.08535769173399484,0.16730107579862988
z,0,1,0.2001953125,0.1700869605495834,8,0.0601348215980096,0.11786425033209881
z,0,16,0.2001953125,0.12836822922357205,8,0.045385022686448465,0.08895464446543899
z,7,5,0.1962890625,0.10739904383999671,8,0.037971296096106485,0.07442374034836871
z,13,25,0.1943359375,0.18858676402169403,8,0.06667548984088353,0.1306839600881317
z,8,16,0.1943359375,0.09947524670505346,8,0.03516981075267404,0.0689328290752411
z,6,15,0.1943359375,0.19074743122656004,8,0.0674394010571076,0.13218122607193092
z,1,28,0.193359375,0.2269950458425328,8,0.08025486810550307,0.15729954148678602
z,11,10,0.1923828125,0.19479563305660655,8,0.06887065653992644,0.1349864868182558
z,6,5,0.1923828125,0.12924822738793793,8,0.04569614902117588,0.08956445208150472
z,5,3,0.1904296875,0.16317989100243624,8,0.057692803740552176,0.11307789533148226
z,13,22,0.189453125,0.17587423136064143,8,0.06218093081554065,0.12187462439845967
z,9,25,0.1865234375,0.15694252224106886,8,0.05548756086659017,0.10875561929851674
z,9,1,0.185546875,0.16634519545613358,8,0.05881190786241686,0.11527133941033704
z,4,10,0.18359375,0.2905217750629276,8,0.10271495861467445,0.2013213188847619
z,12,15,0.1826171875,0.1868449075075249,8,0.06605965056437205,0.1294769151061692
