component,layer,head,abs_delta,std,n,sem,ci95
z,10,9,0.4013671875,0.36565117189219887,8,0.12927721159689087,0.2533833347299061
z,8,15,0.3994140625,0.4447234806715322,8,0.15723349446786244,0.3081776491570104
z,0,8,0.3984375,0.1307281291459493,8,0.04621937330546575,0.09058997167871287
z,3,7,0.396484375,0.44138402677938193,8,0.1560528192215628,0.3058635256742631
z,17,4,0.39453125,0.31646480388538356,8,0.11188720441711279,0.21929892065754106
z,17,3,0.392578125,0.5296349860715228,8,0.1872542451024082,0.3670183204007201
z,19,13,0.392578125,0.28876825033156533,8,0.10209499400041216,0.20010618824080784
z,2,5,0.390625,0.2049199538844375,8,0.07245014449606017,0.14200228321227792
z,10,14,0.3896484375,0.365496140200788,8,0.12922239961674314,0.25327590324881655
z,1,4,0.38671875,0.2294497372403003,8,0.08112273257204392,0.15900055584120606
z,16,7,0.38671875,0.2909716155001819,8,0.10287400122649168,0.20163304240392368
z,13,11,0.3818359375,0.22870513547523488,8,0.0808594760933633,0.15848457314299208
z,7,7,0.380859375,0.26790480416741713,8,0.09471865186961734,0.18564855766445
z,12,14,0.37890625,0.37867894046983547,8,0.1338832233493788,0.26241111776478243
z,0,0,0.37890625,0.20265226583538187,8,0.07164839569750871,0.14043085556711707
z,26,0,0.3779296875,0.2921360935250332,8,0.10328570638044922,0.20243998450568046
z,6,3,0.3759765625,0.4102319764277487,8,0.1450389061958105,0.2842762561437886
z,4,1,0.375,0.3768555284000943,8,0.1332385498296731,0.26114755766615927
z,2,2,0.373046875,0.3749709345134776,8,0.13257224527116843,0.2598416007314901
z,18,1,0.373046875,0.42680138686293534,8,0.1508970774353023,0.2957582717731925
z,9,8,0.3720703125,0.3248652252100573,8,0.11485720185886322,0.22512011564337192
z,7,0,0.3701171875,0.15796698922467892,8,0.05584976464219637,0.10946553869870489
z,19,1,0.361328125,0.293559671908425,8,0.10378901734467268,0.20342647399555844
z,9,3,0.3583984375,0.3716469678071456,8,0.13139704557192558,0.25753820932097415
z,25,6,0.3583984375,0.36477975549573916,8,0.12896911937530395,0.25277947397559575
z,13,10,0.357421875,0.43785361187875094,8,0.15480462906324371,0.3034170729639577
z,9,14,0.3564453125,0.49625300628531194,8,0.17545193296427722,0.34388578860998337
z,3,5,0.3564453125,0.21529224696758748,8,0.076117303883835,0.1491899156123166
z,14,7,0.3515625,0.2670001170411728,8,0.09439879666870758,0.18502164147066685
z,7,3,0.345703125,0.29403451978998146,8,0.103956901423213,0.20375552678949746
z,2,4,0.3447265625,0.42994995028686084,8,0.15201026270932913,0.2979401149102851
z,11,0,0.3447265625,0.24959640622748178,8,0.08824565570162228,0.17296148517517967
z,10,0,0.341796875,0.24313072374367867,8,0.08595969173697415,0.16848099580446935
z,5,5,0.3408203125,0.26437262207116163,8,0.09346983691329334,0.18320088035005494
z,12,15,0.337890625,0.294449383516293,8,0.1041035779002846,0.20404301268455782
z,13,1,0.337890625,0.5710649695943254,8,0.20190195624911852,0.3957278342482723
z,14,2,0.3310546875,0.2918374735693699,8,0.10318012828262564,0.20223305143394626
z,9,9,0.3310546875,0.26192064773800394,8,0.09260293307415776,0.1815017488253492
z,15,4,0.330078125,0.2705604380057057,8,0.09565756021731849,0.18748881802594422
z,18,10,0.3291015625,0.32022912405734,8,0.11321809257718664,0.22190746145128581
z,12,3,0.3291015625,0.3621408872961932,8,0.12803613857602572,0.2509508316090104
z,14,14,0.328125,0.1731889709042038,8,0.06123154787654109,0.12001383383802053
z,26,14,0.328125,0.2945752086843504,8,0.10414806381507326,0.2041302050775436
z,23,5,0.3271484375,0.2980017825957515,8,0.10535954063956757,0.20650469965355242
z,4,0,0.3251953125,0.2686259544237432,8,0.09497361698786863,0.1861482892962225
z,4,13,0.32421875,0.2558945160573284,8,0.09047237378629337,0.177325852621135
z,4,11,0.32421875,0.19511150372012556,8,0.06898233368400253,0.13520537402064495
z,20,15,0.3232421875,0.36493509152176024,8,0.129024038953985,0.2528871163498106
z,21,3,0.322265625,0.21633512401294533,8,0.07648601659919317,0.1499125925344186
z,10,8,0.3193359375,0.3243145431850335,8,0.11466250636177729,0.22473851246908347
z,5,3,0.318359375,0.4016686647460059,8,0.14201131831602334,0.27834218389940574
z,7,6,0.3173828125,0.20892047796537622,8,0.07386454334902609,0.14477450496409114
z,3,12,0.31640625,0.2618228404413674,8,0.09256835297280715,0.181433971826702
z,8,7,0.3134765625,0.1777818936673806,8,0.06285539129219526,0.12319656693270271
z,13,8,0.3125,0.33574277994577084,8,0.11870299821703867,0.2326578765053958
z,3,3,0.3125,0.18048638403333522,8,0.06381157303090537,0.12507068314057454
z,5,10,0.310546875,0.21754090273748358,8,0.07691232375555891,0.15074815456089546
z,13,5,0.30859375,0.36783994086859884,8,0.13005105828972244,0.254900074247856
z,4,12,0.30859375,0.37020276026166676,8,0.13088644109750114,0.25653742455110223
z,5,12,0.3056640625,0.3013478111393209,8,0.10654254037616841,0.20882337913729007
z,11,12,0.302734375,0.26291122922599747,8,0.0929531565178968,0.18218818677507773
z,10,15,0.302734375,0.26764430718289284,8,0.09462655227749946,0.18546804246389892
z,9,11,0.30078125,0.23941748270914912,8,0.08464686277912616,0.16590785104708727
z,19,10,0.2998046875,0.31654572818618815,8,0.11191581547804363,0.2193549983369655
z,7,14,0.2998046875,0.29997028021966937,8,0.10605550964887854,0.20786879891180193
z,10,13,0.2958984375,0.3218586783959957,8,0.11379422703877434,0.2230366849959977
z,16,0,0.2958984375,0.26662225807624185,8,0.09426520335049017,0.18475979856696073
z,21,0,0.294921875,0.2513131666998298,8,0.08885262218745743,0.17415113948741656
z,13,3,0.2900390625,0.2184084347040846,8,0.07721904262379875,0.15134932354264555
z,19,2,0.2900390625,0.2639600359900877,8,0.09332396570541808,0.18291497278261942
z,26,9,0.2890625,0.3033251364342513,8,0.1072416304384969,0.21019359565945392
