component,layer,head,abs_delta,std,n,sem,ci95
z,15,1,0.33599609375,0.9728438778151557,50,0.13758090060778272,0.26965856519125414
z,0,15,0.335615234375,0.3805896594569132,50,0.05382350581029243,0.10549407138817317
z,12,9,0.334638671875,0.3188614681283078,50,0.04509382127452492,0.08838388969806885
z,3,8,0.332109375,0.28536037869514014,50,0.040356051771458956,0.07909786147205955
z,6,2,0.331953125,0.5002732149367656,50,0.07074931654555643,0.1386686604292906
z,20,5,0.33080078125,0.3341714889057023,50,0.04725898517688545,0.09262761094669547
z,11,6,0.3306640625,0.824164177249874,50,0.11655441570888352,0.22844665478941167
z,7,15,0.32767578125,0.2998225043835858,50,0.04240130520039338,0.08310655819277103
z,20,0,0.326826171875,0.4499256125531862,50,0.06362909033317384,0.12471301705302071
z,17,7,0.326240234375,0.3399008145834465,50,0.048069234184557275,0.09421569900173225
z,10,9,0.32486328125,0.2882021226441903,50,0.0407579350548128,0.0798855527074331
z,17,5,0.323173828125,0.3150525227359347,50,0.04455515505130167,0.08732810390055128
z,1,8,0.32296875,0.34367248227309016,50,0.04860262854450312,0.0952611519472261
z,5,9,0.3221826171875,0.46942717654522054,50,0.06638702796167602,0.13011857480488498
z,11,14,0.319853515625,0.45657178522689773,50,0.06456900108647746,0.12655524212949582
z,13,1,0.31970703125,0.3133933639056494,50,0.04432051455930962,0.08686820853624685
z,5,6,0.318671875,0.4394759082104287,50,0.06215127897274217,0.12181650678657464
z,2,11,0.318115234375,0.3589883567455561,50,0.05076862028435964,0.0995064957573449
z,6,14,0.315966796875,0.2745541606901183,50,0.038827821765392734,0.07610253066016975
z,4,6,0.31595703125,0.30936866679852476,50,0.043751336435975674,0.08575261941451232
z,17,1,0.3145654296875,0.36011071437200065,50,0.05092734562207472,0.09981759741926645
z,19,13,0.31076171875,0.2459409299926394,50,0.03478129987382425,0.06817134775269552
z,2,14,0.309326171875,0.3372052626373839,50,0.04768802557253698,0.09346853012217247
z,14,0,0.308154296875,0.4263297246119107,50,0.06029212785889508,0.11817257060343436
z,20,15,0.307958984375,0.3462288008031849,50,0.04896414657800368,0.0959697272928872
z,25,0,0.3076171875,0.277668192174028,50,0.03926821232121293,0.07696569614957734
z,13,14,0.30751953125,0.42440414928019327,50,0.06001981038394649,0.11763882835253513
z,2,13,0.307470703125,0.32504440091152353,50,0.04596822001425142,0.09009771122793278
