component,layer,head,abs_delta,std,n,sem,ci95
z,15,1,0.216796875,0.5537120447126118,8,0.1957667708204783,0.3837028708081375
z,19,13,0.2139892578125,0.2139346619113648,8,0.07563732508418872,0.1482491571650099
z,6,0,0.2119140625,0.3266385201802038,8,0.11548415630808051,0.2263489463638378
z,17,3,0.210693359375,0.17760842739961288,8,0.06279406170507243,0.12307636094194196
z,25,10,0.2099609375,0.2944623385896,8,0.10410815821037768,0.20405199009234024
z,13,14,0.202392578125,0.15614511511818754,8,0.055205634874612254,0.10820304435424001
z,15,2,0.2022705078125,0.14975827813188583,8,0.05294754700293876,0.10377719212575996
z,26,9,0.20135498046875,0.13745614318452995,8,0.04859808548076508,0.09525224754229955
z,14,11,0.19873046875,0.15736817394270478,8,0.055638051468915345,0.10905058087907407
z,12,13,0.1929931640625,0.155843095922891,8,0.05509885496409091,0.10799375572961818
z,9,13,0.1925048828125,0.27065681811653486,8,0.0956916357322879,0.18755560603528426
z,8,14,0.19207763671875,0.15554846905739123,8,0.05499468863683359,0.10778958972819384
z,22,2,0.191162109375,0.09810409309288703,8,0.03468503474406838,0.06798266809837403
z,24,2,0.1904296875,0.17598264752342113,8,0.062219261717486526,0.12194975296627358
z,23,7,0.1898193359375,0.16980953919306438,8,0.06003673833678932,0.11767200714010706
z,16,13,0.1878662109375,0.1723435690525243,8,0.060932653185465965,0.11942800024351329
z,25,5,0.1834716796875,0.21531530376446167,8,0.0761254556925461,0.14920589315739036
z,20,12,0.1788330078125,0.10055605038276337,8,0.03555193255749405,0.06968178781268834
z,9,8,0.17626953125,0.28540792388838065,8,0.10090693919292398,0.197777600818131
z,17,6,0.17333984375,0.1316741111632873,8,0.046553828455135865,0.09124550377206629
z,17,1,0.17041015625,0.14874465255009633,8,0.052589176241705,0.1030747854337418
z,2,14,0.169677734375,0.267268251025525,8,0.09449359634800857,0.18520744884209678
z,17,8,0.1685791015625,0.17897560836027554,8,0.06327743316926929,0.1240237690117678
z,21,4,0.1678466796875,0.14499469230596393,8,0.05126336508280201,0.10047619556229193
z,15,4,0.164794921875,0.1087751482870525,8,0.038457822489173545,0.07537733207878014
z,12,14,0.1646728515625,0.18633594662180492,8,0.0658797057175464,0.12912422320639094
z,21,0,0.1610107421875,0.15409139295372773,8,0.05447953444003093,0.10677988750246062
z,11,0,0.1546630859375,0.15514215367184558,8,0.05485103445462372,0.10750802753106249
z,24,6,0.15106201171875,0.18185668611527994,8,0.06429604797811395,0.12602025403710332
z,22,11,0.15087890625,0.09788895266001105,8,0.03460897111457137,0.06783358338455989
z,27,5,0.1470947265625,0.03857443949134399,8,0.013638123872399745,0.0267307227899035
z,10,15,0.14306640625,0.23855039596846864,8,0.08434030132202011,0.16530699059115941
z,21,1,0.1414794921875,0.11063507736156554,8,0.03911540671973064,0.07666619717067205
z,8,10,0.138671875,0.1595494274833597,8,0.056409241053957476,0.11056211246575665
z,17,4,0.138427734375,0.06247765277797182,8,0.022089185975961205,0.043294804512883964
z,25,0,0.13671875,0.11720609971442551,8,0.041438613952248474,0.081219683346407
z,8,4,0.135986328125,0.10211867748419119,8,0.0361044046674368,0.07076463314817613
z,15,0,0.134033203125,0.1000974861170157,8,0.03538980560653405,0.06936401898880673
z,18,12,0.1334228515625,0.11492294087267169,8,0.040631395402483395,0.07963753498886746
z,14,0,0.1314697265625,0.10323482791737193,8,0.0364990234375,0.0715380859375
z,14,7,0.128173828125,0.09410934606978606,8,0.03327267838948864,0.06521444964339773
z,10,13,0.125,0.17784625354376618,8,0.06287814594470956,0.12324116605163073
z,23,1,0.1248779296875,0.11345002328562256,8,0.04011064039551771,0.07861685517521472
z,12,2,0.1248779296875,0.06841204424265653,8,0.024187310199408268,0.0474071279908402
z,27,15,0.124755859375,0.1433516865974302,8,0.0506824748437858,0.09933765069382017
z,10,11,0.1180419921875,0.21150345541241952,8,0.07477776378325422,0.14656441701517828
z,12,0,0.117431640625,0.11886099310549393,8,0.04202370712173111,0.08236646595859298
z,12,9,0.1170654296875,0.09258077018688435,8,0.03273224520330963,0.06415520059848688
z,26,15,0.116943359375,0.08204744140270086,8,0.029008151097427836,0.05685597615095856
z,20,6,0.1143798828125,0.09200654824569576,8,0.03252922708904936,0.06375728509453674
z,24,0,0.1131591796875,0.05988267394645174,8,0.02117172241155951,0.041496575926656634
z,15,11,0.111572265625,0.11475069448413477,8,0.040570497107798725,0.0795181743312855
z,9,9,0.11077880859375,0.14511812573206453,8,0.05130700538911242,0.10056173056266034
z,12,8,0.1104736328125,0.10843857030862503,8,0.03833882420370148,0.0751440954392549
z,10,7,0.10968017578125,0.1450475800486915,8,0.05128206372356417,0.10051284489818577
z,22,12,0.1080322265625,0.1207884001849372,8,0.042705148429721757,0.08370209092225464
z,16,6,0.10791015625,0.07295796788170196,8,0.025794536915370894,0.050557292354126954
z,17,7,0.107177734375,0.1131437622986404,8,0.040002360785163726,0.07840462713892091
