component,layer,head,abs_delta,std,n,sem,ci95
pattern,19,13,0.243408203125,0.21990521630916776,8,0.07774823483525355,0.15238654027709694
pattern,9,6,0.2427978515625,0.19985982717103754,8,0.07066111953970601,0.13849579429782377
pattern,6,2,0.23681640625,0.17263349150062196,8,0.06103515625,0.11962890625
pattern,11,13,0.2354736328125,0.137695250660922,8,0.04868262273975969,0.095417940569929
pattern,6,3,0.2353515625,0.20393628764114707,8,0.0721023659605327,0.14132063728264407
pattern,2,0,0.23480224609375,0.33535924043061793,8,0.11856739652102986,0.23239209718121853
pattern,4,7,0.23388671875,0.20013507641262285,8,0.07075843484232673,0.1386865322909604
pattern,12,0,0.2335205078125,0.18014293316582058,8,0.06369014481219337,0.12483268383189901
pattern,1,7,0.23095703125,0.15208508116631608,8,0.05377019610500429,0.1053895843658084
pattern,4,14,0.230224609375,0.20321737012694066,8,0.07184819023582813,0.1408224528622231
pattern,9,8,0.2298583984375,0.14675657141485735,8,0.05188628341556673,0.1016971154945108
pattern,0,14,0.228515625,0.3080599757526354,8,0.10891564893342594,0.21347467190951483
pattern,1,6,0.22821044921875,0.3288424103405948,8,0.11626334914678191,0.22787616432769253
pattern,10,7,0.2279052734375,0.17141220406326332,8,0.06060336593563288,0.11878259723384045
pattern,5,5,0.226318359375,0.3225883420342392,8,0.11405220209206796,0.2235423161004532
pattern,13,5,0.22607421875,0.2053284239975347,8,0.0725945604895017,0.14228533855942335
pattern,8,12,0.225494384765625,0.24436066874683363,8,0.08639454296308285,0.1693333042076424
pattern,5,10,0.2242431640625,0.20163992981894593,8,0.0712904808664781,0.13972934249829708
pattern,14,8,0.22344970703125,0.33967793621026354,8,0.12009428605686442,0.23538480067145426
pattern,9,2,0.2232666015625,0.21821306465989962,8,0.0771499688822568,0.1512139390092233
pattern,1,1,0.22119140625,0.15462234688282434,8,0.05466725500191186,0.10714781980374724
pattern,8,2,0.2210693359375,0.14109499667207873,8,0.04988461446916011,0.0977738443595538
pattern,24,6,0.2208251953125,0.31537739431186107,8,0.11150274707543033,0.21854538426784345
pattern,12,8,0.220703125,0.08445350184103845,8,0.02985882192337443,0.05852329096981388
pattern,14,11,0.220458984375,0.24951001242165363,8,0.08821511087864549,0.17290161732214515
pattern,8,14,0.2176513671875,0.1781795083685372,8,0.06299596931793891,0.12347209986316027
pattern,17,1,0.21759033203125,0.4410096085205704,8,0.15592044237665997,0.30560406705825355
pattern,11,0,0.2166748046875,0.10846243875058692,8,0.03834726297228529,0.07516063542567916
pattern,0,10,0.2138671875,0.4051525677653452,8,0.1432430640410089,0.28075640552037745
pattern,7,6,0.2127685546875,0.13895496355879702,8,0.04912799850597748,0.09629087707171587
pattern,17,12,0.21185302734375,0.16810545316931408,8,0.05943425294522979,0.11649113577265038
pattern,3,9,0.209716796875,0.14406649418209413,8,0.05093519748896553,0.09983298707837243
pattern,1,8,0.2095947265625,0.11673197540215838,8,0.041270985694083724,0.0808911319604041
pattern,15,1,0.208251953125,0.4746316930332757,8,0.16780764435494053,0.32890298293568343
pattern,12,14,0.207763671875,0.12980752928633926,8,0.045893892103720926,0.08995202852329301
pattern,14,9,0.20745849609375,0.2314934936187031,8,0.08184530956917486,0.16041680675558273
pattern,2,14,0.2064208984375,0.21919978863136116,8,0.07749882848794667,0.1518977038363755
pattern,3,7,0.2054443359375,0.2045006334785992,8,0.0723018923448311,0.14171170899586896
pattern,0,7,0.203857421875,0.43649480133881063,8,0.15432421698967394,0.30247546529976094
pattern,7,11,0.20379638671875,0.22175203250795855,8,0.0784011829641386,0.15366631860971167
pattern,21,15,0.20361328125,0.23655457439633087,8,0.0836346718381716,0.16392395680281632
pattern,2,9,0.20306396484375,0.23267971176346486,8,0.08226470101623864,0.16123881399182774
pattern,7,3,0.202392578125,0.11715000097575866,8,0.0414187800529848,0.08118080890385021
pattern,18,13,0.1993408203125,0.17215730346455496,8,0.060866798355288555,0.11929892477636557
pattern,14,0,0.1990966796875,0.1007604262762637,8,0.035624190347596625,0.06982341308128938
pattern,16,9,0.198974609375,0.19926917883054834,8,0.07045229381627777,0.13808649587990443
pattern,7,7,0.19873046875,0.1805520435778855,8,0.06383478718550593,0.12511618288359164
pattern,13,2,0.198486328125,0.14682043853530957,8,0.051908863852550044,0.10174137315099809
pattern,18,8,0.197998046875,0.21741796264919447,8,0.07686885787050446,0.15066296142618874
pattern,17,10,0.1968994140625,0.1631213852054363,8,0.05767211881765348,0.11303735288260082
pattern,11,5,0.1962890625,0.15803597044596873,8,0.05587415318687065,0.10951334024626647
pattern,17,15,0.1961669921875,0.19419703616593745,8,0.06865902057963179,0.1345716803360783
pattern,15,7,0.1959228515625,0.16465512113285297,8,0.05821437635506636,0.11410017765593007
pattern,1,13,0.19586181640625,0.32020566401388534,8,0.11320979819927977,0.22189120447058835
pattern,18,15,0.19580078125,0.150514682424734,8,0.05321497630533454,0.1043013535584557
pattern,0,6,0.19500732421875,0.3121417512543621,8,0.11035877450170198,0.21630319802333586
pattern,4,11,0.1942138671875,0.15701840693179905,8,0.05551439015629195,0.10880820470633222
pattern,9,3,0.193359375,0.11449663589685256,8,0.04048067383285576,0.07934212071239728
pattern,13,14,0.193115234375,0.10091352094426209,8,0.035678317486549205,0.06992950227363644
pattern,20,9,0.193115234375,0.1878120006339741,8,0.06640156961824763,0.13014707645176535
pattern,3,3,0.192626953125,0.12260068931483598,8,0.043345889396332805,0.0849579432168123
pattern,16,12,0.1925048828125,0.17164293947054024,8,0.06068494322120555,0.11894248871356287
pattern,16,13,0.1920166015625,0.10642923256146639,8,0.037628416030346494,0.07375169541947912
pattern,21,3,0.1920166015625,0.17209912834044902,8,0.06084623034291272,0.11925861147210894
pattern,1,3,0.19183349609375,0.13555724668496388,8,0.047926724184957796,0.09393637940251728
pattern,7,8,0.191650390625,0.28405801062398894,8,0.10042967278129146,0.19684215865133126
pattern,6,1,0.191162109375,0.37970569528873654,8,0.13424623599690924,0.2631226225539421
pattern,2,4,0.190185546875,0.12980333102782596,8,0.04589240779518896,0.08994911927857036
pattern,9,4,0.189208984375,0.17986767188733943,8,0.06359282525388732,0.12464193749761915
pattern,1,9,0.1878662109375,0.18890143225042583,8,0.06678674186006364,0.13090201404572474
pattern,4,0,0.1861572265625,0.13065404990048052,8,0.046193182337057666,0.09053863738063303
pattern,12,1,0.1851806640625,0.25449469152840776,8,0.08997746107785787,0.17635582371260142
pattern,19,0,0.18505859375,0.18216864138910532,8,0.06440634082288836,0.1262364280128612
pattern,17,9,0.18359375,0.20591744699679668,8,0.0728028115680282,0.14269351067333527
pattern,10,8,0.18243408203125,0.10538796454330361,8,0.037260272192008705,0.07303013349633707
pattern,19,14,0.1795654296875,0.31568913543309485,8,0.11161296420582988,0.21876140984342654
pattern,6,0,0.1793212890625,0.1835135426734045,8,0.06488183523196558,0.12716839705465255
pattern,12,2,0.178466796875,0.11915634730496828,8,0.04212813060038123,0.08257113597674721
pattern,3,1,0.17724609375,0.16018942246831103,8,0.05663551345084971,0.11100560636366542
pattern,23,5,0.177001953125,0.2277546603219673,8,0.08052343238025089,0.15782592746529175
pattern,12,15,0.1761474609375,0.10544799923491263,8,0.037281497660780295,0.07307173541512937
pattern,6,11,0.175537109375,0.20270721732454858,8,0.07166782398282175,0.14046893500633062
pattern,14,3,0.1748046875,0.1657117097400714,8,0.05858793683961067,0.11483235620563692
pattern,13,10,0.1748046875,0.07475283631668027,8,0.026429118736226317,0.051801072723003584
pattern,7,12,0.1746826171875,0.11416708076675092,8,0.04036415849922092,0.079113750658473
pattern,1,2,0.173583984375,0.27871078596608406,8,0.09853914337322524,0.19313672101152146
pattern,8,7,0.1724853515625,0.16972688157219207,8,0.060007514454671534,0.1176147283311562
pattern,3,15,0.1722412109375,0.18132378152291867,8,0.06410763775262189,0.1256509699951389
pattern,21,12,0.172119140625,0.18211085895958395,8,0.06438591164901437,0.12619638683206816
pattern,22,2,0.171630859375,0.17709220201525974,8,0.06261154847012407,0.12271863500144317
pattern,10,11,0.171630859375,0.16097906795388356,8,0.05691469528964055,0.11155280276769547
pattern,3,2,0.17138671875,0.11799272277412141,8,0.041716727202122814,0.08176478531616072
pattern,17,4,0.1705322265625,0.22978256082380463,8,0.08124040347846127,0.15923119081778409
pattern,3,14,0.1695556640625,0.08962806733805828,8,0.03168830709969276,0.06210908191539781
pattern,13,0,0.16943359375,0.22825852161318008,8,0.08070157424814788,0.15817508552636983
pattern,7,4,0.1685791015625,0.22504624239736107,8,0.07956586203986275,0.155949089598131
pattern,4,6,0.16845703125,0.12509478653693804,8,0.044227685925676254,0.08668626441432546
pattern,8,15,0.1671142578125,0.129716908572419,8,0.04586185284305643,0.08988923157239061
pattern,22,7,0.1669921875,0.30872969711206316,8,0.10915243119080437,0.21393876513397656
pattern,8,6,0.1654052734375,0.17454374158148245,8,0.0617105316429693,0.12095264202021982
pattern,15,8,0.163330078125,0.14067125316659246,8,0.04973479851605356,0.09748020509146497
pattern,2,12,0.162841796875,0.2963512648136223,8,0.1047759944814613,0.20536094918366415
pattern,7,15,0.16229248046875,0.20741519132103042,8,0.07333234415210287,0.14373139453812162
pattern,15,12,0.1610107421875,0.1384825613523767,8,0.04896097910417383,0.09596351904418071
pattern,25,10,0.160400390625,0.1706417475954406,8,0.06033096843912964,0.1182486981406941
pattern,18,10,0.159912109375,0.08887063682964366,8,0.03142051497530399,0.061584209351595816
pattern,27,5,0.1595458984375,0.15271794123074284,8,0.05399394592655345,0.10582813401604475
pattern,13,7,0.1580810546875,0.08708778519462004,8,0.03079018173481662,0.06034875620024058
pattern,2,1,0.15625,0.14192111034831992,8,0.050176689760410655,0.09834631193040488
pattern,14,1,0.1551513671875,0.11132988414474028,8,0.03936105801372927,0.07714767370690938
pattern,19,2,0.153564453125,0.10406921914892789,8,0.0367940252864979,0.07211628956153589
pattern,11,12,0.152099609375,0.11918149867885022,8,0.04213702295389527,0.08258856498963472
pattern,19,6,0.152099609375,0.09367112974708751,8,0.03311774552278525,0.06491078122465908
pattern,7,10,0.1513671875,0.14473094915151738,8,0.051170117796301665,0.10029343088075127
pattern,14,4,0.150390625,0.2367808072239869,8,0.0837146572214529,0.16408072815404767
pattern,0,11,0.148651123046875,0.25224135420626137,8,0.08918078602746264,0.1747943406138268
pattern,9,15,0.146728515625,0.18138824602609066,8,0.06413042939629127,0.12569564161673089
pattern,2,11,0.1434326171875,0.11951218852869316,8,0.042253939471542025,0.08281772136422237
pattern,4,12,0.143310546875,0.2132830321807899,8,0.07540693918353258,0.14779760079972387
pattern,13,11,0.1431884765625,0.1469625171699978,8,0.05195909623557493,0.10183982862172686
pattern,2,8,0.142822265625,0.12632458373578678,8,0.04466248489507134,0.08753847039433982
pattern,25,0,0.142333984375,0.21199264224669237,8,0.07495071744714497,0.14690340619640416
pattern,6,8,0.14208984375,0.16489660284856958,8,0.05829975303442426,0.11426751594747155
pattern,4,8,0.1405029296875,0.07496474663671858,8,0.02650404034837757,0.05194791908282004
pattern,6,14,0.139892578125,0.15193518323600871,8,0.05371719918350121,0.10528571039966236
pattern,17,7,0.1390380859375,0.17533575857130046,8,0.06199055193512693,0.12150148179284878
pattern,10,12,0.1385498046875,0.06561876643671163,8,0.02319973736024751,0.04547148522608512
pattern,19,7,0.1378173828125,0.13151305689267961,8,0.04649688717169299,0.09113389885651825
pattern,24,2,0.13720703125,0.14532746268731458,8,0.05138101717941755,0.1007067936716584
pattern,10,9,0.1368408203125,0.09965646522914669,8,0.0352338811763055,0.06905840710555877
pattern,20,4,0.135986328125,0.18345697287991838,8,0.06486183478967342,0.1271291961877599
pattern,5,11,0.13525390625,0.15636069600051908,8,0.05528185422650766,0.10835243428395501
pattern,23,3,0.1351318359375,0.1968452258096791,8,0.06959529700711063,0.13640678213393684
pattern,17,6,0.1348876953125,0.11058211325809705,8,0.03909668108136962,0.07662949491948445
pattern,22,9,0.1346435546875,0.19058911702750247,8,0.06738342853525174,0.1320715199290934
pattern,4,1,0.13427734375,0.0983776368961297,8,0.0347817470831806,0.06817222428303397
pattern,14,7,0.1339111328125,0.08027088743315532,8,0.02838004441792307,0.05562488705912922
pattern,16,8,0.132080078125,0.09189440523228418,8,0.03248957854642635,0.06367957395099563
pattern,4,9,0.130126953125,0.1500403123001142,8,0.05304726113937905,0.10397263183318294
pattern,20,6,0.129150390625,0.11350442484734266,8,0.04012987425211743,0.07865455353415016
pattern,19,10,0.12841796875,0.1016148023809451,8,0.03592625791624861,0.07041546551584726
pattern,15,2,0.128173828125,0.16734446350002538,8,0.05916520246744631,0.11596379683619477
pattern,16,0,0.1278076171875,0.12285788071686458,8,0.04343682028855146,0.08513616776556086
pattern,7,0,0.127685546875,0.08049514062628967,8,0.028459329894707088,0.05578028659362589
pattern,20,15,0.127197265625,0.1353464188912638,8,0.047852185303663836,0.09379028319518111
pattern,5,12,0.1260986328125,0.08545968127911906,8,0.030214560075253062,0.059220537747496
pattern,27,12,0.1260986328125,0.12371540758573848,8,0.04374000182056666,0.08573040356831065
pattern,2,10,0.1256103515625,0.09108310539121688,8,0.032202740736829216,0.06311737184418527
pattern,8,13,0.1239013671875,0.1263005177434072,8,0.04465397628186755,0.0875217935124604
pattern,6,4,0.1229248046875,0.11661228514928523,8,0.04122866879935946,0.08080819084674454
pattern,20,12,0.122802734375,0.10003485753298602,8,0.0353676630583023,0.0693206195942725
pattern,16,10,0.12158203125,0.07195009845600797,8,0.02543820126264149,0.04985887447477732
pattern,13,15,0.12109375,0.12623206975752183,8,0.044629776264378494,0.08747436147818184
