component,layer,head,abs_delta,std,n,sem,ci95
z,14,20,0.29458984375,0.27567681660096377,50,0.03898658928689233,0.07641371500230897
z,0,24,0.293271484375,0.26281639897695797,50,0.037167851584727234,0.07284898910606538
z,14,18,0.292861328125,0.21772515566844833,50,0.030790986801611298,0.060350334131158145
z,4,15,0.2901953125,0.2962954433981052,50,0.04190250345229501,0.08212890676649821
z,3,21,0.2901171875,0.37134272872434027,50,0.052515792325059506,0.10293095295711663
z,8,15,0.2888671875,0.28787653044029177,50,0.04071188936375717,0.07979530315296406
z,5,18,0.28853515625,0.31078138269026734,50,0.04395112463336391,0.08614420428139326
z,7,22,0.2876953125,0.21794679391763028,50,0.03082233118340467,0.06041176911947316
z,5,2,0.28224609375,0.3562657342885474,50,0.050383583323967314,0.09875182331497594
z,4,2,0.2821875,0.25294849780587997,50,0.035772319617897654,0.0701137464510794
z,6,23,0.276318359375,0.20853748374708853,50,0.029491653777829148,0.05780364140454513
z,8,7,0.275615234375,0.25639599030333265,50,0.03625986868250536,0.0710693426177105
z,8,25,0.27396484375,0.2039820161122709,50,0.028847413366618068,0.05654093019857141
z,5,29,0.2729296875,0.2553188146585409,50,0.03610753304191311,0.07077076476214969
z,12,15,0.2703125,0.24727476485409014,50,0.03496993260892722,0.06854106791349736
z,9,3,0.269833984375,0.2380080972107606,50,0.03365942790300717,0.06597247868989405
z,4,24,0.26830078125,0.25854349375355345,50,0.03656357153295989,0.07166460020460137
z,9,20,0.26609375,0.23429570233258026,50,0.03313441598444646,0.06494345532951507
z,8,31,0.26572265625,0.2098307274146375,50,0.029674546051239235,0.0581621102604289
z,13,10,0.261708984375,0.22004013396990527,50,0.03111837417266328,0.06099201337842003
z,2,27,0.26087890625,0.20623305893434524,50,0.02916575889546408,0.0571648874351096
z,0,0,0.2603125,0.30561105979343156,50,0.04321993055710858,0.08471106389193281
z,7,1,0.26,0.32895433611676245,50,0.04652116835377631,0.09118148997340156
z,7,27,0.25849609375,0.24868680587662217,50,0.03516962536539642,0.06893246571617698
z,8,2,0.25822265625,0.15719779032869555,50,0.02223112470579234,0.04357300442335298
z,5,16,0.2571484375,0.2643395240234752,50,0.03738325399452472,0.07327117782926845
z,5,28,0.2570068359375,0.30266120533691016,50,0.04280275813916465,0.0838934059527627
z,10,17,0.25423828125,0.1842225422524742,50,0.026053001774829956,0.051063883478666715
z,6,27,0.253818359375,0.33554933446518553,50,0.04745384196459312,0.0930095302506025
z,3,22,0.25015625,0.25177704429965875,50,0.03560665107427889,0.06978903610558662
z,9,14,0.24794921875,0.2614186076723033,50,0.03697017404268625,0.07246154112366505
z,9,8,0.247890625,0.2704585129342217,50,0.03824860970508354,0.07496727502196374
z,2,12,0.246005859375,0.20953599455213096,50,0.029632864530095854,0.058080414478987874
z,7,26,0.24580078125,0.28124614202573817,50,0.03977421084179086,0.07795745324991007
z,2,30,0.24490234375,0.3496888231549957,50,0.04945346763160817,0.09692879655795202
z,9,28,0.24423828125,0.17607157081282115,50,0.024900280339182648,0.04880454946479799
z,0,9,0.243056640625,0.14562812064753877,50,0.020594926328265466,0.040366055603400314
z,8,5,0.24283203125,0.22187688859057395,50,0.03137813050219339,0.06150113578429904
z,7,21,0.23947265625,0.24137974071934107,50,0.034136250300739336,0.0669070505894491
z,2,31,0.23552734375,0.3374146051420103,50,0.04771763107345937,0.09352655690398036
z,4,9,0.23533203125,0.22413076451043687,50,0.031696876691571015,0.06212587831547919
z,12,2,0.23486328125,0.2251345839622859,50,0.0318388381998689,0.062404122871743045
z,3,31,0.230556640625,0.22309217524375588,50,0.031549997988903476,0.06183799605825081
z,8,26,0.23025390625,0.22281766608207867,50,0.03151117653095952,0.06176190600068066
z,9,7,0.2300390625,0.25760898122837733,50,0.036431411504228725,0.0714055665482883
z,7,7,0.23,0.257397961097156,50,0.036401568751078035,0.07134707475211295
z,8,24,0.2294140625,0.18291039406729287,50,0.025867435998897285,0.05070017455783868
z,3,24,0.2289453125,0.2199989153210683,50,0.031112544975442486,0.06098058815186727
z,7,4,0.2270703125,0.16099780551238294,50,0.02276852800679178,0.04462631489331188
z,2,16,0.2241015625,0.21706219616287234,50,0.030697230169202325,0.06016657113163656
z,12,5,0.21888671875,0.16799887497009003,50,0.02375862874461232,0.046566912339440145
z,15,14,0.218779296875,0.1720389017438662,50,0.02432997481019479,0.04768675062798179
z,3,23,0.2184765625,0.1805359856103678,50,0.025531643934657604,0.0500420221119289
z,4,10,0.21744140625,0.2029247989699995,50,0.028697900284520714,0.056247884557660596
z,2,0,0.216865234375,0.19067926052580295,50,0.026966119629886324,0.052853594474577194
z,7,15,0.216513671875,0.32401608791017705,50,0.04582279459496454,0.0898126774061305
z,0,1,0.21591796875,0.17959955427559143,50,0.02539921254527042,0.04978245658873002
z,6,26,0.2146484375,0.2160879369777367,50,0.030559449113913787,0.059896520263271025
z,3,14,0.209609375,0.15698799825871268,50,0.02220145562672753,0.04351485302838596
z,9,27,0.206376953125,0.1576339037914051,50,0.022292800463162073,0.043693888907797664
z,8,10,0.20630859375,0.24523469858202582,50,0.034681423669917895,0.06797559039303908
z,6,18,0.20478515625,0.2313675772471259,50,0.03272031656362902,0.06413182046471287
z,12,3,0.204033203125,0.17786792077933314,50,0.025154322587723616,0.049302472271938284
z,0,6,0.203896484375,0.3200413589182873,50,0.04526068303025573,0.08871093873930123
z,7,13,0.203828125,0.23886919351296523,50,0.03378120530991587,0.0662111624074351
z,7,24,0.203271484375,0.2501387357148958,50,0.035374959252286495,0.06933492013448153
z,6,22,0.203232421875,0.19911446444865036,50,0.02815903760879368,0.05519171371323561
z,10,9,0.202421875,0.28174746299156683,50,0.03984510833268855,0.07809641233206956
