component,layer,head,abs_delta,std,n,sem,ci95
pattern,18,9,0.06884765625,0.0636384011758087,8,0.022499572507642143,0.0440991621149786
pattern,11,2,0.06884765625,0.03725959374860901,8,0.01317325570194866,0.025819581175819374
pattern,18,5,0.068603515625,0.11336029752427493,8,0.040078917548369696,0.07855467839480461
pattern,12,6,0.068359375,0.034938562148434216,8,0.01235264711003273,0.02421118833566415
pattern,7,10,0.06787109375,0.0398189863082854,8,0.014078137619281447,0.027593149733791636
pattern,15,10,0.067626953125,0.05328373635111783,8,0.01883864565041578,0.03692374547481493
pattern,3,8,0.0673828125,0.042200932054809445,8,0.01492028261417425,0.029243753923781528
pattern,14,10,0.0673828125,0.07551441885730925,8,0.026698378825682333,0.052328822498337375
pattern,18,2,0.06640625,0.0487219828488457,8,0.017225822232636728,0.033762611575967987
pattern,9,7,0.06640625,0.04978416725377442,8,0.017601361130434576,0.034498667815651765
pattern,7,6,0.066162109375,0.06078884451354649,8,0.021492102088011687,0.04212452009250291
pattern,15,7,0.06591796875,0.027930370402490412,8,0.009874877156326504,0.01935475922639995
pattern,26,7,0.065185546875,0.06654510086433384,8,0.02352724603795662,0.04611340223439497
pattern,5,0,0.064697265625,0.04130607063913016,8,0.014603901326549741,0.02862364660003749
pattern,1,11,0.064697265625,0.06695738257294569,8,0.023673009633915925,0.04639909888247521
pattern,17,0,0.064697265625,0.07660659988012729,8,0.02708452312944128,0.05308566533370491
pattern,14,6,0.064208984375,0.06900158711695117,8,0.024395745081515242,0.047815660359769876
pattern,24,6,0.0634765625,0.047852986039321144,8,0.016918585464214583,0.033160427509860584
pattern,14,1,0.0634765625,0.07643256101903541,8,0.027022991100007256,0.05296506255601422
pattern,10,6,0.063232421875,0.07709941720761698,8,0.027258760366518378,0.05342717031837602
pattern,11,1,0.0625,0.050479874934844085,8,0.017847330939938538,0.03498076864227954
pattern,16,4,0.0625,0.03151049353099637,8,0.011140641827151186,0.021835657981216325
pattern,17,8,0.0625,0.12515684913803446,8,0.04424962836872293,0.08672927160269694
pattern,5,10,0.061767578125,0.03180206931237067,8,0.011243729433270953,0.02203770968921107
pattern,15,0,0.0615234375,0.05395515703270733,8,0.019076028708906193,0.037389016269456135
pattern,17,5,0.06103515625,0.04968280999737728,8,0.017565525928774136,0.03442843082039731
pattern,14,8,0.06005859375,0.04710404883566985,8,0.016653796176522222,0.032641440505983554
pattern,14,0,0.0595703125,0.1115164251845328,8,0.03942701023083271,0.07727694005243212
pattern,7,5,0.059326171875,0.030845200109632813,8,0.0109054250822887,0.021374633161285853
pattern,6,0,0.05908203125,0.05015224710745726,8,0.01773149701071322,0.03475373414099791
pattern,2,6,0.0576171875,0.07671012326024955,8,0.02712112417148918,0.053157403376118795
pattern,0,2,0.0576171875,0.04078244730043184,8,0.01441877251975918,0.028260794138727993
pattern,4,1,0.0576171875,0.05945241370186477,8,0.021019602443248294,0.041198420788766656
pattern,5,7,0.05712890625,0.048404974498723774,8,0.01711374285560474,0.03354293599698529
pattern,19,11,0.055419921875,0.04436570375265641,8,0.015685644987808403,0.03074386417610447
pattern,5,4,0.054443359375,0.03761893892646157,8,0.013300303407971777,0.026068594679624683
pattern,16,8,0.053955078125,0.053140359148889225,8,0.01878795415443408,0.036824390142690795
pattern,6,2,0.0537109375,0.045554311678478905,8,0.016105881350068983,0.0315675274461352
pattern,3,2,0.052734375,0.03498532357308408,8,0.012369179770266662,0.02424359234972266
pattern,7,9,0.05224609375,0.05046637872442325,8,0.017842559308984093,0.03497141624560882
pattern,17,6,0.0517578125,0.10001068058196959,8,0.03535911521529623,0.0693038658219806
pattern,6,10,0.05078125,0.03532634940963483,8,0.01248975061105909,0.024479911197675817
pattern,2,10,0.050048828125,0.052282262284664,8,0.018484571098629794,0.03622975935331439
pattern,24,1,0.050048828125,0.05791964819598823,8,0.020477688001661228,0.04013626848325601
pattern,15,8,0.049560546875,0.063862259700948,8,0.022578718448218352,0.04425428815850797
pattern,1,3,0.049560546875,0.04406991882635283,8,0.015581069224227391,0.030538895679485686
pattern,12,4,0.04833984375,0.04705774923108109,8,0.01663742679433674,0.03260935651690001
pattern,3,3,0.048095703125,0.05944267374436638,8,0.021016158848250505,0.04119167134257099
pattern,18,1,0.04736328125,0.04313015040252491,8,0.015248810911610532,0.029887669386756643
pattern,12,11,0.047119140625,0.03391659747628032,8,0.011991328035126179,0.02350300294884731
pattern,1,0,0.047119140625,0.02753119544736265,8,0.009733747497501166,0.019078145095102285
pattern,19,4,0.047119140625,0.06266055601603421,8,0.02215385203592865,0.04342154999042015
pattern,12,5,0.0458984375,0.0471647480923158,8,0.01667525660451589,0.032683502944851145
