component,layer,head,abs_delta,std,n,sem,ci95
z,15,10,0.107626953125,0.102396801844383,50,0.014481094591195679,0.02838294539874353
z,6,8,0.107373046875,0.102778806393112,50,0.014535118192565755,0.028488831657428878
z,19,5,0.1065625,0.14426989094948153,50,0.02040284364228442,0.039989573538877464
z,20,0,0.106455078125,0.15466458684274323,50,0.02187287563318388,0.042870836241040405
z,8,0,0.106259765625,0.09062846671768239,50,0.012816800676922509,0.025120929326768116
z,2,1,0.10517578125,0.08207400498786133,50,0.011607017097211054,0.022749753510533665
z,3,1,0.10361328125,0.10809849127804977,50,0.01528743524374877,0.029963373077747588
z,7,8,0.103349609375,0.0811553313733235,50,0.011477097028703682,0.022495110176259218
z,4,10,0.102802734375,0.10846194348891994,50,0.015338835148337478,0.030064116890741458
z,7,11,0.10275390625,0.11719904877723752,50,0.01657444842779952,0.03248591891848706
z,10,2,0.102578125,0.09313372199272822,50,0.013171097275640165,0.025815350660254723
z,6,11,0.1002734375,0.07439513981681975,50,0.010521061570358915,0.02062128067790347
z,1,0,0.099873046875,0.08238986827558183,50,0.011651686911746062,0.02283730634702228
z,1,9,0.099130859375,0.08601890713970539,50,0.012164910509748321,0.02384322459910671
z,17,5,0.098876953125,0.09643429179102864,50,0.013637868332871712,0.026730221932428556
z,12,3,0.09830078125,0.07906621233917498,50,0.01118165098155322,0.02191603592384431
z,2,4,0.09791015625,0.08660860130643891,50,0.012248305858573005,0.02400667948280309
z,8,4,0.097880859375,0.1297461990994342,50,0.018348883443277966,0.03596381154882481
z,15,4,0.09615234375,0.08619037515764304,50,0.012189159749396387,0.023890753108816918
z,13,4,0.09583984375,0.0851845699002127,50,0.012046917405779973,0.023611958115328745
z,11,4,0.094267578125,0.09253924995730883,50,0.013087026234146001,0.02565057141892616
z,5,2,0.09259765625,0.1647348744117558,50,0.02329702935889336,0.045662177543430986
z,16,11,0.092216796875,0.0882464281810376,50,0.012479929556460666,0.024460661930662906
z,5,10,0.090888671875,0.1048862236215442,50,0.01483315199516851,0.02907297791053028
z,14,8,0.090302734375,0.09139764366974427,50,0.012925578724669581,0.02533413430035238
z,3,11,0.0900390625,0.10944370969836167,50,0.015477677857184692,0.030336248600081994
z,9,4,0.089599609375,0.07640991067162892,50,0.01080599319715343,0.021179746666420723
