component,layer,head,abs_delta,std,n,sem,ci95
pattern,19,5,0.05706787109375,0.062263825919291395,8,0.02201358676507483,0.04314663005954667
pattern,8,11,0.0570068359375,0.04342665000658987,8,0.015353639351937263,0.030093133129797035
pattern,11,14,0.056854248046875,0.0654959515944951,8,0.023156315756366678,0.045386378882478685
pattern,18,3,0.05645751953125,0.04892981702672957,8,0.017299302710908737,0.033906633313381125
pattern,16,0,0.05621337890625,0.06262164539351277,8,0.0221400950534061,0.04339458630467596
pattern,14,8,0.05548095703125,0.041308492746071845,8,0.014604757670671355,0.028625325034515856
pattern,20,5,0.0550537109375,0.04258077270754796,8,0.015054576564835115,0.029506970067076824
pattern,5,5,0.05499267578125,0.035670739260539555,8,0.012611510810532366,0.024718561188643438
pattern,1,4,0.054443359375,0.0498689295935995,8,0.017631329143074352,0.03455740512042573
pattern,17,8,0.05401611328125,0.047992953393478026,8,0.016968071396849117,0.033257419937824266
pattern,22,2,0.0538330078125,0.04468907280134864,8,0.01579997321138646,0.030967947494317458
pattern,4,3,0.05352783203125,0.04886015794966624,8,0.017274674508027398,0.0338583620357337
pattern,11,4,0.05352783203125,0.04805040335465358,8,0.01698838302541219,0.03329723072980789
pattern,17,13,0.05340576171875,0.04578322586267029,8,0.016186814736044743,0.031726156882647696
pattern,11,10,0.0533447265625,0.036193796193181166,8,0.012796439362541125,0.025081021150580605
pattern,12,7,0.05291748046875,0.03433274235483525,8,0.0121384574679173,0.02379137663711791
pattern,3,13,0.0526123046875,0.04795022030567672,8,0.016952962968766448,0.033227807418782236
pattern,7,7,0.052490234375,0.04378380539839611,8,0.015479912851679028,0.030340629189290893
pattern,12,2,0.05206298828125,0.04673305090286439,8,0.016522628599475758,0.03238435205497248
pattern,1,0,0.050811767578125,0.039786990793774894,8,0.014066825496642482,0.027570977973419265
pattern,6,7,0.050537109375,0.019986327811435514,8,0.00706623396324167,0.013849818567953674
pattern,9,6,0.05023193359375,0.02732809747608696,8,0.009661941521134032,0.018937405381422703
pattern,13,15,0.0501708984375,0.04537732978493385,8,0.01604330880153251,0.03144488525100372
pattern,23,1,0.0501708984375,0.038305078325028094,8,0.013542890318754601,0.026544065024759016
pattern,20,0,0.05010986328125,0.08047818725102077,8,0.028453335971398767,0.05576853850394158
pattern,15,11,0.050048828125,0.017684373220083913,8,0.006252370112477558,0.012254645420456014
pattern,3,2,0.050048828125,0.04864922584116007,8,0.017200098745880053,0.0337121935419249
pattern,4,13,0.049560546875,0.029236358628873672,8,0.010336613721839203,0.02025976289480484
pattern,1,14,0.049072265625,0.038379030494391765,8,0.013569036358974855,0.026595311263590715
pattern,9,3,0.0489501953125,0.0776745480402146,8,0.027462099822418,0.05382571565193928
pattern,15,0,0.04815673828125,0.06702243006323255,8,0.02369600739465643,0.046444174493526606
pattern,18,6,0.048095703125,0.0498409192878321,8,0.017621426004498734,0.034537994968817515
pattern,3,7,0.04766845703125,0.020938324901866725,8,0.007402815762398556,0.014509518894301169
pattern,9,8,0.04754638671875,0.02384226823726147,8,0.008429514774718108,0.01652184895844749
pattern,19,15,0.04742431640625,0.06915465205703508,8,0.024449861710062866,0.04792172895172322
pattern,5,3,0.04718017578125,0.04867228024319928,8,0.017208249707889114,0.033728169427462665
pattern,4,15,0.04718017578125,0.030900292749909613,8,0.010924903272055298,0.021412810413228383
pattern,7,4,0.04681396484375,0.04125610232112854,8,0.014586234858298026,0.028589020322264132
pattern,11,6,0.04656982421875,0.06939433840897061,8,0.024534603632468604,0.04808782311963846
pattern,21,1,0.0465087890625,0.10769001576172091,8,0.03807417020559952,0.07462537360297505
