component,layer,head,abs_delta,std,n,sem,ci95
z,18,10,0.119306640625,0.12367104993242986,50,0.017489727608736256,0.03427986611312306
z,19,11,0.119248046875,0.14336286302018622,50,0.02027457052237836,0.039738158223861585
z,22,6,0.1187109375,0.11094387306971185,50,0.015689832995738565,0.030752072671647587
z,18,0,0.11849609375,0.1546211019962427,50,0.021866725947216007,0.042858782856543376
z,21,3,0.1181640625,0.11694605861069664,50,0.016538670215332604,0.0324157936220519
z,3,13,0.117744140625,0.10237916736799851,50,0.014478600699628849,0.028378057371272542
z,10,9,0.1168359375,0.11662233175708289,50,0.01649288832464411,0.03232606111630246
z,9,6,0.116669921875,0.12035289038907307,50,0.017020468985902964,0.03336011921236981
z,20,14,0.1156640625,0.2565988796476356,50,0.03628856156874278,0.07112558067473584
z,10,6,0.11505859375,0.09814955126166755,50,0.013880442653508357,0.02720566760087638
z,11,2,0.1145703125,0.10339149479847337,50,0.014621765417802834,0.028658660218893555
z,14,12,0.11451171875,0.09846475740969375,50,0.013925019534456561,0.02729303828753486
z,8,14,0.113798828125,0.11057155963767426,50,0.015637179925234446,0.030648872653459513
z,8,1,0.1121484375,0.09874317592021914,50,0.013964393857816632,0.027370211961320598
z,15,11,0.111650390625,0.09281368758396534,50,0.013125837575510313,0.02572664164800021
z,5,12,0.110966796875,0.12103783748742156,50,0.017117335133502217,0.033549976861664346
z,0,1,0.1101171875,0.10370404627312652,50,0.014665966871242253,0.028745295067634815
z,22,5,0.109794921875,0.09980067463629984,50,0.014113946760463979,0.027663335650509397
z,9,3,0.10962890625,0.11011396693386372,50,0.015572466544457259,0.030522034427136226
z,20,1,0.1096044921875,0.09119091596868481,50,0.01289634301281393,0.025276832305115304
z,8,7,0.10890625,0.09776266523437092,50,0.013825728706818804,0.027098428265364856
z,10,14,0.108291015625,0.09127031349207396,50,0.012907571518253507,0.025298840175776875
z,2,5,0.1067041015625,0.11861902434365658,50,0.016775263298226345,0.032879516064523634
z,17,15,0.1065625,0.1359921400379434,50,0.019232192881780075,0.037695098048288946
z,14,8,0.105927734375,0.1748778339404603,50,0.02473146045170289,0.04847366248533767
z,9,2,0.105595703125,0.09946677501035844,50,0.014066726222516215,0.02757078339613178
z,17,6,0.1046484375,0.1372250428194819,50,0.019406551665254,0.038036841263897836
z,16,3,0.1044921875,0.09609851562673105,50,0.013590382412324586,0.026637149528156188
z,23,2,0.104296875,0.11944909744763119,50,0.016892653362366547,0.03310960059023843
z,5,3,0.103671875,0.12936308866026588,50,0.018294703445382116,0.03585761875294895
