component,layer,head,abs_delta,std,n,sem,ci95
z,12,5,0.0518359375,0.05105220162184644,50,0.007219871592262095,0.014150948320833707
z,21,0,0.051171875,0.048841675415713395,50,0.006907255978192646,0.013538221717257586
z,25,3,0.0511328125,0.034817336963424546,50,0.0049239150139389065,0.009650873427320256
z,20,2,0.0505859375,0.0470941313237426,50,0.006660115922621638,0.013053827208338411
z,3,1,0.0505859375,0.0416068861419598,50,0.005884102267007273,0.011532840443334254
z,1,3,0.049296875,0.06011337260682594,50,0.008501314682056053,0.016662576776829863
z,18,3,0.0485546875,0.03700750905347821,50,0.005233652121307398,0.0102579581577625
z,0,4,0.04771484375,0.04574957456249484,50,0.006469966881907935,0.012681135088539554
z,2,6,0.047578125,0.04551628831082767,50,0.006436975223805646,0.012616471438659066
z,18,2,0.0475390625,0.039296195873701215,50,0.005557321315425791,0.01089234977823455
z,10,4,0.046484375,0.047431394404376256,50,0.006707812124893623,0.013147311764791501
z,2,7,0.046484375,0.04593722071013946,50,0.006496504054600545,0.012733147947017067
z,17,2,0.0457421875,0.037880905384711505,50,0.005357169015003101,0.010500051269406079
z,25,1,0.0454296875,0.041701382039098206,50,0.005897466004939448,0.011559033369681317
z,17,3,0.0453125,0.03294774423911945,50,0.004659514675256273,0.009132648763502295
z,8,6,0.044140625,0.05297666726017724,50,0.007492032132866936,0.014684382980419195
z,4,7,0.04375,0.06909622460989599,50,0.009771681795209253,0.019152496318610136
z,9,5,0.0427734375,0.04471299248013066,50,0.006323372037968698,0.012393809194418648
z,18,1,0.04234375,0.044769004251038066,50,0.006331293298575678,0.01240933486520833
z,23,6,0.0415234375,0.03361860676415539,50,0.004754388963395642,0.009318602368255458
z,12,1,0.0408984375,0.0868103519835939,50,0.01227683771295806,0.024062601917397796
z,21,1,0.0405078125,0.028159551525118835,50,0.003982361967716703,0.007805429456724738
z,19,3,0.0403125,0.03807292466405082,50,0.005384324641910979,0.010553276298145517
z,22,1,0.0402734375,0.0397360810460483,50,0.005619530473087798,0.011014279727252085
z,18,4,0.0397265625,0.03298932799284948,50,0.004665395506106213,0.009144175191968177
z,1,6,0.0391796875,0.04057654540801722,50,0.005738390083026569,0.011247244562732074
z,0,7,0.037890625,0.036788057419306935,50,0.005202616973574403,0.010197129268205828
z,20,1,0.0375,0.03165592545464918,50,0.004476823910743655,0.008774574865057564
z,13,4,0.0375,0.04405125587011176,50,0.0062297883491079465,0.012210385164251575
z,24,5,0.0371875,0.023940187412420915,50,0.0033856537724399308,0.006635881393982264
z,20,4,0.0366015625,0.028462037072367694,50,0.004025139884050821,0.007889274172739609
z,21,5,0.03625,0.045092531597276754,50,0.006377046974660611,0.012499012070334797
z,6,5,0.03546875,0.03691346143623057,50,0.005220351779725349,0.010231889488261684
z,3,3,0.034140625,0.06676197116626426,50,0.009441568507409242,0.018505474274522114
z,22,6,0.03328125,0.03340057027517094,50,0.00472355394741424,0.00925816573693191
z,8,1,0.0332421875,0.027752081648300453,50,0.003924737025111198,0.007692484569217948
z,18,5,0.0326953125,0.043660384056275627,50,0.006174510727080303,0.012102041025077394
z,19,0,0.0317578125,0.024486293023200073,50,0.0034628847685651237,0.006787254146387642
z,0,3,0.03171875,0.03246588289108,50,0.004591369189898197,0.008999083612200465
z,18,6,0.0315625,0.03467768810023299,50,0.004904165682309358,0.009612164737326342
z,2,4,0.03125,0.048512211452342704,50,0.006860662737661443,0.013446898965816429
z,25,2,0.0312109375,0.022218267473824882,50,0.0031421375193916154,0.006158589538007566
z,2,1,0.03078125,0.03899380119721641,50,0.005514556250158367,0.0108085302503104
z,23,3,0.030234375,0.0253744920292601,50,0.003588495076610763,0.007033450350157095
z,3,7,0.029921875,0.029516449697994412,50,0.004174256347600694,0.00818154244129736
z,25,4,0.0291796875,0.027367683812978206,50,0.0038703749619052397,0.00758593492533427
z,23,5,0.02859375,0.033957195397444184,50,0.00480227262712188,0.009412454349158885
z,20,6,0.0278125,0.027322559208631678,50,0.0038639933791588814,0.007573427023151408
z,24,6,0.027421875,0.01965822881696175,50,0.002780093380518091,0.005448983025815458
z,1,7,0.0266796875,0.02733124828091962,50,0.0038652221995462864,0.007575835511110721
z,15,1,0.0258203125,0.016054028977196648,50,0.0022703825510282166,0.004449949800015305
z,22,0,0.0258203125,0.02318801231496098,50,0.0032792801500292163,0.006427389094057264
z,22,5,0.025390625,0.023770618441684,50,0.0033616730986225514,0.006588879273300201
z,22,4,0.0249609375,0.0213709829425323,50,0.0030223133918573252,0.005923734248040357
z,25,0,0.0239453125,0.020453398260888746,50,0.0028925473217167137,0.0056693927505647584
z,17,1,0.023359375,0.0288266364342468,50,0.004076702020291022,0.007990335959770403
z,20,7,0.023359375,0.02963101332613211,50,0.004190458091267394,0.008213297858884092
z,19,1,0.022890625,0.024780932929940085,50,0.0035045531437779306,0.006868924161804744
z,23,4,0.02265625,0.024721045126491842,50,0.0034960837293922064,0.006852324109608725
z,19,7,0.0225,0.017205427512551625,50,0.0024332148934677693,0.004769101191196828
z,24,7,0.022421875,0.022516723784070186,50,0.003184345615564089,0.0062413174065056145
z,22,7,0.0223046875,0.018617371124658593,50,0.002632893874022542,0.005160471993084182
z,6,1,0.020703125,0.02254699090495192,50,0.0031886260328485823,0.006249707024383221
z,4,4,0.0192578125,0.0279575614396069,50,0.0039537962558771145,0.007749440661519144
z,1,4,0.0187890625,0.020468921913224945,50,0.0028947426976838556,0.005673695687460357
z,23,7,0.01875,0.019945386161452583,50,0.002820703561629489,0.005528578980793798
z,25,5,0.0173828125,0.01853422189674445,50,0.002621134797440839,0.005137424202984044
z,0,6,0.01734375,0.011392952043519883,50,0.0016112067295412087,0.003157965189900769
z,22,2,0.0171875,0.015363727564660942,50,0.0021727591890548866,0.004258608010547577
z,23,2,0.01703125,0.013934365209833578,50,0.0019706168262806465,0.003862408979510067
z,22,3,0.0166796875,0.017914641316678977,50,0.0025335128715096807,0.004965685228158974
z,17,0,0.01421875,0.009745994299955773,50,0.0013782917317808332,0.002701451794290433
z,14,0,0.012890625,0.012181294616597697,50,0.0017226952054054834,0.0033764826025947476
z,14,1,0.012890625,0.019286573279894484,50,0.0027275333504129325,0.005345965366809348
z,15,0,0.0127734375,0.010177154824863434,50,0.0014392670379692648,0.002820963394419759
z,10,5,0.012734375,0.01593209066864671,50,0.002253137870055801,0.00441615022530937
z,1,0,0.0124609375,0.008452813631850775,50,0.0011954083678375543,0.0023430004009616064
z,6,4,0.010703125,0.010815244671254881,50,0.0015295065694471998,0.0029978328761165116
z,7,6,0.0101953125,0.008674628831685327,50,0.0012267777742322064,0.0024044844374951245
z,0,1,0.0097265625,0.009474207363669124,50,0.001339855254643592,0.00262611629910144
z,6,2,0.0091015625,0.010960892554764791,50,0.001550104290666265,0.0030382044097058795
z,6,3,0.0051171875,0.004716804921204634,50,0.0006670569490635751,0.0013074316201646071
