component,layer,head,abs_delta,std,n,sem,ci95
z,14,0,0.169921875,0.15296490811241412,8,0.05408126190493257,0.10599927333366783
z,11,5,0.1669921875,0.09485376101848929,8,0.03353586881861099,0.06573030288447754
z,14,22,0.166015625,0.20849486855089158,8,0.07371406769746663,0.1444795726870346
z,20,21,0.166015625,0.16592532996130474,8,0.058663462993127004,0.11498038746652893
z,25,23,0.1650390625,0.17215062619662003,8,0.06086443758457026,0.1192942976657577
z,16,17,0.1640625,0.11095793322889794,8,0.03922955350629894,0.07688992487234592
z,9,0,0.162109375,0.07651807202211869,8,0.02705322380508038,0.05302431865795754
z,9,14,0.162109375,0.1504938624089629,8,0.05320761531816646,0.10428692602360626
z,12,12,0.162109375,0.13250028954651652,8,0.04684592662376142,0.09181801618257238
z,17,17,0.1611328125,0.14160974037345875,8,0.050066603850069544,0.0981305435461363
z,15,3,0.1611328125,0.15934093976908614,8,0.056335529515679016,0.11041763785073087
z,6,17,0.158203125,0.12265873803209049,8,0.04336641271713773,0.08499816892558995
z,11,19,0.1572265625,0.11185310508763507,8,0.03954604455211914,0.0775102473221535
z,9,1,0.15625,0.09495137971050538,8,0.03357038223815856,0.06579794918679077
z,23,4,0.1552734375,0.15030182037164835,8,0.05313971820473746,0.10415384768128541
z,20,1,0.154296875,0.11311756955668166,8,0.039993100252435285,0.07838647649477315
z,15,11,0.1533203125,0.1171456398450656,8,0.04141723816044145,0.08117778679446523
z,18,15,0.15234375,0.10013592882213372,8,0.035403397155272104,0.06939065842433333
z,12,22,0.1484375,0.08183170883849714,8,0.02893187811789223,0.05670648111106877
z,26,18,0.1474609375,0.138842717322371,8,0.04908831346850773,0.09621309439827515
z,26,10,0.1474609375,0.13877990321868797,8,0.049066105329173514,0.09616956644518009
z,16,6,0.1474609375,0.140403937107353,8,0.04964028801694941,0.09729496451322084
z,15,9,0.1474609375,0.18779912430828802,8,0.06639701714964293,0.13013815361330014
z,5,14,0.1455078125,0.14307985656392264,8,0.05058636841377412,0.09914928209099727
z,24,4,0.1455078125,0.13492525806929911,8,0.04770328246707317,0.09349843363546341
z,18,8,0.14453125,0.09890937071921663,8,0.034969743379226106,0.06854069702328316
z,8,17,0.14453125,0.0700017936632443,8,0.024749371497250768,0.0485087681346115
z,13,6,0.1435546875,0.09576858639484538,8,0.03385930843222245,0.066364244527156
z,25,14,0.1435546875,0.08434373387299375,8,0.02982001308609369,0.058447225648743634
z,6,15,0.1435546875,0.10168583685475907,8,0.03595137239531454,0.0704646898948165
z,14,7,0.1435546875,0.07049053600911742,8,0.02492216801076072,0.04884744930109101
z,5,12,0.1435546875,0.1901751819208763,8,0.06723708037481846,0.13178467753464418
z,6,3,0.142578125,0.1010676474636631,8,0.035732809440063774,0.070036306502525
z,10,7,0.142578125,0.13779075893458115,8,0.04871639001374159,0.09548412442693352
z,10,14,0.140625,0.09748869554429668,8,0.034467458854201466,0.06755621935423488
z,15,16,0.140625,0.148408126793024,8,0.05247019641927011,0.10284158498176942
z,9,12,0.140625,0.15332075679530713,8,0.05420707341330755,0.1062458638900828
z,27,2,0.1396484375,0.13978154168033508,8,0.04942023800343748,0.09686366648673746
z,17,11,0.1396484375,0.12600305559601024,8,0.044548807531082195,0.0873156627609211
z,24,3,0.138671875,0.13197279189794875,8,0.046659428041580304,0.0914524789614974
z,19,19,0.1376953125,0.1504467804481366,8,0.05319096933128054,0.10425429988930986
z,7,10,0.1376953125,0.06873699907511732,8,0.02430219908221445,0.047632310201140324
z,25,8,0.13671875,0.09934916555476735,8,0.035125234334500474,0.06884545929562093
z,26,12,0.1357421875,0.11781361754632899,8,0.041653403941563825,0.0816406717254651
z,24,10,0.1357421875,0.16403260250544652,8,0.05799428278363934,0.11366879425593311
z,15,19,0.134765625,0.10871532570162643,8,0.0384366720112621,0.07533587714207371
z,15,22,0.134765625,0.13471911399775194,8,0.04763039953162696,0.09335558308198884
z,23,3,0.134765625,0.16889409770278915,8,0.05971308089401275,0.11703763855226498
z,5,23,0.1337890625,0.11821996814305752,8,0.041797070572806794,0.08192225832270131
z,0,1,0.1328125,0.05935149910851934,8,0.020983923746610678,0.041128490543356926
z,25,12,0.1328125,0.10580922227224403,8,0.03740920929038921,0.07332205020916285
z,9,2,0.1318359375,0.09295022512015984,8,0.03286286724764059,0.06441121980537556
z,9,8,0.130859375,0.13861094926699127,8,0.04900637108669702,0.09605248732992615
z,13,20,0.130859375,0.07697252633419184,8,0.027213897667983575,0.05333923942924781
z,23,5,0.12890625,0.09961211043162803,8,0.0352181993872537,0.06902767079901725
z,17,2,0.12890625,0.11329087089687072,8,0.04005437152885348,0.07850656819655281
z,0,17,0.12890625,0.06615959971106665,8,0.023390950798141387,0.045846263564357115
z,16,18,0.1279296875,0.05181174540097579,8,0.018318218259070446,0.03590370778777807
z,17,7,0.126953125,0.2302369066920527,8,0.08140103900068243,0.15954603644133758
z,11,12,0.126953125,0.07034349515248625,8,0.02487018121734303,0.04874555518599234
z,15,21,0.1259765625,0.10493519969773098,8,0.03710019564571506,0.07271638346560151
z,19,7,0.125,0.0968605980077997,8,0.03424539284054968,0.06712096996747736
z,15,4,0.125,0.08414320011147663,8,0.029749113694780893,0.05830826284177055
z,7,9,0.125,0.0869963181692191,8,0.030757843257858637,0.06028537278540293
z,26,20,0.125,0.12707540470973466,8,0.04492794019613915,0.08805876278443274
z,26,16,0.125,0.11752184447400163,8,0.04155024658255867,0.08143848330181498
z,27,6,0.123046875,0.15971329205323564,8,0.056467175928235226,0.11067566481934105
z,23,10,0.1220703125,0.23504137040270434,8,0.08309967343556565,0.16287535993370866
z,16,11,0.1201171875,0.09062283518042455,8,0.03204001064321451,0.06279842086070044
z,13,9,0.1201171875,0.1256912735523426,8,0.0444385759324174,0.0870996088275381
z,19,9,0.1201171875,0.11290056879710493,8,0.03991637889812561,0.0782361026403262
z,12,23,0.1201171875,0.0708606485651025,8,0.025053022559830388,0.04910392421726756
z,18,19,0.119140625,0.1103867427724485,8,0.039027607183746725,0.07649411008014358
z,4,5,0.119140625,0.08636763296833816,8,0.03053556947347137,0.05984971616800388
z,15,15,0.1181640625,0.07671012326024955,8,0.02712112417148918,0.053157403376118795
z,22,17,0.1181640625,0.09313764857473722,8,0.03292913144548313,0.06454109763314693
z,9,6,0.1181640625,0.0914370083322149,8,0.03232786432156,0.0633626140702576
z,13,10,0.1181640625,0.0726229402331156,8,0.025676086754270692,0.05032513003837055
z,26,19,0.1162109375,0.12320399902874138,8,0.04355919159126192,0.08537601551887336
z,21,9,0.115234375,0.11014952170434708,8,0.03894373687079931,0.07632972426676664
z,8,18,0.115234375,0.04701430194157488,8,0.016622065857819734,0.03257924908132668
z,9,3,0.1142578125,0.0788954753074949,8,0.027893762797432727,0.054671775082968145
z,8,4,0.11328125,0.15451040548062037,8,0.054627677739614876,0.10707024836964515
z,12,17,0.11328125,0.11103648752774918,8,0.039257326645003476,0.07694436022420681
z,18,5,0.1123046875,0.2674874797585243,8,0.09457110540987596,0.18535936660335686
z,14,2,0.1103515625,0.08911901989492058,8,0.03150833165019859,0.06175633003438923
z,8,14,0.1103515625,0.07238241648328565,8,0.025591048767000107,0.05015845558332021
z,8,23,0.109375,0.06523053212590382,8,0.023062475803316766,0.04520245257450086
z,26,21,0.1083984375,0.09086305517820191,8,0.032124941237917,0.06296488482631732
z,17,9,0.107421875,0.1010676474636631,8,0.035732809440063774,0.070036306502525
z,6,16,0.107421875,0.0804075052994566,8,0.028428346127769507,0.055719558410428235
z,11,18,0.107421875,0.0794255586309551,8,0.028081175553739034,0.05503910408532851
z,0,12,0.1064453125,0.06387132570418295,8,0.022581923764401202,0.044260570578226355
z,15,18,0.10546875,0.07352530844643126,8,0.02599512209565204,0.050950439307478
z,18,7,0.10546875,0.0747017880833996,8,0.02641107046026614,0.05176569810212163
z,6,5,0.1044921875,0.042778087544858005,8,0.01512433789458044,0.029643702273377665
z,12,5,0.1044921875,0.06628303958401074,8,0.023434593383755174,0.04593180303216014
z,27,1,0.1044921875,0.09721440221083408,8,0.03437048151613863,0.06736614377163172
z,10,0,0.103515625,0.10570616466303116,8,0.037372772923225564,0.07325063492952211
z,23,6,0.1025390625,0.09425436316101443,8,0.03332394967378641,0.06531494136062135
z,12,9,0.1025390625,0.06297773608780755,8,0.02226599212573273,0.043641344566436154
z,16,19,0.1015625,0.08848694037015535,8,0.03128485779109326,0.061318321270542785
z,8,13,0.1015625,0.07099126738298772,8,0.025099203285768992,0.04919443844010722
z,14,18,0.1015625,0.0936569478678895,8,0.03311273147130981,0.06490095368376722
z,3,1,0.1015625,0.05756159356351619,8,0.02035109657233311,0.039888149281772894
z,9,18,0.1005859375,0.06228163583584164,8,0.022019883521457354,0.04315897170205641
z,13,12,0.1005859375,0.06542239931423526,8,0.023130311098294942,0.04533540975265809
z,26,22,0.1005859375,0.08633607853632946,8,0.030524413297046447,0.05982785006221104
z,4,19,0.099609375,0.06625837000698208,8,0.02342587137115219,0.04591470788745829
z,13,15,0.09765625,0.09243874661093149,8,0.03268203228648732,0.06405678328151515
z,14,16,0.09765625,0.0670758000058782,8,0.02371487651883457,0.04648115797691575
z,12,8,0.0966796875,0.07900591522200705,8,0.02793280920366533,0.05474830603918405
z,18,22,0.0966796875,0.08031935030192978,8,0.02839717862949616,0.05565847011381247
z,14,8,0.095703125,0.09719758359494556,8,0.03436453523746616,0.06735448906543368
z,10,2,0.095703125,0.06425412325221405,8,0.022717263135418386,0.04452583574542004
z,11,20,0.0947265625,0.10147124162379262,8,0.03587550152380121,0.07031598298665037
z,17,8,0.0947265625,0.08862847525865548,8,0.03133489793080972,0.06141639994438705
z,5,15,0.09375,0.03068689081443643,8,0.010849454294209587,0.02126493041665079
