component,layer,head,abs_delta,std,n,sem,ci95
pattern,7,14,0.26416015625,0.18773164517997765,8,0.06637315967503452,0.13009139296306765
pattern,2,6,0.2637939453125,0.17307127750071438,8,0.06118993697468694,0.1199322764703864
pattern,2,13,0.2633056640625,0.44720224370469114,8,0.15810986954271306,0.30989534430371757
pattern,14,2,0.2620849609375,0.3558716938003613,8,0.12581964395928905,0.24660650216020652
pattern,5,3,0.26019287109375,0.26149187645411154,8,0.09245133953294858,0.18120462548457922
pattern,7,2,0.25787353515625,0.34445479211619195,8,0.12178315965878092,0.2386949929312106
pattern,10,13,0.25750732421875,0.2667176589222003,8,0.09429893264304424,0.18482590798036672
pattern,10,0,0.25579833984375,0.37171042121742565,8,0.1314194797402748,0.2575821802909386
pattern,10,14,0.25537109375,0.1819770849345234,8,0.0643386153888809,0.12610368616220657
pattern,13,6,0.2513427734375,0.18472779260238545,8,0.06531113741138445,0.12800982932631352
pattern,2,3,0.250396728515625,0.2973173456328983,8,0.10511755563070346,0.20603040903617878
pattern,16,1,0.248046875,0.26766059567191886,8,0.09463231112802224,0.1854793298109236
pattern,18,2,0.246826171875,0.24635919972674897,8,0.08710113036723761,0.17071821551978572
pattern,15,15,0.2454833984375,0.4537616447807058,8,0.1604289680333992,0.31444077734546244
pattern,9,8,0.243896484375,0.1391580758381459,8,0.049199809541012406,0.09643162670038431
pattern,4,15,0.2410888671875,0.21423884855672987,8,0.07574487130403074,0.14845994775590024
pattern,6,3,0.23968505859375,0.21300313633797838,8,0.07530798105929361,0.14760364287621547
pattern,5,5,0.237548828125,0.3332336708216102,8,0.11781589417882316,0.2309191525904934
pattern,6,2,0.2364501953125,0.17449807374369647,8,0.061694385624079,0.12092099582319484
pattern,9,6,0.2362060546875,0.1932581957473459,8,0.06832709036641274,0.13392109711816896
pattern,9,10,0.236083984375,0.21312072238217095,8,0.07534955400390433,0.1476851258476525
pattern,4,14,0.23486328125,0.18143124092463855,8,0.06414563038845109,0.12572543556136412
pattern,17,1,0.2347412109375,0.4532861094327728,8,0.16026084089879056,0.3141112481616295
pattern,19,13,0.234130859375,0.22336109238295376,8,0.07897007153861076,0.15478134021567708
pattern,2,0,0.2337646484375,0.3222677123427395,8,0.11393884237751335,0.22332013105992618
pattern,8,8,0.2315673828125,0.14363053137621343,8,0.050781061360773844,0.09953088026711673
pattern,11,0,0.23028564453125,0.09591781957532461,8,0.0339120703291699,0.066467657845173
pattern,8,2,0.2293701171875,0.12567331985789743,8,0.04443222834287263,0.08708716755203036
pattern,8,14,0.228515625,0.20078276993588118,8,0.07098742908354001,0.1391353610037384
pattern,0,14,0.22760009765625,0.2925534674691129,8,0.10343327035352388,0.2027292098929068
pattern,1,7,0.226806640625,0.15715570892690764,8,0.05556293374219781,0.10890335013470771
pattern,4,7,0.22607421875,0.18792313559877524,8,0.06644086176186653,0.1302240890532584
pattern,14,11,0.225830078125,0.2632839356366707,8,0.09308492813308618,0.1824464591408489
pattern,14,8,0.22393798828125,0.34309075665341743,8,0.12130090029602753,0.23774976458021393
pattern,9,2,0.2235107421875,0.2189426352438223,8,0.07740791103587977,0.15171950563032435
pattern,12,0,0.22222900390625,0.17081539705645302,8,0.06039236279484528,0.11836903107789674
pattern,1,6,0.2210693359375,0.329248257390037,8,0.11640683774717447,0.22815740198446197
pattern,7,6,0.2203369140625,0.1389976068390663,8,0.04914307518230271,0.0963204273573133
pattern,12,14,0.22021484375,0.13970647286210583,8,0.0493936971682247,0.0968116464497204
pattern,14,9,0.2196044921875,0.23071774386075491,8,0.08157104061200036,0.15987923959952072
pattern,21,15,0.219482421875,0.23483014191598356,8,0.08302499288789564,0.16272898606027544
pattern,1,8,0.21826171875,0.10710815594348992,8,0.03786845169401397,0.07422216532026737
pattern,1,1,0.218017578125,0.14958561470628703,8,0.05288650126338685,0.10365754247623822
pattern,10,7,0.21795654296875,0.16357722493156449,8,0.057833282498393215,0.1133532336968507
pattern,0,10,0.21630859375,0.4125379272463481,8,0.14585418292626764,0.28587419853548457
pattern,11,13,0.215087890625,0.1270944332900498,8,0.04493466781522775,0.0880719489178464
pattern,12,8,0.2147216796875,0.10827386048029972,8,0.03828059048543303,0.07502995735144874
pattern,5,10,0.2142333984375,0.18411463903658934,8,0.06509435488924288,0.12758493558291603
pattern,8,12,0.213897705078125,0.2527328857559931,8,0.08935456867345386,0.17513495459996956
pattern,24,6,0.2137451171875,0.3069166029742416,8,0.10851140561091277,0.21268235499738902
pattern,13,5,0.2127685546875,0.2168825979146482,8,0.07667957785340156,0.15029197259266705
