component,layer,head,abs_delta,std,n,sem,ci95
z,21,4,0.1605224609375,0.14795940531365734,8,0.052311549418807994,0.10253063686086367
z,12,14,0.1602783203125,0.1805682189515604,8,0.0638405060437128,0.1251273918456771
z,17,6,0.157958984375,0.13442526856090561,8,0.04752650948111958,0.09315195858299438
z,27,5,0.1514892578125,0.05062389096722221,8,0.017898248296485616,0.035080566661111805
z,22,11,0.14501953125,0.08347834730736185,8,0.029514052731640667,0.05784754335401571
z,10,15,0.140625,0.24259218781125985,8,0.08576929053211117,0.1681078094429379
z,11,0,0.138916015625,0.15452958230211536,8,0.05463445776987523,0.10708353722895544
z,18,12,0.1385498046875,0.10963184017323371,8,0.03876070881022666,0.07597098926804426
z,23,1,0.132568359375,0.10342576066904562,8,0.036566528359229536,0.07167039558408989
z,8,4,0.1317138671875,0.09974801809142826,8,0.03526625000118367,0.06912185000231999
z,15,0,0.1295166015625,0.10224559074379103,8,0.036149275280679564,0.07085257955013194
z,21,1,0.1279296875,0.10800622314608195,8,0.038185966398470994,0.07484449414100315
z,8,10,0.127197265625,0.15018733905375178,8,0.05309924294663554,0.10407451617540565
z,17,4,0.126708984375,0.061846449569262926,8,0.021866021941368823,0.042857403005082895
z,25,0,0.1248779296875,0.10831411806105021,8,0.03829482368960445,0.07505785443162472
z,17,7,0.124755859375,0.11135229168698738,8,0.0393689802762656,0.07716320134148057
z,24,0,0.1243896484375,0.049131139861739115,8,0.01737048108183021,0.03404614292038721
z,10,13,0.12353515625,0.1742047047008991,8,0.06159066400430289,0.12071770144843366
z,14,7,0.123046875,0.09370348548460877,8,0.03312918500349104,0.06493320260684243
z,27,15,0.1182861328125,0.1575934825972861,8,0.055717710107672576,0.10920671181103825
z,2,15,0.1181640625,0.13020600816376318,8,0.046034775661913954,0.09022816029735135
z,14,0,0.115966796875,0.10110504754351539,8,0.03574603236510401,0.07006222343560385
z,12,2,0.1156005859375,0.059264063632505436,8,0.020953010637607825,0.041067900849711333
z,26,15,0.1143798828125,0.08483245605834545,8,0.02999280247178294,0.058785892844694564
z,14,9,0.1142578125,0.11639894661892579,8,0.04115324223860669,0.08066035478766911
z,9,9,0.112548828125,0.14074871131754219,8,0.04976218410795092,0.0975338808515838
z,22,12,0.1121826171875,0.1262703107928442,8,0.04464329651207651,0.08750086116366997
z,15,11,0.112060546875,0.13109003816192275,8,0.046347327465149434,0.09084076183169289
z,20,6,0.11181640625,0.09672406651886237,8,0.034197121669713136,0.06702635847263774
z,20,8,0.111083984375,0.054261710374040366,8,0.019184411682132186,0.037601446896979085
z,26,4,0.111083984375,0.09445326289333991,8,0.033394271348538174,0.06545277184313482
z,12,9,0.11083984375,0.08973298441825071,8,0.03172540088912594,0.06218178574268684
z,15,14,0.1080322265625,0.14332810324782946,8,0.050674136870572914,0.0993213082663229
z,10,11,0.1065673828125,0.202936734995419,8,0.07174897073355906,0.14062798263777573
z,12,8,0.1058349609375,0.10293217255551743,8,0.0363920186081351,0.0713283564719448
z,12,0,0.1058349609375,0.12472060176977891,8,0.04409539163253879,0.08642696759977603
z,10,7,0.105712890625,0.13689576192460134,8,0.04839996078629239,0.09486392314113308
z,19,12,0.10546875,0.07728341351457171,8,0.027323812884698862,0.05355467325400977
z,11,12,0.105224609375,0.05144693213397169,8,0.018189237291587737,0.03565090509151196
z,4,15,0.105224609375,0.07200073238787469,8,0.025456103060932034,0.049893961999426785
z,23,0,0.1041259765625,0.08331161170512895,8,0.029455102794138613,0.05773200147651168
z,14,6,0.1029052734375,0.07942716671465057,8,0.028081744097181924,0.05504021843047657
z,12,4,0.1007080078125,0.057951835129874285,8,0.020489067801269446,0.04015857289048812
z,11,10,0.09912109375,0.06946844261527489,8,0.024560803425864707,0.048139174714694824
z,25,8,0.0985107421875,0.07791796909270504,8,0.027548162160867775,0.053994397835300835
z,7,4,0.09814453125,0.09564759002764836,8,0.03381652975635047,0.06628039832244692
z,16,6,0.0977783203125,0.0691567760011905,8,0.024450612637720442,0.04792320076993207
z,3,1,0.097412109375,0.047135130839496116,8,0.01666478532436143,0.0326629792357484
z,12,5,0.0958251953125,0.06706450093351493,8,0.023710881693489977,0.046473328119240355
z,14,8,0.09564208984375,0.12939267221436612,8,0.04574721797931322,0.08966454723945391
z,10,0,0.0955810546875,0.11993436823720281,8,0.04240320253892529,0.08311027697629356
z,10,14,0.095458984375,0.056736156160258504,8,0.02005926037968885,0.03931615034419014
z,15,7,0.094482421875,0.06360574509411394,8,0.02248802683923547,0.04407653260490152
z,22,15,0.0943603515625,0.11146135890573812,8,0.0394075413612575,0.0772387810680647
z,6,7,0.09423828125,0.06517829671006807,8,0.023044007794938984,0.04516625527808041
z,4,10,0.0941162109375,0.04562584534699909,8,0.01613117232111587,0.031617097749387105
z,9,5,0.09228515625,0.08296759135843532,8,0.029333473234132004,0.057493607538898726
z,15,13,0.092041015625,0.08736784940080417,8,0.030889199384496833,0.06054283079361379
z,1,5,0.09161376953125,0.1294862160171951,8,0.0457802907079724,0.0897293697876259
z,12,12,0.0914306640625,0.03880333074001384,8,0.013719049149444098,0.02688933633291043
z,18,11,0.0908203125,0.052480581416189075,8,0.0185546875,0.0363671875
z,9,12,0.0908203125,0.06182496793493912,8,0.021858427036718156,0.04284251699196758
z,23,5,0.090576171875,0.0724045291185516,8,0.025598866764173334,0.05017377885777973
z,14,1,0.0894775390625,0.034813313359486175,8,0.01230836497603245,0.0241243953530236
z,21,3,0.0872802734375,0.07821029366733755,8,0.027651514505382835,0.05419696843055036
z,20,5,0.0872802734375,0.0860973704147764,8,0.03044001723130921,0.05966243377336605
z,24,7,0.086669921875,0.06887115108544754,8,0.024349628980321603,0.047725272801430345
z,16,4,0.0855712890625,0.0706140018199337,8,0.02496581976679716,0.04893300674292243
z,7,3,0.0855712890625,0.08960070225163094,8,0.031678632080602495,0.06209011887798089
z,1,13,0.0850830078125,0.054019349673210246,8,0.019098724234607137,0.037433499499829985
z,4,11,0.0848388671875,0.056393389124437455,8,0.01993807393199071,0.03907862490670179
z,7,14,0.084228515625,0.11489307764058358,8,0.04062083715552457,0.07961684082482816
z,24,9,0.0841064453125,0.05027010711536228,8,0.017773166816123388,0.03483540695960184
z,0,11,0.083984375,0.06984592218578077,8,0.024694262607896752,0.04840075471147763
z,15,5,0.083984375,0.0831267202426727,8,0.029389733790695458,0.057603878229763095
z,3,15,0.083251953125,0.12462860519369744,8,0.04406286593114221,0.08636321722503873
z,19,2,0.0828857421875,0.04799353000768648,8,0.016968275260757584,0.03325781951108486
z,27,12,0.0826416015625,0.053179282016685765,8,0.01880171546631516,0.03685136231397771
z,26,8,0.08154296875,0.0680257323487167,8,0.024050728319479332,0.04713942750617949
z,21,12,0.0811767578125,0.1038197781413204,8,0.03670583457250527,0.07194343576211033
z,21,10,0.08056640625,0.03911478086212092,8,0.013829163396115745,0.02710516025638686
z,13,9,0.079833984375,0.07458086517625988,8,0.026368317756446494,0.05168190280263513
z,18,10,0.079345703125,0.07052096993998669,8,0.02493292803020863,0.048868538939208915
