component,layer,head,abs_delta,std,n,sem,ci95
z,24,2,0.420654296875,0.7398566517406708,50,0.10463153111036044,0.20507780097630646
z,8,14,0.418134765625,0.31088680636123117,50,0.04396603379189113,0.08617342623210661
z,17,10,0.41673828125,0.7533779706941564,50,0.1065437343748796,0.20882571937476402
z,5,7,0.416337890625,0.4898670002409939,50,0.06927765554998377,0.1357842048779682
z,10,11,0.413720703125,0.8004115647434349,50,0.11319528903404362,0.22186276650672548
z,2,2,0.4122265625,0.683541436136025,50,0.09666735694275494,0.1894680196077997
z,4,15,0.410595703125,0.37768952928059435,50,0.053413365467492674,0.10469019631628564
z,0,8,0.408369140625,0.5274584597203505,50,0.07459389073249426,0.14620402583568873
z,21,2,0.406142578125,0.3719365242569323,50,0.05259976769460633,0.1030955446814284
z,19,9,0.40123046875,0.50886933060806,50,0.07196499088216368,0.1410513821290408
z,4,11,0.399541015625,0.4377920972906794,50,0.061913152148824036,0.12134977821169511
z,9,10,0.3975,0.490719833739281,50,0.06939826441995615,0.13602059826311405
z,8,8,0.396669921875,0.41666175425481705,50,0.05892487037893279,0.11549274594270827
z,9,9,0.3963916015625,0.5119520806597865,50,0.07240095757541946,0.14190587684782216
z,17,0,0.395654296875,0.2696617778466346,50,0.038135934348435124,0.07474643132293285
z,13,7,0.3911328125,0.5655915638719355,50,0.07998672603914998,0.15677398303673395
z,10,12,0.38630859375,0.6212843419089208,50,0.08786287424176388,0.1722112335138572
z,0,0,0.38537109375,0.39811604501936676,50,0.05630211102647261,0.11035213761188631
z,6,15,0.3823828125,0.5296501592484228,50,0.07490384385221892,0.14681153395034907
z,11,1,0.37951171875,0.4789467549694672,50,0.0677332996532404,0.13275726732035117
z,5,5,0.37767578125,0.40163909707446716,50,0.05680034582619955,0.11132867781935112
z,7,5,0.37712890625,0.5800192950808967,50,0.08202711535414862,0.1607731460941313
z,8,4,0.376826171875,0.32065250638554127,50,0.04534711233393579,0.08888034017451414
z,4,8,0.374013671875,0.5928990158060176,50,0.08384858292705301,0.16434322253702388
z,7,4,0.37080078125,0.4899478294819648,50,0.06928908653086552,0.13580660960049643
z,10,7,0.36970703125,0.5284349644630424,50,0.07473198935757791,0.1464746991408527
z,5,11,0.368505859375,0.5180518272960865,50,0.07326359201742898,0.14359664035416078
