component,layer,head,abs_delta,std,n,sem,ci95
z,12,11,0.6739507913589478,0.469266526935636,8,0.1659107716900239,0.32518511251244686
z,11,10,0.647304892539978,0.40841866982814157,8,0.14439780549933423,0.2830196987786951
z,13,2,0.6406641006469727,0.7636022715891986,8,0.269974172185087,0.5291493774827706
z,17,4,0.635400652885437,0.4265467691814411,8,0.15080705649070503,0.29558183072178185
z,18,9,0.6298534870147705,0.5622976842730526,8,0.19880225279748387,0.3896524154830684
z,13,3,0.6266967058181763,0.49634171427573015,8,0.1754832959750623,0.3439472601111221
z,5,9,0.6196638345718384,0.49413638947742466,8,0.17470359591526197,0.34241904799391343
z,11,9,0.6086002588272095,0.2350252921212795,8,0.083093988904653,0.16286421825311986
z,27,10,0.5986785888671875,0.6903547745556291,8,0.24407727125639778,0.47839145166253966
z,10,3,0.5980130434036255,0.537436696979377,8,0.1900125664463086,0.37242463023476485
z,0,5,0.5855015516281128,0.32319057194806083,8,0.11426512252001629,0.22395964013923192
z,10,1,0.5669797658920288,0.4700735875328324,8,0.16619611070057694,0.3257443769731308
z,11,1,0.5642071962356567,0.38828612978316684,8,0.13727987770517858,0.26906856030215
z,9,11,0.558289647102356,0.6470102195517018,8,0.22875265687100263,0.4483552074671652
z,20,2,0.5549825429916382,0.6897619930478601,8,0.24386769134444505,0.4779806750351123
z,24,4,0.553878664970398,0.3680095250050895,8,0.13011101533616953,0.2550175900588923
z,5,8,0.5528656244277954,0.4850162558926316,8,0.17147914176369478,0.33609911785684177
z,23,2,0.5506623983383179,0.9929325958520798,8,0.3510546858940836,0.6880671843524039
z,2,7,0.541272759437561,0.412410655137633,8,0.14580918544070345,0.28578600346377875
z,20,11,0.5319979190826416,0.288166021956451,8,0.10188207411647902,0.19968886526829888
z,8,5,0.5248837471008301,0.5256973196132331,8,0.18586206977505446,0.36428965675910674
z,1,8,0.5232740640640259,0.4692657507363267,8,0.16591049726212634,0.3251845746337676
z,7,7,0.5185550451278687,0.3418828308807248,8,0.12087383404350704,0.2369127147252738
z,0,7,0.5127447843551636,0.43800847579627006,8,0.15485938172636315,0.3035243881836718
z,13,7,0.5098757743835449,0.36382446736131263,8,0.12863137401638394,0.2521174930721125
z,12,3,0.508893609046936,0.3074732262137232,8,0.10870820164451449,0.2130680752232484
z,9,5,0.5087279081344604,0.33106273307811274,8,0.11704835177884272,0.22941476948653172
z,18,7,0.5067681074142456,0.3869328498519863,8,0.13680142099708784,0.2681307851542922
z,20,7,0.5038646459579468,0.5236622859901225,8,0.1851425767376324,0.36287945040575953
z,14,1,0.5034757852554321,0.26492893350652064,8,0.09366652270749033,0.18358638450668105
z,15,1,0.5024557113647461,0.5187576007089347,8,0.18340850862667554,0.35948067690828406
z,7,5,0.4972585439682007,0.535528918739563,8,0.18933806498112227,0.37110260736299966
z,1,11,0.4944065809249878,0.3780512250997146,8,0.13366129245194505,0.2619761332058123
z,17,3,0.4938086271286011,0.2428291465490239,8,0.08585306809727836,0.1682720134706656
z,2,8,0.48844802379608154,0.36608647991738436,8,0.12943111622514766,0.2536849878012894
z,7,10,0.4873260259628296,0.4812856999042101,8,0.1701601910451903,0.333513974448573
z,16,6,0.4772118330001831,0.2662147088442257,8,0.09412111293767718,0.18447738135784728
z,25,9,0.4746280908584595,0.5204453874199596,8,0.18400523134095664,0.360650253428275
z,0,2,0.4739261865615845,0.41843832777886947,8,0.14794028954039895,0.28996296749918193
z,12,0,0.46876060962677,0.4712935310890494,8,0.16662742588120988,0.32658975472717133
z,8,2,0.4667396545410156,0.41882002388789635,8,0.14807523949392165,0.2902274694080864
z,11,2,0.464929461479187,0.6256318467557139,8,0.2211942606836141,0.43354075093988365
z,7,8,0.46296870708465576,0.4734188864498343,8,0.167378852475231,0.32806255085145275
z,16,1,0.4606105089187622,0.5198375931631453,8,0.1837903436206768,0.36022907349652655
z,10,9,0.45926785469055176,0.35610532862119,8,0.1259022463423537,0.24676840283101323
z,1,1,0.4572809934616089,0.3171548267256823,8,0.1121311643318872,0.21977708209049893
z,11,11,0.4481011629104614,0.43362983092300267,8,0.15331129698521562,0.3004901420910226
z,0,11,0.4457557201385498,0.31532342437415056,8,0.11148366582096267,0.21850798500908683
z,16,0,0.4451359510421753,0.18135731107451847,8,0.06411949223927507,0.12567420478897914
z,1,9,0.44190514087677,0.4332433750963723,8,0.15317466421739592,0.300222341866096
z,10,2,0.43908822536468506,0.40169390608959116,8,0.14202024247863104,0.27835967525811683
z,3,7,0.4380835294723511,0.34516927820027316,8,0.12203576863633954,0.2391901065272255
z,2,0,0.43597447872161865,0.29953583162290226,8,0.10590190887445304,0.20756774139392795
z,8,1,0.43595755100250244,0.20678502246484734,8,0.07310954581635305,0.143294709800052
z,23,1,0.43532896041870117,0.5609792093379025,8,0.1983361015137493,0.38873875896694865
z,7,11,0.4327923059463501,0.3673109466025974,8,0.12986403057337323,0.2545334999238115
z,14,2,0.4303930997848511,0.3067288461796694,8,0.10844502355958482,0.21255224617678625
z,21,2,0.4273453950881958,0.331850849568018,8,0.1173269930360312,0.22996090635062114
z,7,4,0.4212597608566284,0.4173019589832362,8,0.1475385224997384,0.2891755040994872
z,10,0,0.42115318775177,0.42846817970884743,8,0.15148637769739115,0.29691330028688667
z,8,6,0.41770708560943604,0.406889923368963,8,0.1438573120053342,0.281960331530455
z,16,4,0.4176100492477417,0.31688521273204234,8,0.11203584139028441,0.21959024912495745
