component,layer,head,abs_delta,std,n,sem,ci95
z,25,0,0.019035224914550782,0.021325685638710287,50,0.0030159073857169228,0.005911178476005169
z,24,0,0.01891369342803955,0.016947509763246504,50,0.0023967398155633644,0.004697610038504194
z,26,5,0.018281021118164063,0.01940675154732337,50,0.0027445291239829757,0.005379277083006632
z,23,4,0.01778012752532959,0.02392904154173985,50,0.003384077508291769,0.006632791916251867
z,22,2,0.017424869537353515,0.01949122788444765,50,0.0027564758821490517,0.005402692729012141
z,22,9,0.016988496780395507,0.016588852130440476,50,0.002346017966707073,0.004598195214745863
z,21,1,0.016403002738952635,0.018815927753289434,50,0.0026609740217334236,0.0052155090825975105
z,24,6,0.015478520393371583,0.015769471604753834,50,0.0022301400614900286,0.004371074520520456
z,17,11,0.015133218765258789,0.011421365400786577,50,0.0016152249850611197,0.0031658409707197945
z,25,1,0.013835673332214355,0.01649869109057267,50,0.002333267270169202,0.004573203849531636
z,23,5,0.01367795467376709,0.017930194803326648,50,0.0025357124666856136,0.004969996434703802
z,25,7,0.012989530563354492,0.01833631995892581,50,0.0025931472369925355,0.0050825685845053694
z,22,11,0.012940826416015625,0.013589447057884509,50,0.0019218380334411426,0.0037668025455446395
z,22,6,0.012400798797607422,0.01079819463162265,50,0.0015270953297185099,0.0029931068462482795
z,24,7,0.011573123931884765,0.013375152176198443,50,0.0018915321606383854,0.0037074030348512354
z,26,10,0.010788946151733399,0.009408377299860642,50,0.001330545477738608,0.0026078691363676716
z,6,7,0.00964785099029541,0.00816029301443901,50,0.0011540397053958075,0.0022619178225757827
z,25,2,0.009133739471435547,0.013694415781323787,50,0.0019366828526724243,0.0037958983912379516
z,25,6,0.007090234756469726,0.008324691657407835,50,0.001177289184448032,0.0023074868015181423
z,22,10,0.006846461296081543,0.0076661306712403135,50,0.001084154596619241,0.002124943009373712
z,25,5,0.006224451065063477,0.009722586013302033,50,0.0013749813001350695,0.0026949633482647364
z,6,9,0.0012589216232299805,0.0011330063382086215,50,0.00016023129297493104,0.00031405333423086484
