component,layer,head,abs_delta,std,n,sem,ci95
pattern,20,1,0.014533787965774536,0.013203139133121935,8,0.004668014606989997,0.009149308629700394
pattern,26,1,0.0144004225730896,0.014679149312917347,8,0.0051898630106068525,0.01017213150078943
pattern,25,10,0.014325827360153198,0.020352769090211227,8,0.007195790519806159,0.014103749418820071
pattern,1,5,0.014317959547042847,0.013149451564127834,8,0.004649033184939423,0.009112105042481267
pattern,26,6,0.014182865619659424,0.01454417950210341,8,0.005142143976365853,0.010078602193677072
pattern,24,4,0.013659268617630005,0.013591839975469583,8,0.00480544110772847,0.009418664571147801
pattern,26,0,0.013355761766433716,0.01257436506724217,8,0.004445709404081088,0.008713590431998932
pattern,22,1,0.013286769390106201,0.016407417100941516,8,0.005800897946915935,0.011369759975955232
pattern,23,4,0.012853235006332397,0.02235170639178334,8,0.00790252158036035,0.015488942297506284
pattern,26,7,0.01276695728302002,0.015561872727761805,8,0.005501952866881183,0.01078382761908712
pattern,24,0,0.012488991022109985,0.010374103185106884,8,0.0036677993554590192,0.007188886736699677
pattern,24,9,0.012279272079467773,0.019004641113685525,8,0.006719155302751847,0.01316954439339362
pattern,25,4,0.012166708707809448,0.013115723809280262,8,0.004637108622855965,0.00908873290079769
pattern,24,2,0.011375218629837036,0.009051431594538245,8,0.003200164329972079,0.0062723220867452745
pattern,22,3,0.010775506496429443,0.007680807817366475,8,0.00271557564632524,0.00532252826679747
pattern,26,10,0.010521620512008667,0.009581753036045122,8,0.0033876612737211475,0.006639816096493449
pattern,18,0,0.010477542877197266,0.009264114228395582,8,0.003275358996292648,0.00641970363273359
pattern,24,7,0.009914666414260864,0.016774738111785915,8,0.0059307655357361206,0.011624300450042795
pattern,21,1,0.009225696325302124,0.009978473067652587,8,0.0035279229860122373,0.006914729052583985
pattern,22,6,0.009168356657028198,0.009417036924165187,8,0.0033294253338806558,0.006525673654406085
pattern,22,9,0.009111106395721436,0.00719809954457925,8,0.0025449124998138933,0.004988028499635231
pattern,1,6,0.008774876594543457,0.00785229033274238,8,0.002776203871063854,0.0054413595872851534
pattern,26,5,0.007707476615905762,0.00723357880010776,8,0.0025574563109017233,0.005012614369367377
pattern,22,10,0.0071977972984313965,0.00525454825701436,8,0.0018577633523034036,0.003641216170514671
pattern,25,1,0.006341487169265747,0.007581200145947193,8,0.002680359016365852,0.00525350367207707
pattern,21,8,0.006130009889602661,0.005933406973668856,8,0.0020977761533103995,0.004111641260488383
pattern,6,7,0.004467904567718506,0.0012788683988495528,8,0.00045214825853585053,0.000886210586730267
pattern,25,6,0.00399211049079895,0.0028735991151845096,8,0.0010159707103793148,0.0019913025923434568
pattern,24,6,0.003926604986190796,0.004496607217135666,8,0.0015897907277844998,0.0031159898264576194
pattern,22,11,0.0036689341068267822,0.004358170117517349,8,0.001540845821830545,0.003020057810787868
pattern,25,2,0.0036575794219970703,0.0026948035925533982,8,0.0009527569471301889,0.0018674036163751702
pattern,25,5,0.0021443068981170654,0.002109443369964279,8,0.0007458008557153724,0.0014617696772021298
pattern,15,7,0.0008434057235717773,0.0006742406478781527,8,0.00023838006713312646,0.0004672249315809278
pattern,6,9,0.0007069706916809082,0.00076890494734681,8,0.0002718489511784073,0.0005328239443096783
