component,layer,head,abs_delta,std,n,sem,ci95
z,27,10,0.027812331914901733,0.020093649804205665,8,0.007104178017670784,0.013924188914634737
z,2,1,0.026038646697998047,0.017001654013382005,8,0.0060109924221249484,0.011781545147364899
z,10,9,0.025873512029647827,0.02535541809822811,8,0.008964494038538605,0.017570408315535666
z,14,6,0.025770574808120728,0.02089125598125239,8,0.007386174385923793,0.014476901796410634
z,7,5,0.025684326887130737,0.010900138131357628,8,0.00385378079427652,0.00755341035678198
z,26,6,0.025228232145309448,0.01338599460116488,8,0.004732663777705101,0.009276021004301997
z,21,8,0.024858206510543823,0.023259349595352048,8,0.008223421912431006,0.01611790694836477
z,11,5,0.024831712245941162,0.022984251998800543,8,0.00812616022442616,0.015927274039875275
z,1,9,0.024434983730316162,0.02131083056778364,8,0.007534516403598686,0.014767652151053426
z,24,8,0.02421712875366211,0.010652883179397207,8,0.0037663629676699365,0.007382071416633076
z,26,8,0.02420783042907715,0.017641431367218907,8,0.006237187874798778,0.012224888234605604
z,18,4,0.02366042137145996,0.00732762787889424,8,0.0025907076815888572,0.00507778705591416
z,23,3,0.02349621057510376,0.017315172507878097,8,0.00612183794886774,0.01199880237978077
z,27,2,0.02346143126487732,0.013103869900594296,8,0.004632917633248258,0.009080518561166585
z,16,2,0.02273261547088623,0.021947942445076543,8,0.0077597694680028384,0.015209148157285564
