component,layer,head,abs_delta,std,n,sem,ci95
z,7,5,0.0908203125,0.045733401525219666,8,0.01616919917260501,0.031691630378305816
z,1,2,0.08984375,0.06401620714151779,8,0.022633147087804957,0.044360968292097715
z,19,0,0.0888671875,0.11071701398028139,8,0.039144375689091376,0.0767229763506191
z,6,5,0.0888671875,0.13343064526346302,8,0.04717485704194569,0.09246271980221356
z,18,5,0.0888671875,0.11818308491366192,8,0.04178403038199795,0.08189669954871598
z,11,7,0.087890625,0.09446804631489725,8,0.03339949807735434,0.0654630162316145
z,13,6,0.087890625,0.11480084536266334,8,0.04058822812094373,0.07955292711704971
z,8,2,0.0869140625,0.08177175153980984,8,0.028910680011650522,0.056664932822835024
z,23,5,0.0869140625,0.07393183498932238,8,0.026138850933257355,0.051232147829184414
z,1,3,0.0849609375,0.08026505294889173,8,0.028377981616229318,0.05562084396780946
z,4,5,0.0849609375,0.06542239931423526,8,0.023130311098294942,0.04533540975265809
z,20,7,0.0849609375,0.07005626674754142,8,0.024768630640900086,0.04854651605616417
z,8,1,0.0849609375,0.06407576898732441,8,0.02265420538033988,0.04440224254546617
z,21,5,0.083984375,0.11046570325663138,8,0.039055523930652467,0.07654882690407884
z,8,6,0.083984375,0.07278035196188892,8,0.02573174020469765,0.05043421080120739
z,25,3,0.083984375,0.057219753297359774,8,0.020230237787192202,0.03965126606289671
z,14,3,0.0830078125,0.055547683400285854,8,0.019639071805772772,0.038492580739314636
z,6,0,0.0830078125,0.08064436670430486,8,0.028512089280554296,0.05588369498988642
z,15,5,0.0830078125,0.0509633582207687,8,0.018018268094972364,0.03531580546614583
z,10,4,0.08203125,0.05460772242287976,8,0.01930674541518548,0.03784122101376354
z,24,2,0.0810546875,0.04939955805971887,8,0.01746538124582289,0.03423214724181286
z,18,4,0.080078125,0.044538102542935075,8,0.015746597164645604,0.030863330442705384
z,18,1,0.080078125,0.13785402374917927,8,0.04873875750344801,0.0955279647067581
z,8,0,0.0791015625,0.06475258490341608,8,0.022893495942281586,0.04487125204687191
z,2,6,0.078125,0.06360628057488843,8,0.02248821616027889,0.04407690367414662
z,14,2,0.0751953125,0.05785433754015183,8,0.0204545971978484,0.04009101050778286
z,1,6,0.0751953125,0.05570443202483822,8,0.019694490813454094,0.038601201994370025
z,5,5,0.0751953125,0.06886373252971485,8,0.024347006124789006,0.047720132004586455
z,4,0,0.0732421875,0.09748310543588622,8,0.03446548245241916,0.06755234560674156
z,3,1,0.0712890625,0.03859937513228263,8,0.013646939952800217,0.026748002307488427
z,1,1,0.0703125,0.06733528182588552,8,0.023806617196095472,0.046660969704347126
z,3,0,0.0703125,0.0787917972978696,8,0.02785710708559974,0.05459992988777549
z,2,7,0.0703125,0.05080270837830823,8,0.01796146979847219,0.03520448080500549
z,15,1,0.0673828125,0.05062002221449073,8,0.017896880485840035,0.03507788575224647
z,20,3,0.06640625,0.08129720469408176,8,0.028742902365348016,0.05633608863608211
z,16,6,0.06640625,0.06123154787654109,8,0.02164862136302547,0.042431297871529924
z,25,4,0.064453125,0.06756151091188257,8,0.023886601256500547,0.04681773846274107
z,0,5,0.0615234375,0.060289812882346826,8,0.021315667762787753,0.04177870881506399
z,19,1,0.060546875,0.05812686008928476,8,0.02055094846910747,0.04027985899945064
z,1,5,0.0595703125,0.03639017598094446,8,0.012865870102348825,0.025217105400603696
z,24,7,0.0576171875,0.04515781401765013,8,0.015965698257720668,0.03129276858513251
z,9,5,0.0556640625,0.04368567896138235,8,0.015445219917165975,0.030272631037645308
z,1,4,0.052734375,0.039118263768575634,8,0.01383039478950193,0.027107573787423782
z,19,3,0.052734375,0.04334755912039833,8,0.015325676500959217,0.030038325941880065
z,21,4,0.052734375,0.03999991280682461,8,0.014142104796288154,0.02771852540072478
z,4,4,0.052734375,0.0641182792878855,8,0.022669235041238394,0.04443170068082725
z,2,4,0.0517578125,0.037102031698255995,8,0.013117549104817525,0.02571039624544235
z,12,5,0.0517578125,0.06427956203509874,8,0.022726257103359834,0.04454346392258528
z,23,3,0.05078125,0.04399643603666747,8,0.015555089134783878,0.0304879747041764
z,1,7,0.0498046875,0.01667117103380542,8,0.0058941490441622784,0.011552532126558065
z,2,3,0.0478515625,0.03971277931547755,8,0.014040587776869517,0.027519552042664253
z,6,1,0.0478515625,0.07092214621049393,8,0.02507476526087203,0.04914653991130918
z,23,2,0.0478515625,0.05640441046169395,8,0.019941970563146616,0.03908626230376737
z,25,5,0.046875,0.03640514828191985,8,0.012871163610123656,0.025227480675842365
z,0,3,0.0439453125,0.04378536118787509,8,0.01548046290632437,0.030341707296395765
z,11,0,0.0439453125,0.04004076379225256,8,0.014156547800695283,0.027746833689362753
z,25,1,0.04296875,0.027383580683895754,8,0.009681557797375822,0.01897585328285661
z,3,3,0.04296875,0.049233805803823166,8,0.01740677897375248,0.03411728678855486
z,23,7,0.0400390625,0.033260520245950005,8,0.011759369705851851,0.02304836462346963
z,0,6,0.0390625,0.04497643232055778,8,0.015901570143722104,0.031167077481695324
z,2,1,0.037109375,0.028856436325553337,8,0.010202290903338292,0.019996490170543054
z,13,5,0.033203125,0.04212338050617325,8,0.014892864001208164,0.029190013442368
z,2,0,0.033203125,0.03586220761843667,8,0.012679205097658217,0.024851241991410106
z,14,0,0.033203125,0.03586220761843667,8,0.012679205097658217,0.024851241991410106
z,11,3,0.0322265625,0.023783715202149648,8,0.008408813150624797,0.0164812737752246
z,24,3,0.0322265625,0.030239666503543584,8,0.010691336622737682,0.020955019780565857
z,25,2,0.029296875,0.032815157205332936,8,0.011601910092796756,0.022739743781881643
z,25,0,0.02734375,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,20,4,0.0263671875,0.020853668460998655,8,0.007372885190694091,0.014450854973760417
z,13,4,0.0263671875,0.029213049720895893,8,0.010328372778392632,0.02024361064564956
z,0,1,0.025390625,0.021998218018333734,8,0.007777544567391939,0.0152439873520882
z,23,4,0.0224609375,0.026881455568101616,8,0.009504029760184765,0.018627898329962138
z,24,5,0.0205078125,0.017186231690217067,8,0.006076250485597814,0.011909450951771716
z,1,0,0.01953125,0.011048543456039806,8,0.00390625,0.00765625
z,6,4,0.0185546875,0.020431271918552242,8,0.007223545460937286,0.01415814910343708
z,7,6,0.017578125,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,6,2,0.0126953125,0.010175548286166557,8,0.003597599597719762,0.007051295211530734
z,10,5,0.01171875,0.011048543456039804,8,0.0039062499999999996,0.007656249999999999
z,24,6,0.009765625,0.008086705773543213,8,0.0028590822449664054,0.005603801200134154
z,6,3,0.001953125,0.005524271728019903,8,0.001953125,0.003828125
