component,layer,head,abs_delta,std,n,sem,ci95
z,15,1,0.34896484375,0.24697317360590398,50,0.03492728116557943,0.06845747108453568
z,8,23,0.34623046875,0.4897755041944763,50,0.0692647160549949,0.13575884346779
z,24,21,0.3447265625,0.2629249240132075,50,0.03718319934253935,0.07287907071137713
z,11,23,0.34404296875,0.26817566234902873,50,0.03792576587923842,0.07433450112330729
z,0,17,0.34388671875,0.48983672881082,50,0.06927337452327334,0.13577581406561576
z,27,11,0.34306640625,0.3406312263061131,50,0.04817253000098841,0.09441815880193728
z,11,16,0.33955078125,0.26503026722595957,50,0.037480939835031764,0.07346264207666225
z,12,5,0.336162109375,0.2991417449587491,50,0.04230503127926164,0.08291786130735282
z,4,1,0.33025390625,0.30066266279850107,50,0.042520121542884884,0.08333943822405437
z,9,1,0.32841796875,0.2500196371345874,50,0.03535811616953334,0.06930190769228535
z,11,22,0.32755859375,0.25489194417701533,50,0.03604716443947809,0.07065244230137706
z,11,2,0.32525390625,0.21478308313358319,50,0.03037491491358213,0.059534833230620976
z,10,2,0.322109375,0.24401570145750165,50,0.0345090314433183,0.06763770162890387
z,23,2,0.32177734375,0.28374745983854865,50,0.04012795059925906,0.07865078317454775
z,23,3,0.3197265625,0.27664061228001835,50,0.039122890578959894,0.07668086553476139
z,25,12,0.31689453125,0.2276163523739224,50,0.032189813254509446,0.06309203397883852
z,7,21,0.3157421875,0.32779613745328495,50,0.04635737432799508,0.09086045368287037
z,8,3,0.31546875,0.5803835000561064,50,0.08207862171569116,0.16087409856275467
z,23,17,0.31294921875,0.2477318155004274,50,0.03503456933120137,0.06866775588915469
z,12,1,0.31076171875,0.2794681975362078,50,0.039522771520766824,0.07746463218070297
z,11,0,0.31029296875,0.22177030237327347,50,0.031363056934786554,0.06147159159218164
z,6,5,0.30703125,0.2951563204771634,50,0.04174140714389441,0.08181315800203305
z,2,20,0.30666015625,0.20497754856510877,50,0.028988202916276656,0.05681687771590224
z,10,0,0.30123046875,0.3253587027816381,50,0.04601266901099094,0.09018483126154225
z,9,4,0.298984375,0.20736258743036637,50,0.029325498347280078,0.05747797676066895
z,16,2,0.2978125,0.27547845497492734,50,0.03895853671671282,0.07635873196475713
z,26,18,0.29658203125,0.24587412710889672,50,0.0347718525194048,0.06815283093803341
z,5,20,0.29583984375,0.4222223564866605,50,0.059711258288056304,0.11703406624459035
z,26,5,0.29564453125,0.25513057890100693,50,0.036080912485790304,0.070718588472149
z,5,12,0.29541015625,0.27937841171148114,50,0.039510073887663096,0.07743974481981966
z,4,5,0.29416015625,0.32084246832309565,50,0.045373977008778196,0.08893299493720526
z,12,12,0.29302734375,0.28581661095025657,50,0.04042057275573673,0.079224322601244
z,10,1,0.2929296875,0.314951098186281,50,0.04454081145393388,0.08729999044971042
z,12,10,0.29279296875,0.27837381654872023,50,0.039368002677276005,0.07716128524746096
z,13,20,0.292109375,0.26203718396451714,50,0.03705765394086738,0.07263300172410006
z,4,20,0.29076171875,0.34962946070255596,50,0.04944507251307457,0.09691234212562615
z,11,10,0.2901171875,0.4651774484606725,50,0.06578602565231945,0.12894061027854611
z,5,23,0.28779296875,0.263896635856691,50,0.03732062014931664,0.07314841549266062
z,4,3,0.286328125,0.29321710349222996,50,0.0414671604478467,0.08127563447777954
z,23,4,0.28525390625,0.2140398204147988,50,0.03026980169185101,0.05932881131602798
z,10,20,0.28498046875,0.2628122865123882,50,0.0371672699944103,0.07284784918904419
z,18,23,0.28484375,0.279476286344488,50,0.03952391545100416,0.07746687428396815
z,10,7,0.28462890625,0.21371667875606853,50,0.030224102560216605,0.059239241018024545
z,23,0,0.28365234375,0.2744234747584657,50,0.03880933998369729,0.07606630636804669
z,11,18,0.28341796875,0.25107214475055545,50,0.03550696322403364,0.06959364791910594
z,8,20,0.2833984375,0.36630895265709174,50,0.05180390888663431,0.10153566141780325
z,7,8,0.282890625,0.29182316413860965,50,0.041270027653945156,0.0808892542017325
z,7,0,0.2807421875,0.23719662672275743,50,0.0335446686460472,0.06574755054625252
z,13,12,0.27857421875,0.21696314556308902,50,0.030683222299044847,0.0601391157061279
z,12,0,0.27775390625,0.2724119006634471,50,0.038524860447007925,0.07550872647613553
z,17,10,0.27599609375,0.29300056228748483,50,0.04143653689699038,0.08121561231810115
z,11,8,0.27595703125,0.23993833077181737,50,0.03393240415106658,0.0665075121360905
z,9,0,0.27501953125,0.23943251232697824,50,0.03386087062058759,0.06636730641635168
z,3,21,0.27404296875,0.2393583671387923,50,0.03385038490751586,0.06634675441873109
z,8,5,0.27259765625,0.39827529322600613,50,0.056324632123833915,0.11039627896271446
z,16,17,0.26939453125,0.2943154376094387,50,0.041622488348304065,0.08158007716267597
z,5,13,0.2681640625,0.27147627389818146,50,0.038392542840932124,0.07524938396822696
z,9,12,0.26736328125,0.3373730484874099,50,0.04771175407500509,0.09351503798700997
z,10,14,0.26716796875,0.20415491697625837,50,0.02887186524129778,0.05658885587294365
z,3,23,0.2666796875,0.2451057803747651,50,0.0346631918822034,0.06793985608911865
z,19,7,0.26619140625,0.2986421913725827,50,0.04223438373359278,0.08277939211784184
z,15,9,0.26310546875,0.2273757664829266,50,0.03215578927151326,0.06302534697216598
z,0,0,0.26193359375,0.30359946305791446,50,0.04293544781856921,0.08415347772439564
z,13,0,0.25962890625,0.2241869858585312,50,0.031704827590868005,0.06214146207810129
z,11,1,0.25912109375,0.2159747460250493,50,0.03054344149587094,0.05986514533190704
z,27,23,0.2590234375,0.34123345280689127,50,0.04825769768949051,0.09458508747140139
z,8,19,0.25890625,0.2825562909182312,50,0.03995949387504003,0.07832060799507846
z,25,20,0.25853515625,0.3024171834694028,50,0.042768248235710196,0.08382576654199199
z,20,2,0.25794921875,0.18627571612883154,50,0.026343364409015423,0.05163299424167023
z,24,9,0.2577734375,0.22124708270719703,50,0.03128906249999999,0.06132656249999999
z,10,18,0.25513671875,0.1939146817398548,50,0.0274236772859765,0.05375040748051394
z,15,11,0.25201171875,0.16509211100056095,50,0.02334755024177977,0.04576119847388835
z,21,10,0.251328125,0.23690355843272326,50,0.03350322253100042,0.06566631616076082
z,4,18,0.24974609375,0.3032159605819247,50,0.04288121237829436,0.08404717626145695
z,9,7,0.249609375,0.229010949579064,50,0.03238703908266533,0.06347859660202405
z,17,2,0.24916015625,0.2184536996348489,50,0.030894018477418173,0.060552276215739616
z,11,3,0.24822265625,0.28735938504890807,50,0.040638753961135816,0.07965195776382619
z,11,4,0.24802734375,0.2764968764304692,50,0.039102563260176734,0.07664102398994639
z,2,23,0.2470703125,0.31748413193404595,50,0.044899036521937684,0.08800211158299785
z,7,14,0.2467578125,0.25728581708251086,50,0.036385709192433016,0.0713159900171687
z,8,11,0.24498046875,0.27473158679879134,50,0.03885291360631318,0.07615171066837384
z,9,8,0.24369140625,0.19547498124372933,50,0.02764433695795084,0.05418290043758364
z,4,19,0.24302734375,0.2972917925753451,50,0.04204340850422621,0.08240508066828336
z,13,21,0.24294921875,0.19506314698938348,50,0.027586094799156267,0.05406874580634628
z,7,16,0.2421484375,0.21135505620651734,50,0.029890118696338463,0.05858463264482339
z,18,19,0.24134765625,0.18713176769318324,50,0.02646442838225511,0.051870279629220015
z,18,8,0.24103515625,0.2320544474842119,50,0.03281745468411676,0.06432221118086885
z,16,0,0.24029296875,0.21383678185657812,50,0.030241087703578976,0.05927253189901479
z,15,21,0.24021484375,0.22956019247919876,50,0.032464713758506104,0.06363083896667196
z,25,22,0.24009765625,0.14661373035346276,50,0.020734312589597893,0.040639252675611866
z,10,5,0.23724609375,0.2221997039981306,50,0.03142378349494435,0.061590615650090934
z,11,19,0.23712890625,0.25792221839271234,50,0.036475709928832915,0.07149239146051252
z,3,16,0.2364453125,0.3456215741576591,50,0.04887827176224999,0.09580141265400999
z,16,22,0.23611328125,0.12360637350240938,50,0.01748058098028617,0.03426193872136089
z,7,9,0.23380859375,0.2640549945075592,50,0.03734301544449433,0.07319231027120889
z,13,22,0.23232421875,0.15210085298596684,50,0.021510308914127058,0.042160205471689034
z,10,12,0.23076171875,0.2810179603062646,50,0.039741941073554346,0.07789420450416652
z,13,5,0.2296875,0.202498158941264,50,0.028637564273031817,0.05612962597514236
z,7,13,0.22828125,0.4328956235824897,50,0.061220686196231514,0.11999254494461377
z,10,19,0.22701171875,0.22450356678313782,50,0.03174959889458474,0.06222921383338608
z,22,16,0.22685546875,0.17257183976607116,50,0.024405343628085444,0.04783447351104747
z,18,13,0.22607421875,0.16181547350160858,50,0.0228841637227799,0.04485296089664861
z,16,10,0.2257421875,0.18139254972990687,50,0.025652780394147038,0.050279449572528195
z,13,8,0.22470703125,0.23849044198581956,50,0.03372764175526998,0.06610617784032916
z,25,13,0.22439453125,0.2327168915055826,50,0.032911138416050305,0.0645058312954586
z,8,17,0.22365234375,0.14821134554495877,50,0.02096024949672459,0.041082089013580195
z,4,7,0.2228515625,0.3900035414442623,50,0.05515482976840132,0.10810346634606657
z,6,23,0.2215625,0.21759678025445273,50,0.030772831776456514,0.06031475028185477
z,13,1,0.2202734375,0.2199546771525794,50,0.031106288753657334,0.060968325957168376
z,4,4,0.21951171875,0.31887086101131545,50,0.04509514962877885,0.08838649327240654
z,8,22,0.21884765625,0.2202281998776493,50,0.03114497070839844,0.06104414258846094
z,15,19,0.216640625,0.17495725237509188,50,0.024742691914438734,0.04849567615229992
z,6,4,0.21548828125,0.25703266825609156,50,0.036349908542070916,0.071245820742459
z,3,22,0.21529296875,0.21306381714454656,50,0.03013177398567989,0.05905827701193258
z,25,19,0.21513671875,0.16515739040000552,50,0.02335678214298358,0.045779293000247814
z,15,23,0.215048828125,0.16806350852254967,50,0.023767769309259598,0.04658482784614881
z,12,6,0.214609375,0.18401249466912806,50,0.026023296560718775,0.051005661259008794
z,7,6,0.21416015625,0.18993086465668416,50,0.026860280471073146,0.052646149723303365
z,4,2,0.21306640625,0.2149971269905323,50,0.030405185286126138,0.05959416316080723
z,14,20,0.21248046875,0.19776344921780978,50,0.027967975202550944,0.05481723139699985
z,3,2,0.2120703125,0.2927718008282085,50,0.041404185141164694,0.0811522028766828
z,23,13,0.20982421875,0.24490680239080193,50,0.034635052145849964,0.06788470220586593
z,14,12,0.20951171875,0.20279869423415073,50,0.028680066381749036,0.05621293010822811
z,13,7,0.20912109375,0.17821510841142604,50,0.025203422333523014,0.04939870777370511
z,10,17,0.20869140625,0.1870985079249819,50,0.026459724740727938,0.05186106049182676
z,22,8,0.20787109375,0.17358566382788723,50,0.02454872000189349,0.04811549120371124
z,15,13,0.20763671875,0.21850562411360752,50,0.030901361707626133,0.06056666894694722
z,0,15,0.20619140625,0.17289789149643678,50,0.02445145430599727,0.04792485043975465
z,3,18,0.2058203125,0.18672899399387116,50,0.02640746757944168,0.05175863645570569
z,9,15,0.20580078125,0.27184522458129673,50,0.03844472034692297,0.07535165187996902
z,24,8,0.20568359375,0.16122125138499432,50,0.02280012802514211,0.044688250929278535
z,12,11,0.20501953125,0.20308939239908935,50,0.028721177310490353,0.05629350752856109
z,5,18,0.20384765625,0.21520786866079733,50,0.030434988658950734,0.05965257777154344
z,27,2,0.20365234375,0.1980988675831244,50,0.02801541052268064,0.054910204624454055
z,25,7,0.20318359375,0.11085306250825702,50,0.015676990442976955,0.03072690126823483
z,2,0,0.2030078125,0.2137926550860017,50,0.030234847235837685,0.05926030058224186
z,11,20,0.20181640625,0.2202410457418356,50,0.031146787387933708,0.061047703280350064
z,12,8,0.20033203125,0.22834641501574549,50,0.03229305970345426,0.06329439701877035
z,14,0,0.19837890625,0.20335846758890525,50,0.028759230288763926,0.05636809136597729
z,7,10,0.19822265625,0.1905661825625121,50,0.02695012799095718,0.05282225086227608
z,7,12,0.19818359375,0.1972380379922791,50,0.027893670834454088,0.05467159483553001
z,16,16,0.19763671875,0.17279800146429242,50,0.024437327722176827,0.04789716233546658
z,17,0,0.197265625,0.2007137408343678,50,0.028385209444260144,0.05563501051074988
z,14,16,0.19630859375,0.17717551431367273,50,0.02505640152628244,0.049110546991513584
z,17,8,0.19466796875,0.18477383376570516,50,0.026130966168313195,0.051216693689893865
z,19,6,0.19419921875,0.23096831345881955,50,0.03266385213719029,0.06402115018889296
z,11,11,0.19390625,0.1945216930434572,50,0.02750952164778333,0.053918662429655324
z,23,23,0.19318359375,0.13303647649149838,50,0.018814198934460645,0.03687582991154286
z,14,17,0.19302734375,0.19513839597376037,50,0.02759673661258233,0.05408960376066136
z,11,7,0.19181640625,0.2200724132949335,50,0.031122939158587198,0.061000960750830904
z,14,7,0.19078125,0.1497182054578526,50,0.02117335166926567,0.04149976927176072
z,27,8,0.18943359375,0.21032640071990236,50,0.02974464484232042,0.05829950389094802
z,17,7,0.18890625,0.23980802941889232,50,0.033913976757016365,0.06647139444375208
z,26,19,0.18830078125,0.17759346220934022,50,0.025115508284524267,0.049226396237667565
z,12,17,0.18681640625,0.19250596887235413,50,0.02722445520170561,0.05335993219534299
z,9,17,0.18638671875,0.2227207512991468,50,0.03149747071091785,0.06173504259339899
z,9,6,0.18634765625,0.13446456321495165,50,0.0190161608957159,0.03727167535560317
z,8,16,0.18599609375,0.17838901576190266,50,0.025228016546887055,0.04944691243189863
z,5,1,0.18576171875,0.2053210578632442,50,0.029036782467099096,0.05691209363551423
z,3,14,0.18345703125,0.15645987106097362,50,0.02212676716215746,0.04336846363782862
z,13,2,0.18337890625,0.2041266201220106,50,0.028867863461792813,0.05658101238511391
z,12,7,0.18291015625,0.15109097138899083,50,0.02136749008904361,0.041880280574525475
z,10,10,0.18287109375,0.1359505468376358,50,0.019226310714982323,0.03768356900136535
z,18,11,0.18275390625,0.1727170129412159,50,0.02442587421540369,0.047874713462191236
z,5,22,0.18162109375,0.21595571993527024,50,0.030540750800450493,0.059859871568882964
z,11,6,0.18044921875,0.1709659339652066,50,0.024178234251737814,0.047389339133406115
z,6,11,0.17861328125,0.16231577564679642,50,0.0229549171306808,0.04499163757613437
z,23,15,0.17849609375,0.29498464667771257,50,0.04171712880234567,0.08176557245259751
z,14,15,0.17830078125,0.14659488948701296,50,0.020731648088711876,0.040634030253875277
z,3,1,0.17736328125,0.14661544014315114,50,0.020734554390374506,0.04063972660513403
z,6,9,0.17701171875,0.17945586227462273,50,0.025378891427612973,0.04974262719812143
z,12,14,0.17505859375,0.14667993032017115,50,0.02074367467867266,0.040657602370198415
z,5,21,0.17478515625,0.16718414844600107,50,0.02364340901461315,0.04634108166864177
z,19,19,0.17427734375,0.20710580522616814,50,0.029289183859704762,0.057406800365021333
z,11,21,0.17353515625,0.18416132386181955,50,0.026044344186996908,0.05104691460651394
z,21,3,0.17240234375,0.14867452968846456,50,0.021025753626486794,0.04121047710791412
z,15,18,0.17177734375,0.1371650551247011,50,0.019398068124100547,0.03802021352323707
z,25,21,0.17048828125,0.18908108758040643,50,0.026740103844446573,0.05241060353511528
z,15,2,0.16982421875,0.21800297896751947,50,0.03083027694936026,0.06042734282074611
z,14,6,0.16912109375,0.16415307157598188,50,0.0232147500127955,0.04550091002507918
z,10,8,0.16748046875,0.1350438141600348,50,0.019098079349971302,0.037432235525943755
z,15,20,0.16681640625,0.11548604216240221,50,0.01633219270908603,0.03201109770980862
z,26,12,0.16681640625,0.19887786215000697,50,0.028125576990830667,0.05512613090202811
z,15,22,0.16595703125,0.17064381884259586,50,0.024132680294233655,0.047300053376697966
z,10,3,0.16505859375,0.13003586596231162,50,0.0183898485238831,0.036044103106810874
z,9,16,0.1649609375,0.16653192432233194,50,0.023551170594473172,0.046160294365167415
z,15,10,0.1644140625,0.17645919172253777,50,0.02495509821394071,0.04891199249932379
z,24,7,0.16349609375,0.13992712014585615,50,0.01978868310540793,0.03878581888659954
z,13,19,0.16294921875,0.13000974855146893,50,0.01838615496422032,0.036036863729871825
z,12,16,0.16216796875,0.17118858728466352,50,0.02420972218614615,0.047451055484846454
z,14,9,0.16197265625,0.22154299069514463,50,0.03133091020897699,0.0614085840095949
z,11,13,0.16146484375,0.14633543794318568,50,0.02069495609950596,0.04056211395503168
z,7,20,0.16123046875,0.16122455426931506,50,0.022800595123522244,0.0446891664421036
z,3,6,0.16080078125,0.24037122085597815,50,0.03399362405387028,0.06662750314558576
z,12,2,0.16072265625,0.16334560524011832,50,0.023100557028461702,0.045277091775784935
z,19,1,0.16068359375,0.13070567767516314,50,0.0184845742047382,0.03622976544128687
z,4,6,0.16064453125,0.3161262624742804,50,0.044707004781344414,0.08762572937143505
z,23,1,0.15955078125,0.15029701488180996,50,0.021255207683004654,0.04166020705868912
z,6,22,0.15947265625,0.17982914646539358,50,0.02543168178413373,0.04984609629690211
z,4,9,0.158916015625,0.1509412857079287,50,0.021346321337018498,0.041838789820556256
z,16,6,0.15857421875,0.11231965814980364,50,0.015884398387656203,0.031133420839806157
z,8,15,0.15826171875,0.1396762960897749,50,0.019753211227219975,0.03871629400535115
z,16,4,0.15783203125,0.1848927457017467,50,0.026147782855580996,0.05124965439693875
z,13,16,0.15712890625,0.13378902613166122,50,0.01892062552520837,0.0370844260294084
z,7,18,0.15662109375,0.1309766542141159,50,0.018522896074385387,0.03630487630579536
z,0,4,0.1563671875,0.2721865775279669,50,0.03849299494359666,0.07544627008944946
z,7,3,0.15580078125,0.18569589146496612,50,0.026261364818671733,0.051472275044596595
z,20,20,0.15525390625,0.12366134541091284,50,0.017488355182141684,0.0342771761569977
z,3,11,0.15423828125,0.13978605427371024,50,0.019768733378450257,0.03874671742176251
z,5,3,0.15333984375,0.1501020758910663,50,0.021227639146550153,0.0416061727272383
z,9,22,0.15322265625,0.11068435651153316,50,0.015653131812114897,0.030680138351745198
z,1,21,0.15322265625,0.14097116642794555,50,0.019936333546595533,0.03907521375132724
z,9,23,0.15251953125,0.15096460798592007,50,0.02134961960520258,0.041845254426197055
z,18,7,0.15205078125,0.16549266865132356,50,0.02340419764800185,0.04587222739008363
z,18,0,0.15177734375,0.15780946239570334,50,0.02231762819908106,0.043742551270198875
z,20,21,0.15177734375,0.1026998159098813,50,0.014523947251297428,0.02846693661254296
z,1,1,0.1516796875,0.17223589939602177,50,0.024357834485338195,0.047741355591262864
z,5,5,0.151328125,0.1856549849519263,50,0.026255579764118707,0.051460936337672666
z,24,4,0.1512109375,0.12295167473480494,50,0.017387992592644654,0.03408046548158352
z,15,4,0.15119140625,0.15651629616505558,50,0.022134746876902565,0.04338410387872903
z,26,20,0.15046875,0.1345514024036593,50,0.01902844181155748,0.03729574595065266
z,13,15,0.15041015625,0.17411412822418124,50,0.02462345615354052,0.04826197406093942
z,0,12,0.14978515625,0.1296278783438746,50,0.018332150361555707,0.035931014708649185
z,10,13,0.14939453125,0.13612933402531485,50,0.01925159504154175,0.03773312628142183
z,11,9,0.14880859375,0.1380728105207071,50,0.019526444123335453,0.03827183048173749
z,8,21,0.14865234375,0.14055540685363838,50,0.019877536263728367,0.0389599710769076
z,2,21,0.14798828125,0.19804502057212792,50,0.02800779540535619,0.054895278994498135
z,15,3,0.14732421875,0.10742296388884578,50,0.015191901244192094,0.029776126438616504
z,7,23,0.147265625,0.13015039101948755,50,0.018406044812792077,0.036075847833072466
z,17,21,0.14591796875,0.13853736610482903,50,0.019592142204089592,0.0384005987200156
z,13,17,0.1451953125,0.12129135072010097,50,0.017153187318691844,0.03362024714463601
z,4,12,0.14517578125,0.17522183807360206,50,0.02478010998276304,0.048569015566215554
z,11,14,0.14396484375,0.13345866135743892,50,0.01887390489078482,0.03699285358593825
z,4,23,0.14392578125,0.1949243682119009,50,0.027566468516227724,0.05403027829180634
z,24,5,0.14326171875,0.1368866626156463,50,0.019358697477903714,0.03794304705669128
z,5,19,0.14291015625,0.1949929235383052,50,0.02757616370346511,0.05404928085879161
z,10,6,0.14189453125,0.09953514774182197,50,0.014076395586929438,0.027589735350381697
z,11,12,0.14162109375,0.10831329643481123,50,0.015317813280344744,0.030022914029475697
z,1,17,0.14095703125,0.14909707745988876,50,0.021085510905396655,0.041327601374577444
z,19,2,0.13990234375,0.12359653517102687,50,0.017479189630118942,0.034259211675033124
z,15,12,0.13990234375,0.07437927652493112,50,0.010518818162105635,0.020616883597727044
z,25,11,0.13962890625,0.1004810072704849,50,0.01421016032428293,0.027851914235594542
z,8,10,0.13900390625,0.1467431825629116,50,0.020752619896626065,0.040675134997387084
z,16,15,0.13900390625,0.10113533483739298,50,0.014302696216218531,0.028033284583788322
z,14,11,0.13845703125,0.13462420630353422,50,0.01903873783781716,0.037315926162121635
z,7,11,0.13828125,0.16931395807280053,50,0.02394460958056241,0.04693143477790232
z,23,5,0.13822265625,0.1299020980651863,50,0.018370930886450625,0.03600702453744323
z,5,0,0.13818359375,0.1094106276959923,50,0.015472999355542569,0.030327078736863435
z,5,4,0.13814453125,0.11970080861220153,50,0.016928250696640158,0.03317937136541471
z,8,1,0.13802734375,0.21384945102083908,50,0.03024287939397115,0.05927604361218346
z,21,11,0.13775390625,0.14224389603161167,50,0.020116324693269367,0.03942799639880796
z,23,20,0.13751953125,0.101193451183194,50,0.014310915108661268,0.028049393612976085
z,1,8,0.13751953125,0.12077955820712753,50,0.017080808927395042,0.03347838549769428
z,18,6,0.137265625,0.15936734050221832,50,0.02253794543375682,0.04417437305016336
z,9,5,0.13724609375,0.10709074842237876,50,0.015144918882361316,0.02968404100942818
z,25,14,0.13609375,0.10868699312287189,50,0.015370661972791673,0.03012649746667168
z,4,16,0.13576171875,0.12107068221950883,50,0.01712198008005925,0.03355908095691613
z,24,16,0.13541015625,0.10226406234494374,50,0.014462322391158718,0.028346151886671087
z,12,18,0.13435546875,0.0992703991924907,50,0.014038954488021149,0.02751635079652145
z,13,3,0.13326171875,0.11814342424708306,50,0.016708003287542322,0.03274768644358295
z,10,4,0.13322265625,0.10716430631016922,50,0.015155321538614597,0.02970443021568461
z,26,17,0.13203125,0.11625907736942874,50,0.01644151639648291,0.0322253721371065
z,16,7,0.13150390625,0.1399865721221387,50,0.019797090884524794,0.038802298133668596
z,10,23,0.13126953125,0.15813250467951714,50,0.022363313276980004,0.04383209402288081
