component,layer,head,abs_delta,std,n,sem,ci95
pattern,22,16,0.15673828125,0.17447352722207282,8,0.06168570711813169,0.12090398595153812
pattern,18,7,0.1552734375,0.13109029798153787,8,0.0463474193252553,0.09084094187750039
pattern,17,6,0.15478515625,0.1452299337602849,8,0.05134653549658528,0.10063920957330715
pattern,14,18,0.15380859375,0.18408508413890426,8,0.06508390565495768,0.12756445508371705
pattern,26,19,0.15380859375,0.1385155762151433,8,0.04897265162084494,0.09598639717685607
pattern,13,12,0.15380859375,0.17385398709097086,8,0.061466666604171986,0.12047466654417709
pattern,24,4,0.1533203125,0.07676693506086063,8,0.02714121017622094,0.05319677194539304
pattern,13,19,0.15283203125,0.08713245660327786,8,0.030805975462810168,0.060379711907107926
pattern,10,1,0.15283203125,0.10321115305168242,8,0.03649065310846363,0.07152168009258872
pattern,13,21,0.15283203125,0.08822635530558776,8,0.031192727057977418,0.06113774503363574
pattern,15,4,0.15283203125,0.1282949775558012,8,0.04535912431094147,0.08890388364944528
pattern,5,23,0.1513671875,0.17044542957056824,8,0.060261559535801444,0.11811265669017083
pattern,21,3,0.15087890625,0.12913328052801668,8,0.04565550916911267,0.08948479797146083
pattern,8,16,0.15087890625,0.14539494439014436,8,0.05140487556425602,0.10075355610594179
pattern,8,23,0.14990234375,0.09229567418095358,8,0.03263144854376821,0.0639576391457857
pattern,15,23,0.1494140625,0.11703393956713018,8,0.04137774614844717,0.08110038245095645
pattern,17,21,0.14794921875,0.14646298206881475,8,0.05178248390683131,0.10149366845738936
pattern,8,9,0.14794921875,0.09035031638052733,8,0.03194366069751044,0.06260957496712045
pattern,15,14,0.14697265625,0.09631755432746351,8,0.03405339790612657,0.06674465989600807
pattern,26,12,0.14599609375,0.20584267031200662,8,0.07277637401758334,0.14264169307446334
pattern,11,0,0.14599609375,0.12445713417506572,8,0.04400224177111649,0.08624439387138831
pattern,4,2,0.14599609375,0.19194573094115586,8,0.0678630639841499,0.1330116054089338
pattern,6,23,0.14599609375,0.17224161260607654,8,0.06089660613813152,0.11935734803073778
pattern,7,20,0.1416015625,0.10485207446460584,8,0.03707080643769981,0.07265878061789163
pattern,15,12,0.14111328125,0.07471455341156738,8,0.026415583685321896,0.051774544023230916
pattern,8,15,0.14013671875,0.12837990316296713,8,0.04538915004730318,0.08896273409271423
pattern,8,21,0.14013671875,0.17544533255320371,8,0.062029292187949635,0.12157741268838128
pattern,5,0,0.14013671875,0.07598742835677273,8,0.026865612938000473,0.05265660135848092
pattern,9,17,0.13916015625,0.11321267744437406,8,0.040026725968601094,0.07845238289845814
pattern,12,14,0.13916015625,0.16807821261941766,8,0.05942462195645228,0.11647225903464647
pattern,4,23,0.138671875,0.13619958827390832,8,0.04815382623164818,0.09438149941403043
pattern,6,15,0.13818359375,0.1085133771654722,8,0.03836527242157942,0.07519593394629567
pattern,15,18,0.13720703125,0.1663247188241615,8,0.0588046682797552,0.1152571498283202
pattern,7,18,0.1357421875,0.0987273846023691,8,0.034905401570573764,0.06841458707832458
pattern,8,4,0.13525390625,0.14965049352192605,8,0.052909439388633704,0.10370250120172206
pattern,8,12,0.13525390625,0.10746371952862721,8,0.037994162405110755,0.07446855831401708
pattern,0,12,0.13525390625,0.1666062563450734,8,0.058904206824852826,0.11545224537671153
pattern,6,11,0.13427734375,0.0752233902240683,8,0.02659548466564027,0.05212714994465493
pattern,11,3,0.1337890625,0.10940987167313218,8,0.03868223109441086,0.07581717294504528
pattern,8,3,0.13330078125,0.1910521677085419,8,0.06754714167354975,0.1323923976801575
pattern,16,5,0.1328125,0.10679351530272933,8,0.03775720942865462,0.07400413048016305
pattern,9,18,0.13232421875,0.1494683061258567,8,0.052845026417030025,0.10357625177737885
pattern,8,22,0.13232421875,0.17172829448119062,8,0.06071512077462512,0.11900163671826523
pattern,4,20,0.13232421875,0.08579628972616281,8,0.030333569133007717,0.05945379550069513
pattern,16,20,0.1318359375,0.11851462075217238,8,0.04190124600180651,0.08212644216354076
pattern,13,9,0.13134765625,0.11844447708140794,8,0.04187644646917908,0.082077835079591
pattern,15,10,0.130859375,0.15528440479574196,8,0.05490132782179299,0.10760660253071426
pattern,9,6,0.13037109375,0.10660837465310807,8,0.03769175232424438,0.073875834555519
pattern,1,17,0.13037109375,0.06336378202151692,8,0.02240247997452043,0.04390886075006004
pattern,9,16,0.13037109375,0.12947044921635437,8,0.04577471630207635,0.08971844395206964
pattern,5,18,0.13037109375,0.1162712975372636,8,0.04110811147297891,0.08057189848703866
pattern,6,3,0.1298828125,0.0840330268134149,8,0.029710161551698325,0.058231916641328714
pattern,7,22,0.12939453125,0.0694213586611855,8,0.024544156734253864,0.048106547199137574
pattern,23,0,0.12939453125,0.1028726768873645,8,0.03637098371293403,0.07128712807735069
pattern,10,19,0.12841796875,0.1514819013764184,8,0.05355693984514862,0.1049716020964913
pattern,7,10,0.12744140625,0.12767330924822048,8,0.04513933137297192,0.08847308949102496
pattern,10,2,0.12744140625,0.15670883384229867,8,0.055404939540862654,0.1085936815000908
pattern,19,13,0.12646484375,0.1502465175173394,8,0.053120165693087036,0.1041155247584506
pattern,20,22,0.12548828125,0.2589466859090413,8,0.09155147878603305,0.17944089842062477
pattern,12,12,0.12451171875,0.11264324454043881,8,0.03982540103469941,0.07805778602801085
pattern,11,18,0.12451171875,0.08715747040695912,8,0.030814819177913316,0.0603970455887101
pattern,5,22,0.1240234375,0.12641756885797092,8,0.04469536010029427,0.08760290579657677
pattern,20,20,0.12353515625,0.15351878432999524,8,0.05427708671962736,0.10638308997046962
pattern,15,9,0.12255859375,0.09307180053649992,8,0.03290585064830042,0.06449546727066882
pattern,0,15,0.12158203125,0.07158561880444253,8,0.02530933824602827,0.04960630296221541
pattern,12,7,0.12158203125,0.07445151177329606,8,0.02632258442224386,0.051592265467597966
pattern,0,0,0.12060546875,0.10868399184336124,8,0.03842559381943207,0.07531416388608686
pattern,10,23,0.12060546875,0.14206599099465547,8,0.05022791280415394,0.09844670909614171
pattern,13,16,0.1201171875,0.07375471714257502,8,0.02607623031800525,0.051109411423290285
pattern,2,2,0.11962890625,0.19628038637986084,8,0.06939559611155763,0.13601536837865294
pattern,18,11,0.11962890625,0.12201617102911412,8,0.04313923097455208,0.08455289271012208
pattern,18,23,0.11962890625,0.20313506049090035,8,0.07181908938492758,0.14076541519445804
pattern,8,11,0.11865234375,0.07665860119839986,8,0.027102908371831866,0.053121700408790454
pattern,24,15,0.1181640625,0.0881352003816691,8,0.031160498925556702,0.06107457789409113
pattern,3,22,0.11767578125,0.10720986586925775,8,0.03790441158312617,0.07429264670292729
pattern,4,16,0.11767578125,0.12211438936384295,8,0.043173956399813876,0.08462095454363519
pattern,26,20,0.11767578125,0.08523550282823944,8,0.030135301023846626,0.05906519000673938
pattern,6,5,0.11669921875,0.05021740107725848,8,0.017754532417647052,0.034798883538588225
pattern,7,0,0.11669921875,0.12725432161995223,8,0.04499119687638105,0.08818274587770686
pattern,14,7,0.1162109375,0.08783790581578478,8,0.031055389423783348,0.060868563270615364
pattern,12,17,0.11572265625,0.1005256461556788,8,0.03554118303991993,0.06966071875824306
pattern,16,8,0.11572265625,0.11036575939808842,8,0.03902018844059563,0.07647956934356742
pattern,13,3,0.11474609375,0.10644467254886267,8,0.03763387489024116,0.07376239478487268
pattern,11,22,0.1142578125,0.1045606157369076,8,0.036967760216304095,0.07245681002395603
pattern,26,18,0.11376953125,0.0966677087185823,8,0.03417719617833774,0.06698730450954198
pattern,23,1,0.11279296875,0.0504339730840584,8,0.017831102184958755,0.034948960282519155
pattern,11,4,0.11279296875,0.08515874576536013,8,0.030108163304013665,0.05901200007586678
pattern,10,6,0.11279296875,0.13569350119310625,8,0.04797489742829515,0.0940307989594585
pattern,12,10,0.1123046875,0.08678935550718578,8,0.030684670906970548,0.060141954977662275
pattern,13,20,0.11181640625,0.05938592107621395,8,0.02099609375,0.04115234375
pattern,10,5,0.11181640625,0.10628071829777846,8,0.037575908308868165,0.0736487802853816
pattern,15,8,0.11083984375,0.13799527626561672,8,0.0487886978095643,0.09562584770674604
pattern,15,11,0.11083984375,0.07322637478114132,8,0.025889433084726306,0.05074328884606356
pattern,5,5,0.10888671875,0.09650973179309778,8,0.03412134290069719,0.06687783208536649
pattern,7,16,0.10888671875,0.05840510928503685,8,0.02064932441569547,0.04047267585476312
pattern,25,14,0.10791015625,0.09374854677073072,8,0.033145116573983946,0.06496442848500854
pattern,3,20,0.10791015625,0.0899028702029642,8,0.03178546458432499,0.06229951058527698
pattern,21,1,0.107421875,0.09222627060029742,8,0.03260691067250791,0.06390954491811551
pattern,7,4,0.107421875,0.110702246789288,8,0.03913915469864612,0.0767127432093464
pattern,17,1,0.10693359375,0.061831578463472835,8,0.021860764211494865,0.042847097854529934
pattern,4,10,0.10595703125,0.13164927675310242,8,0.046545048165211614,0.09122829440381476
pattern,13,0,0.10546875,0.08639286821590905,8,0.03054449148081252,0.059867203302392535
