component,layer,head,abs_delta,std,n,sem,ci95
z,24,4,0.177734375,0.159111630252777,8,0.05625445635869262,0.11025873446303754
z,9,2,0.1767578125,0.105391216541017,8,0.037261421946826474,0.07303238701577988
z,14,6,0.1748046875,0.17568511756242788,8,0.06211406899097428,0.1217435752223096
z,20,0,0.173828125,0.11434422766171265,8,0.04042678938456771,0.0792365071937527
z,21,2,0.171875,0.10857487952692241,8,0.03838701678999964,0.07523855290839929
z,22,4,0.169921875,0.2348117210955179,8,0.0830184801443625,0.1627162210829505
z,7,4,0.16796875,0.11504742325760402,8,0.04067540657174536,0.0797237968806209
z,5,4,0.162109375,0.09879911611943774,8,0.03493076249164578,0.06846429448362572
z,16,3,0.162109375,0.09629633480035542,8,0.03404589567037072,0.0667299555139266
z,12,3,0.16015625,0.07912308872663437,8,0.027974236293514015,0.05482950313528747
z,5,0,0.154296875,0.16182843287033294,8,0.0572149911357022,0.11214138262597631
z,0,0,0.154296875,0.13555789053119652,8,0.04792695181897637,0.09393682556519369
z,16,2,0.150390625,0.0818050665754311,8,0.028922458655452152,0.05668801896468622
z,22,6,0.150390625,0.11600970628841795,8,0.04101562499999999,0.08039062499999998
z,18,7,0.142578125,0.16354350307961968,8,0.057821360023301044,0.11332986564567005
z,7,1,0.140625,0.13179097695647776,8,0.04659514675256272,0.09132648763502292
z,2,5,0.140625,0.08995286464111554,8,0.03180314028744421,0.06233415496339065
z,6,6,0.138671875,0.14428218162776668,8,0.05101145451669146,0.09998245085271526
z,13,0,0.138671875,0.11030772576678066,8,0.03899967045347833,0.07643935408881752
z,18,3,0.138671875,0.17547716754075157,8,0.06204054755573667,0.12159947320924387
z,0,7,0.138671875,0.09647725808772241,8,0.0341098617120566,0.06685532895563093
z,17,0,0.138671875,0.09826817210853965,8,0.034743045436377566,0.06809636905530003
z,14,5,0.138671875,0.11853760964163894,8,0.041909373801623385,0.08214237265118184
z,17,7,0.13671875,0.11774421334734762,8,0.04162886585169255,0.0815925770693174
z,15,7,0.134765625,0.12581694535649515,8,0.04448300762487751,0.08718669494475992
z,16,5,0.1328125,0.07376210554401029,8,0.02607884251238375,0.05111453132427215
z,22,2,0.130859375,0.08051587125873737,8,0.028466659280098117,0.05579465218899231
z,15,4,0.130859375,0.10562364617686906,8,0.03734359823265633,0.07319345253600641
z,9,3,0.130859375,0.09260366868070076,8,0.032740341043437905,0.0641710684451383
z,3,7,0.12890625,0.04238133380814179,8,0.014984064265733872,0.02936876596083839
z,14,2,0.126953125,0.08973450267863606,8,0.03172593767523298,0.06218283784345665
z,0,2,0.126953125,0.0794255586309551,8,0.028081175553739034,0.05503910408532851
z,12,1,0.126953125,0.08895376350897535,8,0.031449904694630465,0.06164181320147571
z,9,7,0.125,0.15309310892394862,8,0.054126587736527405,0.10608811196359372
z,9,1,0.125,0.06733528182588552,8,0.023806617196095472,0.046660969704347126
z,4,5,0.123046875,0.10479488761853864,8,0.03705058783437542,0.07261915215537582
z,10,7,0.123046875,0.08616548492529194,8,0.03046409934745058,0.05970963472100314
z,4,1,0.123046875,0.08856081288089557,8,0.0313109756677371,0.061369512308764716
z,16,6,0.12109375,0.06975223210714171,8,0.02466113816292896,0.048335830799340763
z,2,7,0.12109375,0.08749601393981982,8,0.03093451239181964,0.060631644287966496
z,5,2,0.1171875,0.13824877292144663,8,0.04887832241173703,0.09580151192700458
z,9,6,0.1171875,0.16641070374656966,8,0.0588350685406125,0.1153167343396005
z,4,2,0.11328125,0.06772264042981278,8,0.02394356914388943,0.04692939552202328
z,10,0,0.11328125,0.09439879666870758,8,0.0333750146301466,0.06541502867508735
z,22,1,0.111328125,0.08856081288089558,8,0.031310975667737106,0.06136951230876473
z,10,2,0.109375,0.09110862335695782,8,0.03221176270013797,0.06313505489227042
z,17,2,0.107421875,0.09354050253146648,8,0.033071561827798676,0.0648202611824854
z,3,0,0.1015625,0.0737621055440103,8,0.02607884251238376,0.05111453132427216
z,20,7,0.1015625,0.08225681148521553,8,0.029082174599989692,0.057001062215979795
z,0,4,0.099609375,0.060766989008218926,8,0.021484374999999997,0.04210937499999999
z,18,4,0.099609375,0.06833146751771836,8,0.024158822025103478,0.047351291169202815
z,20,1,0.099609375,0.11234410701810944,8,0.03971963994942619,0.07785049430087533
z,13,3,0.099609375,0.06019030228233853,8,0.02128048545275485,0.041709751487399506
z,6,0,0.095703125,0.0700951501754936,8,0.02478237800869047,0.04857346089703332
z,12,2,0.095703125,0.11434422766171265,8,0.04042678938456771,0.0792365071937527
z,8,7,0.095703125,0.09932722206127942,8,0.03511747613797636,0.06883025323043367
z,8,0,0.095703125,0.05989987693390053,8,0.021177804586100364,0.041508496988756714
z,12,7,0.095703125,0.0659946540550012,8,0.023332633702175816,0.0457319620562646
z,2,0,0.09375,0.047978092098671155,8,0.016962817135681544,0.033247121585935825
z,14,1,0.09375,0.045745315919462494,8,0.016173411547086427,0.0316998866322894
z,18,2,0.09375,0.05215768502476751,8,0.018440526386002572,0.03614343171656504
z,17,5,0.091796875,0.12456327167168328,8,0.04403976704291471,0.08631794340411282
z,24,2,0.091796875,0.05110217956894235,8,0.018067348853305888,0.03541200375247954
z,10,3,0.091796875,0.05989987693390053,8,0.021177804586100364,0.041508496988756714
z,14,3,0.087890625,0.07034349515248625,8,0.02487018121734303,0.04874555518599234
z,5,1,0.087890625,0.07278035196188892,8,0.02573174020469765,0.05043421080120739
z,20,5,0.087890625,0.09222627060029742,8,0.03260691067250791,0.06390954491811551
z,16,0,0.087890625,0.03999991280682461,8,0.014142104796288154,0.02771852540072478
z,3,2,0.0859375,0.07745246237900658,8,0.02738358068389575,0.053671818140435666
z,21,1,0.0859375,0.0944911182523068,8,0.03340765523905304,0.06547900426854396
z,18,5,0.083984375,0.07278035196188892,8,0.02573174020469765,0.05043421080120739
z,5,7,0.083984375,0.04492794019613916,8,0.015884425588716833,0.031133474153884993
z,9,4,0.08203125,0.06236033502097765,8,0.02204770788519912,0.04321350745499027
z,12,4,0.08203125,0.06720566614877053,8,0.023760791133977423,0.046571150622595744
z,2,2,0.08203125,0.06123154787654109,8,0.02164862136302547,0.042431297871529924
z,19,7,0.080078125,0.06807578292595791,8,0.024068423870764112,0.04717411078669766
z,11,3,0.080078125,0.0556750752733791,8,0.01968411163443892,0.03858085880350028
z,14,0,0.080078125,0.08370163682208627,8,0.02959299749665541,0.058002275093444605
z,15,0,0.080078125,0.06438968062494287,8,0.022765189904166577,0.04461977221216649
z,22,5,0.078125,0.052822140920532286,8,0.0186754470208499,0.0366038761608658
z,5,5,0.078125,0.07967217989988727,8,0.02816836933956242,0.055210003905542336
z,4,6,0.078125,0.06887164562741746,8,0.024349803827311858,0.04772561550153124
z,23,2,0.076171875,0.07205794845308779,8,0.02547633199478453,0.04993361070977768
z,23,6,0.076171875,0.08895376350897535,8,0.031449904694630465,0.06164181320147571
z,0,5,0.07421875,0.057712872651106674,8,0.020404581806676585,0.03999298034108611
z,9,5,0.07421875,0.07823652753715127,8,0.02766078957900386,0.054215147574847564
z,9,0,0.07421875,0.05396525626668117,8,0.019079599327320042,0.03739601468154728
z,4,3,0.07421875,0.07999982561364923,8,0.02828420959257631,0.05543705080144956
z,2,6,0.07421875,0.05524271728019903,8,0.01953125,0.03828125
z,12,0,0.07421875,0.06346905003621844,8,0.022439697838039174,0.04398180776255678
z,19,0,0.07421875,0.07956266482420364,8,0.02812964991323339,0.055134113829937444
z,1,2,0.072265625,0.04645458792023976,8,0.016424177067814103,0.03219138705291564
z,5,6,0.072265625,0.0646599428017455,8,0.022860742013124265,0.04480705434572356
z,23,5,0.0703125,0.04005437152885348,8,0.014161358862108838,0.027756263369733324
z,7,5,0.0703125,0.0770008406725908,8,0.027223908298326934,0.05335886026472079
z,1,7,0.068359375,0.024968590760264614,8,0.00882772992162744,0.017302350646389783
z,21,7,0.06640625,0.05831406463220148,8,0.02061713526999014,0.04040958512918067
z,7,7,0.06640625,0.05199024419130409,8,0.018381327111607816,0.03602740113875132
z,10,6,0.06640625,0.05524271728019903,8,0.01953125,0.03828125
z,25,3,0.064453125,0.030615773938270543,8,0.010824310681512735,0.021215648935764962
z,2,3,0.064453125,0.022777155839239453,8,0.008052940675034492,0.0157837637230676
z,3,1,0.064453125,0.05244942025673741,8,0.018543670366421044,0.036345593918185246
z,4,0,0.0625,0.03543416934461505,8,0.012527870714644892,0.024554626600703986
z,8,6,0.0625,0.03125,8,0.011048543456039804,0.021655145173838014
z,24,3,0.060546875,0.04682847393394475,8,0.016556365735654905,0.03245047684188361
z,20,3,0.060546875,0.04829508152548841,8,0.017074889822315004,0.033466784051737405
z,1,4,0.060546875,0.02565750877806395,8,0.009071299222661193,0.017779746476415937
z,21,0,0.060546875,0.04901193083157697,8,0.017328334325027048,0.033963535277053016
z,11,2,0.05859375,0.053965256266681166,8,0.01907959932732004,0.037396014681547275
z,12,5,0.05859375,0.06563031441066587,8,0.023203820185593513,0.045479487563763285
z,19,1,0.05859375,0.02982229735689149,8,0.010543774345809812,0.020665797717787232
z,21,5,0.056640625,0.04645458792023976,8,0.016424177067814103,0.03219138705291564
z,11,0,0.0546875,0.09522646878438189,8,0.03366764091294276,0.0659885761893678
z,25,4,0.0546875,0.0373508940416998,8,0.01320553523013307,0.025882849051060815
z,23,7,0.0546875,0.05725783633205652,8,0.02024370217323332,0.03967765625953731
z,3,4,0.0546875,0.05540032877674489,8,0.019586974079000268,0.03839046919484052
z,11,7,0.0546875,0.04419417382415922,8,0.015625,0.030625
z,15,5,0.052734375,0.03634522207128076,8,0.0128499764951668,0.02518595393052693
z,8,1,0.052734375,0.040862543837104484,8,0.014447090921874572,0.02831629820687416
z,8,2,0.052734375,0.0493664521307957,8,0.017453676532403362,0.03420920600351059
z,13,7,0.048828125,0.06652104049190001,8,0.023518739411703703,0.04609672924693926
z,10,4,0.048828125,0.03586220761843667,8,0.012679205097658217,0.024851241991410106
z,15,1,0.048828125,0.029454560759813946,8,0.010413759825067814,0.020410969257132917
z,13,1,0.046875,0.050111482858579574,8,0.017717084672307527,0.03472548595772275
z,3,3,0.046875,0.03543416934461505,8,0.012527870714644892,0.024554626600703986
z,18,0,0.046875,0.03917394815800055,8,0.013850082194186224,0.027146161100605
z,1,6,0.04296875,0.037116716848919394,8,0.013122741089625942,0.025720572535666848
z,1,1,0.04296875,0.05265681300038147,8,0.018616994774120845,0.03648930975727686
z,16,4,0.04296875,0.04993718152052923,8,0.01765545984325488,0.034604701292779566
z,4,7,0.04296875,0.06008155729328023,8,0.02124203829316326,0.04163439505459999
z,25,1,0.041015625,0.06246511303105232,8,0.022084752505920634,0.043286114911604445
z,0,6,0.041015625,0.02885643632555334,8,0.010202290903338292,0.019996490170543054
z,0,3,0.041015625,0.03334234206761084,8,0.011788298088324557,0.02310506425311613
z,22,0,0.041015625,0.0185583584244597,8,0.006561370544812973,0.012860286267833426
z,6,5,0.0390625,0.041759569048816315,8,0.01476423722692294,0.028937904964768963
z,25,0,0.0390625,0.03640514828191985,8,0.012871163610123656,0.025227480675842365
z,24,5,0.0390625,0.02209708691207961,8,0.0078125,0.0153125
z,23,3,0.0390625,0.020457927209624284,8,0.007232969529473057,0.014176620277767192
z,13,6,0.037109375,0.01657281518405971,8,0.005859375,0.011484375
z,1,5,0.037109375,0.03729248760402594,8,0.013184885436061002,0.025842375454679562
z,1,3,0.03515625,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,23,4,0.033203125,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,24,7,0.033203125,0.039561544363317186,8,0.013987118146757007,0.027414751567643735
z,2,4,0.033203125,0.02565750877806395,8,0.009071299222661193,0.017779746476415937
z,0,1,0.03125,0.02209708691207961,8,0.0078125,0.0153125
z,19,2,0.03125,0.028931878117892232,8,0.010228963604812142,0.020048768665431798
z,20,6,0.03125,0.025055741429289784,8,0.008858542336153762,0.01736274297886137
z,6,2,0.029296875,0.05244942025673741,8,0.018543670366421044,0.036345593918185246
z,2,1,0.029296875,0.02824564896170483,8,0.009986344959918124,0.019573236121439522
z,6,1,0.025390625,0.016572815184059706,8,0.005859374999999999,0.011484374999999998
z,18,1,0.025390625,0.030040778646640117,8,0.010621019146581631,0.020817197527299998
z,25,2,0.025390625,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,13,5,0.025390625,0.034372463380434135,8,0.012152500971195627,0.02381890190354343
z,21,4,0.0234375,0.014465939058946116,8,0.005114481802406071,0.010024384332715899
z,4,4,0.01953125,0.016173411547086427,8,0.005718164489932811,0.011207602400268309
z,24,6,0.01953125,0.02002718576442674,8,0.007080679431054419,0.013878131684866662
z,13,4,0.01953125,0.0371167168489194,8,0.013122741089625946,0.02572057253566685
z,17,1,0.01953125,0.021698908588419174,8,0.0076717227036091065,0.015036576499073848
z,20,4,0.01953125,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,19,3,0.017578125,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,1,0,0.015625,0.008351913809763262,8,0.0029528474453845875,0.005787580992953792
z,25,5,0.013671875,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,6,3,0.01171875,0.016173411547086427,8,0.005718164489932811,0.011207602400268309
z,7,6,0.01171875,0.011048543456039806,8,0.00390625,0.00765625
z,6,4,0.009765625,0.011625372017856952,8,0.0041101896938214935,0.008055971799890127
z,10,5,0.00390625,0.007232969529473059,8,0.002557240901203036,0.00501219216635795
