component,layer,head,abs_delta,std,n,sem,ci95
z,17,7,0.2931640625,0.2629924251897963,50,0.03719274545048015,0.0728977810829411
z,10,5,0.2930078125,0.5165927262310439,50,0.07305724396592336,0.1431921981732098
z,9,2,0.2893359375,0.42013660081635806,50,0.05941628789238247,0.11645592426906964
z,11,0,0.280205078125,1.164825979126028,50,0.16473126974845484,0.32287328870697146
z,6,1,0.27140625,0.6278237788627352,50,0.0887876902848007,0.17402387295820937
z,4,1,0.2591796875,0.4379461032637908,50,0.06193493188241009,0.12139246648952377
z,17,6,0.2526953125,0.21988692242160468,50,0.031096706787711394,0.06094954530391433
z,2,3,0.2375,0.42191854815863844,50,0.05966829330227123,0.11694985487245162
z,10,2,0.227734375,0.4767233818542164,50,0.06741886721186006,0.13214097973524572
z,4,5,0.226796875,0.7399482701395157,50,0.10464448790858137,0.2051031963008195
z,2,1,0.2239453125,0.29497759675573837,50,0.04171613179281871,0.08176361831392467
z,5,2,0.22205078125,0.5499597994775249,50,0.07777606071811036,0.1524410790074963
z,4,6,0.22099609375,0.4082627313924382,50,0.057737069174667,0.11316465558234731
z,8,5,0.21876953125,0.44109169123071096,50,0.0623797851988557,0.12226437898975717
z,4,0,0.21765625,0.4987617512285802,50,0.07053556329804138,0.1382497040641611
z,3,2,0.2122265625,0.4052358783232021,50,0.057309007508484576,0.11232565471662977
z,10,7,0.1984765625,0.48207873205605034,50,0.06817622810052917,0.13362540707703718
z,7,3,0.19712890625,0.5514405901775832,50,0.07798547614721618,0.15285153324854373
z,3,1,0.1962890625,0.35110985644148174,50,0.04965443208624139,0.09732268688903312
z,7,4,0.195986328125,0.40804819694330874,50,0.05770672942191149,0.11310518966694652
z,12,4,0.1959765625,0.5092146388332963,50,0.0720138248396965,0.14114709668580513
z,6,0,0.190263671875,0.29815939487007415,50,0.042166105997421384,0.08264556775494591
z,17,0,0.187421875,0.2263472791320626,50,0.03201033919548116,0.06274026482314307
z,0,0,0.1824609375,0.31330738384764795,50,0.04430835514289769,0.08684437608007947
z,3,0,0.174375,0.19765024732254033,50,0.027951966036993302,0.05478585343250687
z,12,1,0.17205078125,0.3573272060358331,50,0.05053369809807604,0.09904604827222904
z,9,7,0.1690625,0.17126022428815815,50,0.02421985318833714,0.047470912249140795
z,1,5,0.168359375,0.32294120301915913,50,0.04567078291587779,0.08951473451512047
z,12,3,0.162578125,0.18650233153707743,50,0.02637541266739383,0.0516958088280919
z,3,5,0.15921875,0.3178034802934904,50,0.04494419920004248,0.08809063043208326
z,0,7,0.1573828125,0.21209655417875922,50,0.029994982345220123,0.05879016539663144
z,7,7,0.15732421875,0.2721942005849062,50,0.03849407300664769,0.07544838309302948
z,13,4,0.156953125,0.3405723006766721,50,0.04816419665855573,0.09440182545076924
z,2,5,0.15609375,0.28660196011877753,50,0.040531637900268806,0.07944201028452685
z,0,1,0.1528515625,0.19888114541928908,50,0.028126041315225437,0.05512704097784186
z,7,1,0.151171875,0.2832362478430953,50,0.040055654305537265,0.07850908243885305
z,2,7,0.146015625,0.2878183979624583,50,0.040703668189900524,0.07977918965220503
z,9,1,0.1450390625,0.1405307500644179,50,0.019874049267156347,0.038953136563626437
z,8,2,0.144765625,0.2656439444024728,50,0.03756772689362614,0.07363274471150724
z,4,7,0.1442578125,0.18831122094663097,50,0.026631228260976195,0.052197207391513345
z,14,2,0.1439453125,0.14039797633693493,50,0.019855272226543024,0.038916333564024325
z,15,4,0.13953125,0.17570246959127223,50,0.02484808154384235,0.048702239825931005
z,0,4,0.1394140625,0.33061035114379334,50,0.04675536424484838,0.09164051391990281
z,0,6,0.1368359375,0.10953461414061691,50,0.015490533686696423,0.030361446025924988
z,1,6,0.1313671875,0.33784576489027196,50,0.047778606269813464,0.09364606828883439
z,13,7,0.130234375,0.2917682247720048,50,0.041262258054209085,0.0808740257862498
z,0,3,0.129140625,0.12565883850408782,50,0.017770843364453146,0.034830852994328164
z,14,0,0.127421875,0.20077019134458546,50,0.028393192751975414,0.05565065779387181
z,15,6,0.1251171875,0.15327627517755738,50,0.02167653871461322,0.042486015880641916
z,10,0,0.1187109375,0.09565983083359704,50,0.01352834301391889,0.026515552307281025
z,2,4,0.1166015625,0.3446699017488705,50,0.048743684959505484,0.09553762252063075
z,13,2,0.1105859375,0.16851980550379952,50,0.023832299447194942,0.046711306916502084
z,10,4,0.1105078125,0.1845335978594113,50,0.02609699168062822,0.051150103694031314
z,12,5,0.106796875,0.11072154219091211,50,0.015658390661325277,0.03069044569619754
z,13,0,0.1030859375,0.08229398862926085,50,0.011638127482127796,0.02281072986497048
z,1,4,0.1030078125,0.09331786332409182,50,0.013197138792460948,0.025866392033223457
z,1,1,0.1023828125,0.2094014016643469,50,0.029613830221365538,0.05804310723387645
z,1,3,0.1021875,0.13554665674789815,50,0.019169192030720816,0.0375716163802128
z,10,6,0.100078125,0.10102185130538388,50,0.014286647221211203,0.028001828553573957
z,17,4,0.097421875,0.14246075814765882,50,0.02014699362783725,0.039488107510561005
z,15,3,0.0955078125,0.08258103730830303,50,0.01167872229562407,0.022890295699423177
z,14,3,0.0953515625,0.11320610329695407,50,0.016009760662596198,0.031379130898688545
z,5,1,0.0953515625,0.3446083328269222,50,0.04873497779906148,0.09552055648616051
z,13,5,0.0834765625,0.08281314865757221,50,0.011711547797435789,0.022954633682974145
z,16,4,0.080859375,0.10643424994588616,50,0.015052075977448006,0.029502068915798093
z,14,1,0.0801171875,0.07880314928094681,50,0.01114444824708266,0.02184311856428201
z,15,5,0.0794921875,0.07572366784875724,50,0.010708943806434798,0.020989529860612203
z,6,7,0.0762109375,0.1617526416303552,50,0.02287527795433232,0.04483554479049135
z,12,6,0.0741796875,0.06843562392956133,50,0.009678258751065035,0.01896938715208747
z,13,6,0.072890625,0.05903907092871328,50,0.008349385481729343,0.01636479554418951
z,13,1,0.072265625,0.06527944623329879,50,0.00923190782073364,0.018094539328637933
z,5,5,0.0630859375,0.13174444990289966,50,0.01863147878200635,0.03651769841273244
z,17,5,0.0630078125,0.08319300975389023,50,0.011765268268858873,0.02305992580696339
z,16,1,0.061015625,0.06631070557570402,50,0.009377749915568985,0.01838038983451521
z,0,2,0.060859375,0.0549365683907916,50,0.007769204008849455,0.015227639857344932
z,14,7,0.0581640625,0.06829874999395966,50,0.00965890185345871,0.01893144763277907
z,14,5,0.0580078125,0.05343501570431426,50,0.007556852391466055,0.014811430687273468
z,11,4,0.0569140625,0.0698002193685941,50,0.009871241688768295,0.019347633709985858
z,10,3,0.0566796875,0.14858505962008123,50,0.02101310064807338,0.041185677270223826
z,12,7,0.0519921875,0.10941833171580323,50,0.015474088868472709,0.03032921418220651
z,15,1,0.0512109375,0.05535575056302828,50,0.007828485320157667,0.015343831227509028
z,11,5,0.047578125,0.04154230151173116,50,0.005874968621008254,0.011514938497176178
z,2,6,0.046796875,0.07882830750899161,50,0.011148006157813282,0.02185009206931403
z,17,2,0.0466796875,0.0753020038473237,50,0.010649311511475615,0.020872650562492205
z,16,2,0.0455078125,0.046357706505256016,50,0.006555969726024451,0.012849700663007923
z,2,0,0.0447265625,0.11097985687374246,50,0.015694921874107152,0.03076204687325002
z,16,6,0.04359375,0.08367972077656725,50,0.011834099601781507,0.023194835219491755
z,15,2,0.0431640625,0.03904505748964163,50,0.005521804984548838,0.010822737769715722
z,15,7,0.0419921875,0.041119413599476684,50,0.005815163238920861,0.011397719948284889
z,1,7,0.041953125,0.052376995515203216,50,0.007407225741395516,0.014518162453135211
z,16,3,0.0394140625,0.06374283706460517,50,0.009014598468090303,0.017668612997456992
z,14,4,0.03609375,0.039156535410909916,50,0.005537570343365115,0.010853637872995626
z,3,7,0.03515625,0.03177620195872308,50,0.0044938335770732685,0.008807913811063606
z,8,6,0.0345703125,0.060257845253879304,50,0.008521746199741534,0.016702622551493407
z,11,3,0.0342578125,0.02798873171932835,50,0.0039582043991096185,0.007758080622254852
z,16,7,0.0312109375,0.05083716076807735,50,0.007189460223075642,0.014091342037228258
z,5,6,0.0295703125,0.06977121450673207,50,0.009867139781866293,0.019339593972457932
z,16,5,0.028984375,0.026020146826950193,50,0.003679804453761222,0.007212416729371994
z,11,1,0.02875,0.045407170960820475,50,0.006421543700178608,0.012586225652350071
z,1,0,0.026953125,0.02934599411258707,50,0.004150150287534163,0.008134294563566959
z,17,3,0.02609375,0.02371080550954252,50,0.003353214272638574,0.006572299974371604
z,4,2,0.02125,0.02245232268797198,50,0.003175237925210712,0.0062234663334129955
z,16,0,0.02125,0.020938017574702383,50,0.0029610828423350328,0.005803722370976664
z,17,1,0.020625,0.015946352645895875,50,0.0022551548182210036,0.004420103443713167
z,14,6,0.0196875,0.04359619865937662,50,0.006165433541200215,0.012084249740752421
z,15,0,0.0147265625,0.017616658091676667,50,0.0024913716796938867,0.0048830884922000176
z,5,4,0.0131640625,0.014198746950324281,50,0.002008006050585222,0.003935691859147035
z,11,2,0.0116015625,0.01196469434353488,50,0.0016920633010275683,0.0033164440700140336
z,3,4,0.0114453125,0.009067093009434781,50,0.001282280590524095,0.002513269957427226
