component,layer,head,abs_delta,std,n,sem,ci95
z,3,0,0.361328125,0.299324656052558,8,0.10582724703554736,0.2074214041896728
z,12,0,0.359375,0.33987261269061214,8,0.12016311458656044,0.23551970458965846
z,18,8,0.359375,0.1537750415147307,8,0.05436768731615447,0.10656066713966275
z,7,2,0.3515625,0.23370439776716714,8,0.08262698222714106,0.16194888516519648
z,20,15,0.3515625,0.7874309068329196,8,0.27839886696871496,0.5456617792586813
z,1,0,0.3515625,0.22658174179374144,8,0.08010874305770696,0.15701313639310563
z,7,6,0.3515625,0.4089027401386021,8,0.1445689501988831,0.2833551423898109
z,0,6,0.349609375,0.3562987024197284,8,0.12597061430447884,0.24690240403677852
z,11,10,0.34765625,0.4184925581242242,8,0.14795946286287215,0.2900005472112294
z,13,2,0.34765625,0.1495785560153689,8,0.0528840056392796,0.10365265105298802
z,12,8,0.34765625,0.3607553072943923,8,0.12754626206845077,0.2499906736541635
z,18,12,0.34765625,0.33342342067610836,8,0.11788298088324556,0.23105064253116128
z,16,8,0.34765625,0.36708062654399043,8,0.1297826001357311,0.2543738962660329
z,2,1,0.34375,0.2998558061206848,8,0.10601503694304744,0.20778947240837298
z,15,6,0.34375,0.2551096140457498,8,0.09019486901881628,0.1767819432768799
z,8,13,0.341796875,0.23000956829379168,8,0.0813206627391652,0.1593884989687638
z,15,7,0.341796875,0.2465495000420446,8,0.08716841168894135,0.17085008691032505
z,6,5,0.33984375,0.40854007688309213,8,0.14444072937525396,0.28310382957549773
z,3,9,0.33984375,0.27960206695983897,8,0.09885425879053862,0.1937543472294557
z,13,14,0.33984375,0.26801055874389407,8,0.09475604175870152,0.18572184184705498
z,5,10,0.333984375,0.2849383034527888,8,0.1007409032956286,0.19745217045943206
z,4,5,0.33203125,0.20161699844631156,8,0.07128237340193226,0.13971345186778722
z,2,15,0.33203125,0.29749113694780893,8,0.10517900013934578,0.20615084027311772
z,16,6,0.328125,0.2708905617192512,8,0.09577427657555775,0.18771758208809317
z,4,10,0.32421875,0.20092385673522484,8,0.07103731079981591,0.1392331291676392
z,21,11,0.32421875,0.18369464362962326,8,0.06494586408907642,0.1272938936145898
z,16,9,0.3203125,0.3053878169639385,8,0.10797089813347854,0.21162296034161795
z,2,8,0.318359375,0.2663380005266871,8,0.09416470313004335,0.18456281813488498
z,13,3,0.314453125,0.2116905374587007,8,0.07484390727503605,0.14669405825907067
z,14,5,0.314453125,0.2975717270788615,8,0.10520749305342776,0.2062066863847184
z,7,1,0.314453125,0.5120232361561722,8,0.1810275512055552,0.3548140003628882
z,12,15,0.310546875,0.29804018288452194,8,0.10537311719186213,0.20653130969604977
z,14,1,0.30859375,0.24786335836432713,8,0.08763293075354353,0.17176054427694532
z,4,8,0.30859375,0.4623634873339837,8,0.1634701786334601,0.32040155012158184
z,17,15,0.3046875,0.26713071138355793,8,0.09444496874125013,0.18511213873285026
z,6,10,0.302734375,0.2853052753935873,8,0.1008706474695505,0.197706469040319
z,7,8,0.302734375,0.16723390961331247,8,0.0591261157659557,0.11588718690127317
z,19,0,0.30078125,0.47339587570439245,8,0.16737071694815994,0.32804660521839346
z,3,2,0.298828125,0.41904952474053453,8,0.14815638029851594,0.29038650538509125
z,10,13,0.296875,0.17618381482742068,8,0.06229038509989208,0.12208915479578847
