component,layer,head,abs_delta,std,n,sem,ci95
z,15,1,0.0537109375,0.03960284753555112,8,0.014001721023342574,0.027443373205751444
z,12,22,0.0537109375,0.0461603823773989,8,0.016320159700611382,0.031987513013198306
z,10,27,0.053466796875,0.05603545919119052,8,0.019811526590496432,0.038830592117373004
z,6,20,0.05224609375,0.029077489593982656,8,0.010280445035893203,0.020149672270350676
z,13,2,0.052001953125,0.06872064533493352,8,0.024296417161923586,0.04762097763737023
z,13,16,0.052001953125,0.02954577122841548,8,0.010446007595499487,0.020474174887178995
z,2,19,0.051513671875,0.03072127886778222,8,0.010861612307065893,0.02128876012184915
z,13,25,0.05126953125,0.05107817979638061,8,0.018058863652343216,0.035395372758592704
z,5,3,0.05078125,0.037525567920657206,8,0.01326729177228654,0.026003891873681618
z,9,5,0.05078125,0.07074519639169857,8,0.025012204052472065,0.049023919942845245
z,10,22,0.05078125,0.04993718152052923,8,0.01765545984325488,0.034604701292779566
z,5,14,0.050537109375,0.04025032055514753,8,0.01423063730473855,0.027892049117287557
z,12,31,0.050048828125,0.06218476496896371,8,0.021985634498022953,0.04309184361612499
z,12,18,0.0498046875,0.03178600035610635,8,0.011238048199300405,0.022026574470628793
z,6,21,0.04931640625,0.037405567250825465,8,0.013224865128594065,0.025920735652044367
z,10,0,0.04931640625,0.03728883416413434,8,0.013183593749999998,0.025839843749999997
z,14,12,0.04833984375,0.04005097002814429,8,0.014160156249999998,0.027753906249999995
z,4,19,0.0478515625,0.03910433028148408,8,0.013825468557897923,0.02709791837347993
z,11,14,0.0478515625,0.04554234731538918,8,0.016101651308932322,0.031559236565507354
z,13,24,0.047607421875,0.025613664519031066,8,0.009055797936222068,0.017749363954995254
z,11,29,0.046875,0.034625205485465556,8,0.012241858799375168,0.02399404324677533
z,12,19,0.046630859375,0.044076101258091784,8,0.015583255043930808,0.03054317988610438
z,12,8,0.046630859375,0.03437939900576345,8,0.012154953085046692,0.023823708046691514
z,5,0,0.0458984375,0.034037891462978954,8,0.012034211935382056,0.02358705539334883
z,13,20,0.045654296875,0.03748106705605425,8,0.013251558340721833,0.025973054347814793
z,14,6,0.04541015625,0.04253215182699552,8,0.015037386487662167,0.029473277515817846
z,4,16,0.044921875,0.03640514828191985,8,0.012871163610123656,0.025227480675842365
z,2,6,0.044677734375,0.03533309779469966,8,0.012492136525479789,0.024484587589940387
z,7,16,0.044677734375,0.03496097646895274,8,0.012360571769049901,0.024226720667337807
z,7,9,0.04443359375,0.037347246315333205,8,0.013204245564108204,0.02588032130565208
z,7,28,0.04345703125,0.02985425879628683,8,0.010555074421076276,0.0206879458653095
z,2,23,0.04296875,0.04253535491107033,8,0.015038518948897172,0.029475497139838457
z,10,21,0.042724609375,0.03659085433056115,8,0.012936820613274468,0.025356168402017955
z,3,10,0.042724609375,0.036231653240408494,8,0.012809823849946196,0.025107254745894543
z,12,1,0.04248046875,0.02843313809512386,8,0.010052632378737818,0.019703159462326123
z,12,24,0.042236328125,0.03107402847011195,8,0.010986328124999998,0.021533203124999997
z,10,29,0.0419921875,0.05087774143083278,8,0.01798799798859881,0.03525647605765367
z,1,19,0.0419921875,0.05057694133671666,8,0.01788164909543328,0.035048032227049226
z,2,18,0.041748046875,0.04300598908851957,8,0.015204913258063427,0.029801629985804316
z,5,4,0.04150390625,0.03699539002674559,8,0.013079845580276486,0.025636497337341912
z,11,15,0.04150390625,0.04438796163032622,8,0.015693514335925973,0.030759288098414907
z,4,18,0.041015625,0.03468810327660726,8,0.012264096526694147,0.02403762919232053
z,12,29,0.0400390625,0.021164934451465268,8,0.007482934336999936,0.014666551300519875
z,11,13,0.0400390625,0.050317681493392906,8,0.017789986898781484,0.03486837432161171
z,5,22,0.03955078125,0.03684779163242194,8,0.013027661667517237,0.025534216868333785
z,11,3,0.039306640625,0.032354192949970446,8,0.011438934617371044,0.022420311850047246
z,6,12,0.039306640625,0.059245238808981124,8,0.020946355057423482,0.04105485591255002
z,5,5,0.0390625,0.02632840650019073,8,0.00930849738706042,0.018244654878638425
z,0,28,0.0390625,0.038273277230987154,8,0.013531646934131851,0.02652202799089843
z,8,16,0.0390625,0.015763891620341,8,0.005573377331316456,0.010923819569380254
z,6,17,0.038818359375,0.02484688875261828,8,0.00878470176418207,0.01721801545779686
z,4,24,0.03857421875,0.02375505666034884,8,0.008398680826001663,0.01646141441896326
z,14,3,0.038330078125,0.03997180353637566,8,0.014132166668413824,0.027699046670091095
z,3,26,0.037841796875,0.06294257278768997,8,0.022253560021751714,0.04361697764263336
z,15,27,0.037841796875,0.028031402339603363,8,0.009910597340250996,0.019424770786891952
