component,layer,head,abs_delta,std,n,sem,ci95
z,1,3,0.14583984375,0.11399947321545056,50,0.016121960112467856,0.031599041820437
z,10,12,0.14583984375,0.12360642388877477,50,0.0174805881059943,0.03426195268774882
z,0,7,0.145380859375,0.16853506625501874,50,0.023834457643329563,0.04671553698092594
z,1,20,0.145322265625,0.12717862602707428,50,0.017985773777146434,0.03525211660320701
z,8,22,0.144873046875,0.17794882683528604,50,0.02516576443188429,0.0493248982864932
z,9,29,0.14435546875,0.1554209222774651,50,0.021979837616132585,0.043080481727619864
z,4,27,0.144052734375,0.11170721700923265,50,0.01579778613094113,0.030963660816644617
z,7,11,0.14396484375,0.1347627495834364,50,0.01905833081635849,0.03735432840006264
z,4,23,0.143642578125,0.15337069024049804,50,0.021689891020863522,0.0425121864008925
z,2,4,0.1433984375,0.14157088920509212,50,0.020021147155106007,0.03924144842400777
z,3,10,0.14306640625,0.1232937337499047,50,0.017436367042473262,0.03417527940324759
z,1,17,0.143056640625,0.11285024130345993,50,0.015959434176842945,0.03128049098661217
z,11,5,0.1429296875,0.13772573537212662,50,0.019477360285106937,0.038175626158809595
z,10,4,0.142890625,0.13422882428715274,50,0.018982822376828648,0.03720633185858415
z,3,13,0.14228515625,0.12983526436854415,50,0.018361479174429138,0.03598849918188111
z,1,16,0.14095703125,0.1196582662261351,50,0.01692223429470507,0.03316757921762194
z,15,26,0.140654296875,0.10639211074010432,50,0.015046116593815575,0.029490388523878527
z,1,30,0.140625,0.15568496368029636,50,0.022017178709423782,0.04315367027047061
z,12,13,0.140390625,0.13656029561344005,50,0.0193125422138206,0.03785258273908837
z,3,9,0.139912109375,0.11075678813810255,50,0.015663375190978816,0.03070021537431848
z,4,12,0.139052734375,0.11635142039420308,50,0.016454575672285553,0.032250968317679686
z,6,12,0.1383984375,0.2452570963855832,50,0.03468459119767372,0.06798179874744048
z,13,29,0.13650390625,0.11208347188674138,50,0.015850996606009318,0.031067953347778263
