component,layer,head,abs_delta,std,n,sem,ci95
pattern,4,12,0.062744140625,0.0671159026934516,8,0.02372905495999805,0.046508947721596174
pattern,6,1,0.06268310546875,0.07075286897737673,8,0.025014916721153194,0.04902923677346026
pattern,1,9,0.0626220703125,0.08321384537403163,8,0.029420537176293293,0.05766425286553485
pattern,6,4,0.062255859375,0.057695755488736046,8,0.020398529975883112,0.0399811187527309
pattern,4,4,0.06219482421875,0.06053727596855102,8,0.021403159175961924,0.04195019198488537
pattern,5,12,0.06201171875,0.04524823221006717,8,0.015997665916221027,0.031355425195793214
pattern,3,3,0.06195068359375,0.06978320156509578,8,0.02467208751979346,0.04835729153879518
pattern,12,0,0.0615234375,0.06364696393165689,8,0.022502599899005094,0.044105095802049986
pattern,18,10,0.06146240234375,0.076071844688265,8,0.026895458618221013,0.052715098891713184
pattern,4,1,0.0614013671875,0.07107074551004208,8,0.025127303047067066,0.04924951397225145
pattern,18,7,0.06134033203125,0.0779215479614455,8,0.027549427482045453,0.05399687786480909
pattern,15,1,0.061279296875,0.06516104983364458,8,0.023037910103302316,0.04515430380247254
pattern,21,2,0.06109619140625,0.0679593272325129,8,0.024027250565492736,0.04709341110836576
pattern,11,14,0.060943603515625,0.06290142538622465,8,0.022239012218449546,0.043588463948161106
pattern,17,8,0.0606689453125,0.04631783095581421,8,0.016375826179354208,0.03209661931153425
pattern,19,11,0.060302734375,0.07662838250479609,8,0.027092224450248954,0.05310075992248795
pattern,3,0,0.06005859375,0.05654433009016892,8,0.019991439622204493,0.0391832216595208
pattern,5,2,0.059844970703125,0.0407689650958928,8,0.01441400584063173,0.02825145144763819
pattern,6,12,0.059326171875,0.043198799502126725,8,0.01527308203353593,0.02993524078573042
pattern,5,5,0.05859375,0.03681820094976743,8,0.013017199781334764,0.025513711571416138
pattern,18,0,0.057891845703125,0.05080429015583812,8,0.01796202904128105,0.03520557692091086
pattern,16,6,0.0576171875,0.05581621299333314,8,0.019734011353869273,0.038678662253583775
pattern,18,11,0.0576171875,0.03918003383668674,8,0.013852233806519787,0.027150378260778783
pattern,14,8,0.0574951171875,0.03764315030776678,8,0.01330886342392318,0.02608537231088943
pattern,0,12,0.056640625,0.057381431639395394,8,0.020287399713204396,0.039763303437880614
pattern,8,11,0.05615234375,0.04154942684896387,8,0.014689940739658378,0.02879228384973042
pattern,20,5,0.0557861328125,0.044534087508967195,8,0.015745177635772913,0.030860548166114908
pattern,12,2,0.05548095703125,0.04618099167824208,8,0.016327446188802247,0.032001794530052405
pattern,9,3,0.05523681640625,0.08240798802214058,8,0.029135623577197692,0.05710582221130747
pattern,11,2,0.054962158203125,0.05153382358504358,8,0.018219958058727777,0.035711117795106447
pattern,9,6,0.05487060546875,0.0406150197775659,8,0.014359577951371296,0.02814477278468774
pattern,18,3,0.0545654296875,0.0504513599478723,8,0.01783724936961194,0.0349610087644394
pattern,22,2,0.05413818359375,0.040827051676779524,8,0.014434542548252202,0.028291703394574316
pattern,16,0,0.0538330078125,0.05813960324090126,8,0.02055545385356833,0.040288689552993924
pattern,19,5,0.05377197265625,0.0649093729211517,8,0.022948928877556413,0.04497990060001057
pattern,1,4,0.0531005859375,0.044672302344692286,8,0.01579404395957381,0.030956326160764668
pattern,3,13,0.0528564453125,0.05140967903841996,8,0.01817606633334533,0.03562509001335685
pattern,12,7,0.05279541015625,0.029376330939754645,8,0.010386101406940346,0.020356758757603077
pattern,4,3,0.052734375,0.042508922249426144,8,0.015029173591750466,0.02945718023983091
pattern,7,7,0.05194091796875,0.048947912148670746,8,0.01730570030262424,0.033919172593143504
pattern,11,4,0.0518798828125,0.04010344854406669,8,0.014178710207237665,0.027790272006185824
pattern,17,13,0.05181884765625,0.03892487395889424,8,0.013762021166582886,0.026973561486502456
pattern,1,0,0.051483154296875,0.033290060017070876,8,0.011769813592088984,0.023068834640494407
pattern,15,11,0.0509033203125,0.016077836590835705,8,0.0056843736400945645,0.011141372334585346
pattern,4,13,0.0501708984375,0.02783723175489258,8,0.00984194767167302,0.01929021743647912
pattern,23,1,0.0498046875,0.03696960284609796,8,0.013070728435124676,0.025618627732844363
pattern,2,6,0.0494384765625,0.03908668859067375,8,0.013819231278296132,0.02708569330546042
pattern,11,6,0.04937744140625,0.07155394195386722,8,0.025298138788104052,0.04958435202468394
pattern,20,0,0.04901123046875,0.07697780841204548,8,0.027215765164518107,0.05334289972245549
pattern,21,1,0.04864501953125,0.10688849466738834,8,0.037790789705066205,0.07406994782192976
pattern,20,8,0.04779052734375,0.040608729782853986,8,0.014357354102414083,0.028140414040731605
pattern,11,8,0.047607421875,0.03658713082853355,8,0.012935504156507729,0.02535358814675515
pattern,16,12,0.04754638671875,0.041011420832444384,8,0.014499726888358332,0.02841946470118233
pattern,1,5,0.04754638671875,0.04774534486948917,8,0.016880528563653064,0.033085835984760004
pattern,15,0,0.04693603515625,0.06623185924775947,8,0.023416498402341834,0.045896336868589994
pattern,11,10,0.04693603515625,0.030698473351615074,8,0.01085354933950077,0.02127295670542151
pattern,19,15,0.04681396484375,0.0702206147488533,8,0.02482673643400113,0.04866040341064221
pattern,5,10,0.04681396484375,0.042478013241711444,8,0.01501824560727306,0.029435761390255197
pattern,16,13,0.04681396484375,0.02814470539358704,8,0.009950656019151497,0.019503285797536934
pattern,6,7,0.046630859375,0.02296034708340815,8,0.008117708560537335,0.015910708778653176
pattern,5,3,0.04638671875,0.052407843222651324,8,0.018528970665049098,0.03631678250349623
pattern,13,15,0.04620361328125,0.04451281134737971,8,0.015737655376704844,0.030845804538341494
pattern,19,9,0.0460205078125,0.03568869764023434,8,0.01261786005656302,0.024731005710863518
pattern,12,12,0.0460205078125,0.043260057522623574,8,0.015294740014383622,0.0299776904281919
pattern,17,12,0.0457763671875,0.057711544777074644,8,0.02040411233231028,0.03999206017132814
pattern,6,13,0.045654296875,0.044011916293308015,8,0.015560562232006397,0.030498701974732537
pattern,7,4,0.04559326171875,0.03707166778094571,8,0.01310681383890078,0.02568935512424553
pattern,18,6,0.04547119140625,0.0447695501143152,8,0.015828426238251626,0.031023715426973186
pattern,3,7,0.04541015625,0.021936198672992145,8,0.007755617417564045,0.015201010138425529
pattern,23,14,0.04534912109375,0.09429534607463966,8,0.033338439321855,0.0653433410708358
pattern,19,13,0.0452880859375,0.05523269746352272,8,0.019527707459840966,0.03827430662128829
pattern,7,8,0.0447998046875,0.07699984542321595,8,0.02722355642453597,0.0533581705920905
pattern,10,8,0.0447998046875,0.03832108007584155,8,0.013548547792010127,0.02655515367233985
pattern,6,8,0.044677734375,0.07016799852660294,8,0.024808133790224306,0.04862394222883964
pattern,23,6,0.04449462890625,0.06637004859278639,8,0.023465355713819965,0.04599209719908713
pattern,22,6,0.04425048828125,0.03366858931945708,8,0.011903643910386532,0.023331142064357602
pattern,1,3,0.04425048828125,0.0366410264763869,8,0.012954559145544503,0.025390935925267224
pattern,9,9,0.04425048828125,0.03767316663249799,8,0.013319475797305049,0.026106172562717897
pattern,4,15,0.04364013671875,0.030585652311596614,8,0.010813661078271983,0.021194775713413088
pattern,1,14,0.04364013671875,0.03556746720302507,8,0.012574998624444575,0.024646997303911365
pattern,12,9,0.0435791015625,0.05285098791187701,8,0.018685645972448244,0.036623866105998555
pattern,23,8,0.04351806640625,0.05246593635341859,8,0.018549509688402042,0.036357038989268
pattern,22,5,0.04351806640625,0.042550916465096886,8,0.015044020789086163,0.02948628074660888
pattern,14,15,0.04339599609375,0.04314233964422007,8,0.015253120459340616,0.029896116100307606
pattern,4,9,0.043212890625,0.0251344607068684,8,0.008886373803646735,0.0174172926551476
pattern,10,0,0.04302978515625,0.021542062966393383,8,0.0076162694021421765,0.014927888028198666
pattern,3,2,0.042816162109375,0.04151599611778646,8,0.014678121191300592,0.02876911753494916
pattern,20,13,0.0426025390625,0.06453115520648466,8,0.02281520872215344,0.044717809095420745
pattern,3,1,0.0423583984375,0.041879089741380666,8,0.014806494173025122,0.029020728579129237
pattern,17,9,0.0418701171875,0.03427496883625038,8,0.012118031444535115,0.023751341631288826
pattern,12,6,0.04180908203125,0.057163735603067097,8,0.02021043254144181,0.03961244778122595
pattern,2,8,0.04144287109375,0.03669907758881822,8,0.012975083313172306,0.02543116329381772
pattern,22,14,0.0411376953125,0.029085395103863824,8,0.010283240055716058,0.02015515050920347
pattern,9,8,0.0406494140625,0.028480714453802552,8,0.01006945316166075,0.01973612819685507
pattern,10,13,0.04010009765625,0.03014088101388826,8,0.010656410677928625,0.020886564928740102
pattern,0,9,0.03985595703125,0.07281962249366745,8,0.025745624434358353,0.05046142389134237
pattern,22,9,0.039794921875,0.0251344607068684,8,0.008886373803646735,0.0174172926551476
pattern,1,7,0.039794921875,0.03401787270487317,8,0.01202713423557829,0.023573183101733446
pattern,4,7,0.03955078125,0.027993710181214305,8,0.009897271149853766,0.01939865145371338
pattern,5,14,0.0391845703125,0.027824993725701172,8,0.009837620874958217,0.019281736914918104
