component,layer,head,abs_delta,std,n,sem,ci95
z,18,4,0.20000052452087402,0.12510945926738926,8,0.044232873519276544,0.08669643209778202
z,16,8,0.1999063491821289,0.21902535899051376,8,0.07743715829700511,0.15177683026213
z,3,2,0.19856524467468262,0.18753051207406587,8,0.06630204838347885,0.12995201483161853
z,11,0,0.19848418235778809,0.18174609684965268,8,0.0642569487682882,0.12594361958584488
z,2,1,0.19543814659118652,0.13360020554133578,8,0.047234805653097546,0.09258021908007119
z,12,0,0.1954336166381836,0.12654609715306142,8,0.04474080171481069,0.08769197136102896
z,16,3,0.19534063339233398,0.1933919993098105,8,0.06837439706959555,0.1340138182564073
z,8,7,0.19528698921203613,0.27251510213063274,8,0.09634863834615748,0.18884333115846866
z,2,10,0.19421768188476562,0.15257960921362246,8,0.05394503817287293,0.10573227481883095
z,6,1,0.19353890419006348,0.11358216899753991,8,0.04015736096001846,0.07870842748163617
z,24,4,0.19239234924316406,0.1743994269127421,8,0.061659508702523805,0.12085263705694665
z,15,1,0.1922597885131836,0.15976056083505588,8,0.05648388796631698,0.11070842041398128
z,13,7,0.19100308418273926,0.1401675680193494,8,0.049556718924454304,0.09713116909193044
z,20,2,0.19023847579956055,0.20167022409052965,8,0.07130119150891207,0.13975033535746764
z,4,0,0.18976378440856934,0.1923150507578783,8,0.06799363825756541,0.1332675309848282
z,15,2,0.18683290481567383,0.12185702102496843,8,0.043082962950973434,0.08444260738390794
z,8,8,0.18645000457763672,0.1075206944118781,8,0.03801430606826276,0.07450803989379501
z,6,10,0.18623805046081543,0.2036925311527857,8,0.07201618502759342,0.1411517226540831
z,5,4,0.18547916412353516,0.12847003851686983,8,0.0454210177072878,0.08902519470628409
z,17,8,0.18452119827270508,0.13003959727064374,8,0.04597594052641992,0.09011284343178304
z,4,7,0.1808617115020752,0.2383589353779066,8,0.08427260978106191,0.16517431517088133
z,12,8,0.17957425117492676,0.15648244554594168,8,0.055324899191095005,0.1084368024145462
z,9,2,0.17578721046447754,0.16574371258402326,8,0.05859925155359848,0.11485453304505301
z,8,6,0.17323780059814453,0.14203135213305018,8,0.05021566611718709,0.0984227055896867
z,14,5,0.17285728454589844,0.3275419624559763,8,0.11580357138788518,0.22697499992025494
z,4,4,0.17175531387329102,0.20260369836350003,8,0.07163122450315235,0.1403972000261786
z,2,8,0.17065954208374023,0.11586947023214367,8,0.04096604406682079,0.08029344637096875
z,12,4,0.1704730987548828,0.19870246206035824,8,0.070251929180671,0.13769378119411516
z,1,11,0.17036652565002441,0.1802689394161669,8,0.06373469474923925,0.12492000170850892
z,26,8,0.1695113182067871,0.18355202969883283,8,0.06489544245029963,0.12719506720258728
z,4,5,0.16828274726867676,0.13502421968184306,8,0.047738270680726655,0.09356701053422424
