component,layer,head,abs_delta,std,n,sem,ci95
z,16,1,0.1533203125,0.09549505899182784,8,0.033762601891465426,0.06617469970727223
z,15,7,0.150390625,0.11022865211807617,8,0.03897171369687227,0.07638455884586966
z,14,5,0.146484375,0.08767023459237544,8,0.030996108694242054,0.06075237304071442
z,13,6,0.1455078125,0.07434346898778932,8,0.02628438552909881,0.05151739563703367
z,7,3,0.1435546875,0.13479594961616653,8,0.04765756502503577,0.09340882744907011
z,7,0,0.1435546875,0.17358812936927487,8,0.06137267170525097,0.1202904365422919
z,8,5,0.142578125,0.15245102678957737,8,0.053899577420881084,0.10564317174492692
z,10,6,0.13671875,0.1733399419956965,8,0.0612849242178199,0.120118451466927
z,11,3,0.13671875,0.078125,8,0.02762135864009951,0.05413786293459504
z,3,3,0.1357421875,0.09567749747979164,8,0.033827103637459735,0.06630112312942107
z,9,0,0.134765625,0.17774817205082788,8,0.06284346890032677,0.12317319904464047
z,3,5,0.1328125,0.09004974443725138,8,0.031837392467848016,0.06240128923698211
z,3,2,0.1318359375,0.06568841270859045,8,0.023224361035812446,0.04551974763019239
z,9,7,0.1298828125,0.09466973511745885,8,0.03347080583734469,0.0656027794411956
z,6,0,0.1279296875,0.11899187508605592,8,0.04206998088972637,0.08245716254386368
z,10,3,0.125,0.11685219888358359,8,0.041313491113570536,0.08097444258259826
z,12,3,0.1220703125,0.09337139884466668,8,0.033011774645968786,0.06470307830609882
z,15,2,0.12109375,0.0670758000058782,8,0.02371487651883457,0.04648115797691575
z,15,1,0.1181640625,0.061008643795330636,8,0.02156981286933644,0.04227683322389942
z,1,4,0.1171875,0.09347056569736653,8,0.03304683542297528,0.06477179742903155
z,1,3,0.1162109375,0.0881352003816691,8,0.031160498925556702,0.06107457789409113
z,16,5,0.115234375,0.10387561645639667,8,0.03672557639812551,0.07198212974032599
z,6,6,0.1142578125,0.0840330268134149,8,0.029710161551698325,0.058231916641328714
z,2,5,0.11328125,0.07868105683935074,8,0.027817954421014545,0.05452319066518851
z,4,7,0.111328125,0.06438968062494287,8,0.022765189904166577,0.04461977221216649
z,0,4,0.1103515625,0.07716344649436281,8,0.027281398137944633,0.05347154035037148
z,4,0,0.107421875,0.07843131912186885,8,0.027729658804239797,0.054350131256310004
z,9,6,0.1064453125,0.09014047468136191,8,0.03186947045328265,0.06246416208843399
z,15,0,0.10546875,0.06810779599282303,8,0.024079742199097566,0.04719629471023123
z,2,1,0.10546875,0.10048362406560156,8,0.03552632598749331,0.06963159893548689
z,1,1,0.103515625,0.06232536987383801,8,0.022035345838875304,0.043189277844195594
z,8,6,0.103515625,0.19221880189341334,8,0.06795960914519307,0.1332008339245784
z,9,1,0.1015625,0.04359827005496565,8,0.015414316201934302,0.03021205975579123
z,13,0,0.1015625,0.09412128858173222,8,0.0332769007050794,0.06522272538195563
z,7,1,0.1015625,0.0855816496101822,8,0.030257682392245442,0.05930505748880106
z,15,4,0.099609375,0.08865921381445038,8,0.03134576565143295,0.06143770067680857
z,15,5,0.0927734375,0.09824044015593196,8,0.03473324071050535,0.06807715179259048
z,12,1,0.091796875,0.09782351746485314,8,0.03458583627945916,0.06778823910773996
z,13,1,0.091796875,0.051780181739562704,8,0.018307058819558315,0.0358818352863343
z,3,1,0.0908203125,0.09205475271385949,8,0.03254626994221039,0.06379068908673236
z,4,6,0.0888671875,0.0669375411622856,8,0.023665994635902902,0.04638534948636969
z,8,3,0.0810546875,0.0387121566001998,8,0.013686814223178419,0.0268261558774297
z,4,5,0.076171875,0.05127252063988913,8,0.018127573516496413,0.03553004409233297
z,13,7,0.076171875,0.08148467996621468,8,0.028809184883463006,0.05646600237158749
z,16,4,0.0751953125,0.06575474790621451,8,0.023247814069848105,0.04556571557690228
z,17,5,0.0732421875,0.06400769378192946,8,0.022630137160657163,0.04435506883488804
z,16,0,0.0703125,0.026739170872122634,8,0.009453724523491861,0.018529300066044047
z,5,5,0.068359375,0.060766989008218926,8,0.021484374999999997,0.04210937499999999
z,11,5,0.068359375,0.04588804736121379,8,0.01622387473226186,0.03179879447523325
z,17,1,0.0673828125,0.022463970098069583,8,0.007942212794358416,0.015566737076942496
z,5,6,0.0634765625,0.02965738016249376,8,0.010485467312563364,0.020551515932624193
z,16,3,0.0634765625,0.021471688624521194,8,0.007591388314962495,0.01487912109732649
z,3,7,0.0625,0.08362347185236246,8,0.02956536200658394,0.057948109532904524
z,7,7,0.060546875,0.04954276144961614,8,0.01751601128986552,0.03433138212813642
z,0,7,0.0595703125,0.054757210034672606,8,0.019359597267186533,0.0379448106436856
z,14,7,0.05859375,0.05182226234930312,8,0.01832193656181027,0.035910995661148123
z,11,7,0.05859375,0.05876092223700082,8,0.020775123291279337,0.0407192416509075
z,14,6,0.05859375,0.038273277230987154,8,0.013531646934131851,0.02652202799089843
z,8,2,0.0576171875,0.02768048398490158,8,0.009786528966124766,0.01918159677360454
z,17,4,0.0556640625,0.047141633781644425,8,0.0166670844616068,0.032667485544749325
z,11,2,0.0556640625,0.040149496548558095,8,0.014194990635355656,0.027822181645297085
z,17,3,0.052734375,0.041497750987897784,8,0.014671670563766637,0.02875647430498261
z,2,4,0.05078125,0.039616605690399216,8,0.014006585265637425,0.027452907120649354
z,16,2,0.0498046875,0.04904527606561797,8,0.017340123645582368,0.03398664234534144
z,5,1,0.0498046875,0.03286494002617542,8,0.011619510977898914,0.02277424151668187
z,6,7,0.048828125,0.032548362882628766,8,0.011507584055413661,0.022554864748610775
z,17,2,0.0439453125,0.05507476085217354,8,0.019471868435399654,0.03816486213338332
z,1,0,0.037109375,0.023898005697950735,8,0.008449220942927858,0.0165604730481386
z,3,4,0.0361328125,0.041954860382437474,8,0.014833283140078183,0.02907323495455324
z,2,0,0.0341796875,0.044574794656155096,8,0.015759569785682572,0.03088875677993784
z,1,7,0.03125,0.03616484764736529,8,0.012786204506015178,0.02506096083178975
z,4,2,0.03125,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,16,7,0.02734375,0.026411070460266143,8,0.00933772351042495,0.0183019380804329
z,16,6,0.0244140625,0.0184109505427719,8,0.006509253988442079,0.012758137817346474
z,5,4,0.015625,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
