component,layer,head,abs_delta,std,n,sem,ci95
z,13,1,0.107421875,0.13017670746877383,8,0.04602441630185373,0.0902078559516333
z,12,5,0.1064453125,0.09801830207595252,8,0.034654703039148735,0.06792321795673152
z,10,4,0.1064453125,0.10422652205170974,8,0.03684964026112659,0.07222529491180811
z,11,7,0.1025390625,0.05732442076427656,8,0.020267243325005443,0.03972379691701067
z,16,1,0.1015625,0.06236033502097764,8,0.022047707885199115,0.043213507454990266
z,5,3,0.1005859375,0.06475258490341607,8,0.022893495942281582,0.0448712520468719
z,4,6,0.099609375,0.0965675926188306,8,0.034141799791817556,0.06691792759196241
z,16,0,0.0986328125,0.09023715305711211,8,0.031903651420826185,0.06253115678481933
z,10,2,0.0986328125,0.13085729276061916,8,0.04626503953937356,0.09067947749717217
z,7,1,0.09765625,0.07528313372339308,8,0.026616607182392452,0.052168550077489204
z,3,2,0.09765625,0.1033074684411262,8,0.03652470574096779,0.07158842325229688
z,14,1,0.0947265625,0.09257423985970761,8,0.032729936383994615,0.06415067531262944
z,13,2,0.0947265625,0.08613385643803714,8,0.03045291698854231,0.05968771729754293
z,17,2,0.09375,0.07528313372339308,8,0.026616607182392452,0.052168550077489204
z,0,6,0.0927734375,0.06228163583584164,8,0.022019883521457354,0.04315897170205641
z,8,3,0.0927734375,0.11576047053026517,8,0.040927506852647996,0.08021791343119007
z,14,7,0.091796875,0.09021903375307944,8,0.03189724527945024,0.06251860074772246
z,9,7,0.08984375,0.051484654440494625,8,0.01820257414095992,0.03567704531628144
z,15,7,0.0888671875,0.1156474323678708,8,0.04088754182706703,0.08013958198105138
z,5,1,0.0888671875,0.061506827051926005,8,0.02174594724884253,0.042622056607731364
z,5,6,0.087890625,0.08401356946892992,8,0.029703282341583717,0.05821843338950408
z,11,0,0.0859375,0.052822140920532286,8,0.0186754470208499,0.0366038761608658
z,15,5,0.0859375,0.09978702208596925,8,0.03528003999570032,0.06914887839157263
z,4,5,0.083984375,0.05989987693390054,8,0.021177804586100364,0.041508496988756714
z,11,5,0.080078125,0.08524988708360766,8,0.03014038662610322,0.05907515778716231
z,6,0,0.0791015625,0.06867354464287513,8,0.024279764552547052,0.04758833852299222
z,13,0,0.0771484375,0.09257423985970763,8,0.03272993638399462,0.06415067531262945
z,4,7,0.076171875,0.05161151620433868,8,0.01824742654770363,0.035764956033499114
z,6,6,0.076171875,0.06246511303105232,8,0.022084752505920634,0.043286114911604445
z,6,1,0.076171875,0.04883370503830174,8,0.017265321991523416,0.0338400311033859
z,2,5,0.0732421875,0.06332291672786486,8,0.022388031911392152,0.043880542546328616
z,14,5,0.0732421875,0.06784323643041124,8,0.023986206268793,0.04701296428683428
z,3,1,0.0732421875,0.06441506587356359,8,0.022774164944887487,0.044637363291979475
z,16,5,0.068359375,0.06845895170973938,8,0.024203894493439553,0.04743963320714152
z,17,3,0.068359375,0.07606090245123592,8,0.026891589953218706,0.05270751630830866
z,3,0,0.068359375,0.01303942125619188,8,0.004610131596500644,0.009035857929141262
z,1,1,0.064453125,0.05110217956894235,8,0.018067348853305888,0.03541200375247954
z,8,6,0.064453125,0.05110217956894235,8,0.018067348853305888,0.03541200375247954
z,16,7,0.0625,0.05801424740342422,8,0.020511133872197662,0.04020182238950742
z,0,4,0.060546875,0.06572988005235084,8,0.02323902195579783,0.04554848303336374
z,16,4,0.0556640625,0.05403589805360712,8,0.019104574970605276,0.03744496694238634
z,4,2,0.0537109375,0.056712738883553375,8,0.02005098112211129,0.03929992299933813
z,16,3,0.0537109375,0.042676052605176845,8,0.015088263095697186,0.029572995667566482
z,15,4,0.052734375,0.027935247791928186,8,0.009876601573899474,0.01935813908484297
z,5,5,0.052734375,0.024968590760264614,8,0.00882772992162744,0.017302350646389783
z,3,7,0.0498046875,0.028913036124283233,8,0.010222301954086143,0.02003571183000884
z,3,5,0.0498046875,0.029804018288452194,8,0.010537311719186213,0.02065313096960498
z,8,2,0.0458984375,0.037915642054281405,8,0.01340520380481211,0.026274199457431736
z,11,3,0.044921875,0.05660694041480249,8,0.02001357571476484,0.039226608400939084
z,5,4,0.044921875,0.022777155839239453,8,0.008052940675034492,0.0157837637230676
z,14,6,0.0439453125,0.03982240762429534,8,0.014079347237157053,0.027595520584827823
z,15,0,0.041015625,0.023156801251391104,8,0.00818716559772389,0.01604684457153882
z,16,2,0.0341796875,0.03151049353099637,8,0.011140641827151186,0.021835657981216325
z,10,6,0.033203125,0.02824564896170483,8,0.009986344959918124,0.019573236121439522
z,3,4,0.0322265625,0.023038834099713187,8,0.00814545791126953,0.01596509750608828
z,17,1,0.0322265625,0.0412210523089819,8,0.014573842807663245,0.02856473190301996
z,2,0,0.03125,0.017717084672307527,8,0.006263935357322446,0.012277313300351993
z,0,3,0.03125,0.017717084672307527,8,0.006263935357322446,0.012277313300351993
z,0,0,0.029296875,0.037525567920657206,8,0.01326729177228654,0.026003891873681618
z,0,7,0.02734375,0.025055741429289787,8,0.008858542336153763,0.017362742978861374
z,16,6,0.0234375,0.030969725280159843,8,0.010949451378542738,0.021460924701943766
z,6,7,0.0205078125,0.019108140254758852,8,0.006755747775001814,0.013241265639003555
z,0,1,0.00390625,0.007232969529473058,8,0.0025572409012030355,0.0050121921663579495
