component,layer,head,abs_delta,std,n,sem,ci95
pattern,20,2,0.271484375,0.2629443915910671,8,0.09296488118450727,0.18221116712163424
pattern,8,19,0.26171875,0.4769191434820401,8,0.1686163802169153,0.330488105225154
pattern,9,0,0.25927734375,0.2580486058679137,8,0.09123395954246825,0.1788185607032378
pattern,13,14,0.25634765625,0.3095700924542931,8,0.10944955581348856,0.21452112939443757
pattern,9,1,0.2529296875,0.14037288287703514,8,0.04962930868852827,0.09727344502951542
pattern,8,18,0.248046875,0.22013076661039943,8,0.07782797890900334,0.15254283866164653
pattern,27,11,0.24755859375,0.21788070158247222,8,0.07703246078932431,0.15098362314707564
pattern,9,2,0.24609375,0.2909716155001819,8,0.10287400122649168,0.20163304240392368
pattern,21,10,0.24560546875,0.24717147711834583,8,0.08738831379313895,0.17128109503455236
pattern,19,7,0.2421875,0.27027830605362,8,0.0955578115090639,0.18729331055776524
pattern,5,1,0.2421875,0.47169831720640804,8,0.16677053938546713,0.32687025719551555
pattern,4,19,0.2412109375,0.16695669461472368,8,0.05902810546328132,0.11569508670803139
pattern,11,23,0.23828125,0.18236074371479813,8,0.06447425925147791,0.12636954813289672
pattern,2,20,0.2314453125,0.2751045325626162,8,0.09726414025509064,0.19063771489997766
pattern,9,7,0.23095703125,0.19893337293858487,8,0.0703335685045929,0.13785379426900207
pattern,12,5,0.2275390625,0.18209458681223054,8,0.06438015857614533,0.12618511080924485
pattern,7,14,0.2255859375,0.2277883056854132,8,0.08053532781257493,0.15784924251264684
pattern,18,13,0.2216796875,0.24328085217074547,8,0.08601277015138806,0.16858502949672058
pattern,8,10,0.22021484375,0.18694040261208045,8,0.06609341318237273,0.12954308983745055
pattern,15,13,0.21875,0.14411589690617557,8,0.05095266398956906,0.09986722141955535
pattern,2,23,0.216796875,0.18396737248932216,8,0.0650422883021356,0.12748288507218578
pattern,26,13,0.21533203125,0.16023704272044442,8,0.056652349752452376,0.11103860551480665
pattern,7,12,0.21435546875,0.2121065231408517,8,0.0749909804233988,0.14698232162986163
pattern,11,15,0.212890625,0.20702598544519377,8,0.073194739095062,0.1434616886263215
pattern,0,17,0.21142578125,0.19370361335378175,8,0.06848456927139808,0.13422975577194024
pattern,10,14,0.2080078125,0.21642327244165005,8,0.07651718177503719,0.1499736762790729
pattern,23,17,0.20751953125,0.20408253766851805,8,0.07215407315358406,0.14142198338102477
pattern,27,20,0.2021484375,0.22384989025627317,8,0.07914288768403761,0.15512005986071373
pattern,4,5,0.201171875,0.3081660972121725,8,0.10895316853525998,0.21354821032910956
pattern,7,19,0.201171875,0.14440299570095738,8,0.051054168741899414,0.10006617073412286
pattern,23,3,0.201171875,0.21463565409012644,8,0.07588516324576927,0.14873491996170776
pattern,13,22,0.20068359375,0.1426402216170571,8,0.05043093398768652,0.09884463061586558
pattern,4,1,0.1962890625,0.1832877626796254,8,0.06480200994963686,0.12701193950128825
pattern,9,20,0.19580078125,0.1748728699080644,8,0.061826896078772633,0.12118071631439437
pattern,12,6,0.19482421875,0.13775021464356088,8,0.048702055442182174,0.09545602866667706
pattern,10,20,0.1943359375,0.1382763631602197,8,0.048888077034202525,0.09582063098703694
pattern,27,0,0.19384765625,0.22226859169028138,8,0.07858381421449093,0.1540242758604022
pattern,6,16,0.193359375,0.22764711135937538,8,0.08048540807987173,0.1577513998365486
pattern,23,4,0.19140625,0.18082423823682645,8,0.06393102253007589,0.12530480415894873
pattern,3,18,0.19091796875,0.2129270989806822,8,0.0752810977938098,0.1475509516758672
pattern,15,20,0.189453125,0.1332221884923695,8,0.04710115644373345,0.09231826662971757
pattern,9,15,0.1884765625,0.3212078487103058,8,0.11356412399669992,0.22258568303353185
pattern,25,22,0.1884765625,0.11895523119417584,8,0.04205702531750763,0.08243176962231495
pattern,9,4,0.1875,0.11142842834239897,8,0.03939589864893479,0.0772159613519122
pattern,5,14,0.1865234375,0.13846540527161016,8,0.048954913513649535,0.09595163048675309
pattern,24,9,0.1865234375,0.14942910682313476,8,0.05283116737064379,0.10354908804646183
pattern,14,13,0.18408203125,0.1980548271244443,8,0.07002295565321197,0.13724499308029545
pattern,8,4,0.1826171875,0.17863811882465014,8,0.06315811259965917,0.12378990069533198
pattern,13,12,0.18212890625,0.1852889713724184,8,0.06550954406825855,0.12839870637378675
pattern,16,0,0.18115234375,0.16693302849875677,8,0.059019738227739045,0.11567868692636853
pattern,16,17,0.1806640625,0.2006823208542791,8,0.07095191497015761,0.13906575334150892
pattern,11,8,0.1806640625,0.14444450220053315,8,0.051068843505556086,0.10009493327088993
pattern,3,23,0.17529296875,0.240339267351846,8,0.08497276286494845,0.16654661521529895
pattern,12,1,0.173828125,0.09683809060700606,8,0.03423743527268565,0.06710537313446387
pattern,9,14,0.1728515625,0.14139407134808868,8,0.04999035333490401,0.09798109253641185
pattern,9,8,0.17236328125,0.17172829448119062,8,0.06071512077462512,0.11900163671826523
pattern,6,9,0.171875,0.18321936561810273,8,0.06477782793662891,0.12696454275579266
pattern,10,3,0.1708984375,0.20275711448649192,8,0.0716854652936078,0.14050351197547128
pattern,16,16,0.1708984375,0.09295022512015984,8,0.03286286724764059,0.06441121980537556
pattern,0,21,0.16796875,0.16016305516901028,8,0.05662619120278114,0.11098733475745103
pattern,19,1,0.16796875,0.13698157136219874,8,0.04843029900389985,0.0949233860476437
pattern,15,14,0.16796875,0.11451567266411304,8,0.04048740434646664,0.07935531251907461
pattern,16,10,0.16796875,0.1452608875314638,8,0.05135747930733722,0.10066065944238095
pattern,17,6,0.16796875,0.1479962897700962,8,0.05232459004344215,0.1025561964851466
pattern,5,18,0.16748046875,0.17921907961538688,8,0.0633635132570259,0.12419248598377075
pattern,7,10,0.1669921875,0.23141499528304701,8,0.08181755621644772,0.16036241018423752
pattern,12,0,0.1669921875,0.09043019973435609,8,0.031971903728108556,0.06266493130709276
pattern,17,0,0.16650390625,0.15480550913253893,8,0.05473201263632714,0.1072747447672012
pattern,8,15,0.16455078125,0.1748728699080644,8,0.061826896078772633,0.12118071631439437
pattern,5,13,0.16259765625,0.2494582710044242,8,0.08819681752514992,0.17286576234929385
pattern,12,2,0.16259765625,0.24426615076595598,8,0.08636112581047152,0.16926780658852417
pattern,24,4,0.16259765625,0.0804329166705018,8,0.028437330404162162,0.055737167592157834
pattern,11,2,0.162109375,0.22580113759420983,8,0.07983275779625122,0.1564722052806524
pattern,26,12,0.162109375,0.2414031798810787,8,0.08534891274695335,0.16728386898402856
pattern,5,23,0.1611328125,0.1898080369480359,8,0.06710727502483148,0.1315302590486697
pattern,16,6,0.1611328125,0.08139769157438308,8,0.028778429842588688,0.056405722491473825
pattern,10,8,0.1611328125,0.16334011349261776,8,0.05774945094520515,0.1131889238526021
pattern,14,12,0.15966796875,0.1378293143871665,8,0.048730021424729,0.09551084199246884
pattern,13,21,0.1591796875,0.12352205936186271,8,0.04367164290045019,0.08559642008488237
pattern,22,16,0.1591796875,0.1802416484266801,8,0.06372504592737356,0.12490109001765218
pattern,9,17,0.15869140625,0.13970647286210583,8,0.0493936971682247,0.0968116464497204
pattern,22,8,0.15869140625,0.16531908105107018,8,0.058449121635370097,0.11456027840532539
pattern,10,0,0.15869140625,0.1575965623399065,8,0.05571879896111817,0.10920884596379161
pattern,14,17,0.15771484375,0.12235513646326955,8,0.04325907335309165,0.08478778377205963
pattern,26,19,0.15771484375,0.1427776933177024,8,0.05047953757356029,0.09893989364417816
pattern,4,2,0.1572265625,0.19124959423830673,8,0.06761694249254117,0.1325292072853807
pattern,5,20,0.15673828125,0.19241644749936443,8,0.06802948741931295,0.13333779534185336
pattern,15,4,0.15625,0.13428152895263423,8,0.04747568985525269,0.09305235211629527
pattern,7,6,0.15625,0.1636101331508622,8,0.057844917310904305,0.11337603792937244
